context_span,semantic_distance,perplexity,entropy
127.19143995385545,0.3756509904581948,6.73687324766905,2.781925400844901
99.83551066656646,0.5167167821301584,5.3707883839109645,2.570390470822652
45.916641310429725,0.4057567118476451,8.719173494327075,2.68263408770928
72.42683027171543,0.4087924602852717,8.169556642344771,2.655939426962976
65.07751590828937,0.44318937387349194,8.870397423411092,2.572886244290405
90.33396002563681,0.4846988221645713,5.119678026655934,2.5451382753749687
92.79948482309365,0.438066416557597,8.81456654629243,2.8670215995775328
102.32593696893002,0.5123607350841051,5.187170809808543,2.3361228977840756
98.1321368415058,0.49053705244190865,5.669229981130844,2.4254688007136185
101.29854848427203,0.4627093928232573,10.708854777062319,2.844932339021138
91.51883136516608,0.4057567118476451,8.719173494327075,2.68263408770928
111.55492073727976,0.4057567118476451,8.719173494327075,2.68263408770928
65.2402103473795,0.5254380677076552,4.10815436874537,2.0025004254763616
73.19892749359813,0.4321390338689927,8.496777323216325,2.707419187761843
82.57857261606922,0.4057567118476451,8.719173494327075,2.68263408770928
87.32914243409735,0.43577131763545324,10.648096202343657,2.988957948409594
56.87852592152224,0.4363220209972935,8.625485751623069,2.8738882235650505
93.71948053436768,0.4663853399305679,8.37129908325477,2.6870665779071197
44.99002828874656,0.5126004480539084,6.804060790904477,2.5019095824523405
98.7450879699302,0.4124591232411494,8.804943719324042,2.7131707006349015
50.63613272408443,0.49875602324242785,4.98736157558701,2.259537330479361
61.61652528488368,0.42360990027778356,10.390672211892525,2.831581073778647
50.513695662131,0.5123607350841051,5.187170809808543,2.3361228977840756
80.45877216569089,0.44318937387349194,8.870397423411092,2.572886244290405
60.75499477460956,0.522232017842042,4.037902102265831,1.9784877479405087
75.78235888684621,0.45499050240834943,11.677727489295766,2.904277536328192
74.65124356968289,0.5155243964370607,6.035225932031662,2.288574405915795
68.04384032743651,0.44247976057221383,12.40861440084771,2.9924623050071575
120.20628262558785,0.4669189294410757,5.546250816087132,2.5128827169537544
124.57001448334876,0.5197686045358869,4.466827010110917,2.337871047668159
91.3926955394013,0.5009790018020625,4.268677284360021,2.373612899213068
96.15721009057573,0.43935653513274414,12.100251694685515,2.9436265936604253
68.54447711284617,0.5123607350841051,5.187170809808543,2.3361228977840756
124.92168963643432,0.4386597436598545,7.6715732647838975,2.8707229934100593
88.91254480137039,0.4124591232411494,8.804943719324042,2.7131707006349015
97.5247813914724,0.44318937387349194,8.870397423411092,2.572886244290405
77.24296432351753,0.4488747381345098,5.320586288530487,2.2766540478314123
45.75068715702552,0.5145602481989101,4.067896135973206,2.283995441684965
54.15404619292593,0.5247601966973965,5.254713107201643,2.431157742927392
42.68068779452652,0.5085840626211493,4.826217366216279,2.332093323871959
87.2722399086481,0.5018293546208042,5.107635354999225,2.632953305182786
91.4112830914497,0.4057567118476451,8.719173494327075,2.68263408770928
115.85309355708178,0.481251010994137,6.250748028379176,2.523089319587715
45.21435176735061,0.42663119634702584,8.75958777207172,2.8545056226952323
76.30559830663135,0.5197686045358869,4.466827010110917,2.337871047668159
60.782111405687985,0.5014528732441618,4.960531201276141,2.3225692856696343
57.74056790146959,0.44318937387349194,8.870397423411092,2.572886244290405
79.91937817457104,0.5197686045358869,4.466827010110917,2.337871047668159
68.44360900884585,0.4057567118476451,8.719173494327075,2.68263408770928
55.65107009400381,0.4057567118476451,8.719173494327075,2.68263408770928
84.15290980869139,0.5013832701222134,5.069584450145163,2.5573238890618084
65.36800899486335,0.49691157525374935,4.452345314813698,2.3255567354781013
124.97796959066149,0.5161931029033903,5.673096719281384,2.683702861183676
72.31552097192991,0.36872235121517355,8.539547824061506,2.6046253641446433
70.68951866078164,0.418864969505013,7.757574217038943,2.5943111715562366
68.01039196959277,0.3868796351246783,10.425487167458234,2.736206717513226
116.22402168134883,0.3872272867931249,8.260556441699435,2.822121545380237
61.66854774804481,0.4146956610488781,11.296798291084666,2.5746073033309207
141.88812594548983,0.37959836110241735,9.320626338900231,2.6533961523048304
73.44843479881271,0.41293109102009196,8.099528042889743,2.4430278720503504
84.8963404217922,0.3845148628325323,9.744693040219007,2.9268631699184575
149.67613081988918,0.4060734893337248,5.933617453655499,2.5132660937249764
57.96744290815999,0.3759883229956608,7.85664541243501,2.719253647510173
52.78485647068514,0.39263052622874695,9.718768050819042,2.6148957766873657
86.12098709997264,0.4512258928647676,5.990843410284579,2.3623447424176622
43.64749182069258,0.4214402482601393,8.491905852771723,2.409835411961806
115.65244318484508,0.44842124230200653,5.142870846752849,2.2891845413933285
76.76267076453215,0.461410885103586,4.809367296217413,2.13513542740148
43.021175406560985,0.32975521344929126,18.830051741215907,2.9358011863614415
38.71804895280591,0.3568078995031358,12.456726658381266,2.693772643313489
74.50064276399002,0.3413341824459488,10.445130504680344,2.6333070456896994
64.05582890374043,0.3845521359990492,9.781390467463192,2.4696944050994243
104.4109838978193,0.4124986144352981,6.835134266942406,2.5947074049787426
32.3357784237758,0.31024483377853385,19.48186920792618,3.0406440896483566
39.50144771598288,0.27598949010522617,16.88971399423706,2.621687520873444
89.25160129978033,0.3849592922053627,7.554616952012971,2.5923452061034884
54.299506575790964,0.43636998490241813,7.686686669107855,2.59241672212051
47.76738431094046,0.4024591803353677,12.102048990108937,2.828410019811529
136.93311350341025,0.43167762466108567,7.829839488317427,2.595222441795862
59.50969624941371,0.3914524303002221,10.008181230963922,2.594395134115109
63.77453002789174,0.4174625736325736,9.72200548668964,2.539013713665984
118.08671383274265,0.42717069717465805,6.62654833674176,2.679561066203842
74.45923644214233,0.4622819659279488,8.178742757815952,2.4517386820599705
35.29501987542026,0.39434537299112593,14.955471832801054,2.7462155198057494
104.77304693009023,0.3949373162645781,6.811753540844386,2.6145397864837343
93.71662357307115,0.4141514607602755,6.121571436864582,2.582803588579683
73.50392849344613,0.3758558553256217,9.615236517388066,2.677671047725848
92.48431928019444,0.4101622874578778,6.501098987792138,2.42524732946696
77.01467410267071,0.37800882486631054,8.128278492807201,2.629834482016472
74.33729326988556,0.39793223685838636,8.442894670717362,2.55983399755011
69.17126238523548,0.4701784081522841,4.90907246776819,2.134872044373493
101.72321798431288,0.3885014308299589,10.125360683607823,2.9198131480813028
53.380114354131166,0.4622571487073064,8.69089164113821,2.431957838478787
116.59155188004775,0.4163731689348839,7.54226491823515,2.625580273704095
48.98175412257885,0.3527242232954354,9.847893816337132,2.371335848409217
69.49235614131736,0.3504925972712145,6.462680285926216,2.125330060001528
81.00089683506788,0.39887749742434225,6.009707025928262,2.6043553531431316
106.68798904165125,0.38735666010039066,9.015744234970782,2.6925989974874494
62.329492202738244,0.45154465121428516,9.059520629041398,2.3239298914800046
75.5829160124732,0.4235725249713336,6.125502956403141,2.4074791707752046
85.28595288542544,0.44602352697951125,8.69555869184091,2.6143344449810684
40.149615582143156,0.391380939089769,14.054175672354996,2.953219703837948
68.58856021343597,0.4423417929993138,7.384965786042253,2.5903485946889435
82.8757461552839,0.4193483168833577,10.158220458233659,2.5416167052130083
47.871959834095414,0.3341740792918049,16.44456265361339,2.8372028392964395
108.73161696341052,0.3759845377638612,6.513358951644859,2.5490208296821666
122.46784265510377,0.423134855380753,5.1748980527848145,2.356828102499575
92.79066109400945,0.4575641967259734,5.868097975996999,2.3078697549781815
100.87627137653926,0.4428413972912356,7.725332411271043,2.5511944989540747
94.38167241761236,0.4575641967259734,6.881786657127846,2.2388461760339746
74.19128121550798,0.39363677690685933,8.241148434138774,2.811337009793328
77.2461392708567,0.38236220010407895,8.523490960892309,2.9750666782732993
90.20107261512432,0.4006736395215498,8.06832733837136,2.5253153386150013
56.12364149000605,0.2992831413325069,12.651409432147755,2.474685919160644
79.10220399678033,0.41850829531393857,6.755323510627482,2.3848523689067047
33.23649643253032,0.38607925958770073,12.16804771961403,2.4363508754602026
73.41048750933872,0.4172703953850232,7.484839940674054,2.4739526343970177
113.51926179406954,0.4617397823344063,5.084445780170125,2.3089691227967184
73.23505446535934,0.35621474630281036,8.442490187703058,2.618062746075411
98.41339310880917,0.379516713578908,6.811211265981687,2.627791737008727
67.2372712577931,0.35927296163625283,8.41974542038345,2.617582006662181
68.4203004540396,0.40332670392073217,5.263770692186029,2.378973451679322
112.54927697550788,0.4270978172467336,5.78648273178675,2.4192737414859806
58.001695299923796,0.4003062583209559,11.548432635870526,2.8370853053816294
77.66529600159024,0.4241907449285057,7.495021677652783,2.456026491722954
69.21714107222111,0.43836953163947456,4.25624767567145,2.3782797028729017
86.3013555981246,0.4241907449285057,6.083435455828547,2.4659289472708195
83.14965419049966,0.4241907449285057,6.083435455828547,2.4659289472708195
27.072590442404156,0.41222842027133233,5.588571540758086,1.7304107043601107
80.62028184349087,0.4742992242320819,5.409833220881182,2.2952993309287275
87.83811947980422,0.3990614541508621,7.388202142150505,2.508478028078874
76.97536596304617,0.38622233414321394,8.639236410470073,2.9741675755570807
71.5218856256111,0.45184174274524763,5.031719262943262,2.3612525708926166
90.60789577311124,0.4218821956070057,6.91776873851895,2.2900632510236543
74.02979254343752,0.43686112082285045,6.5955676103659835,2.4348911001805718
102.40840497918285,0.4392245068972303,5.335667122750819,2.320550713437929
42.02573403897344,0.46284051910791163,8.034523968606907,2.125890722132421
62.794471924639375,0.4391412799662417,5.85968756466518,2.351868097197966
55.05659376408981,0.3434126240554822,18.89091135691537,2.673885289366756
69.31721631186828,0.46030390746816674,6.143243983739261,2.414139799979132
70.16115367167241,0.40521124124922353,6.421354078579326,2.5208484805597546
76.20175514786332,0.38967456786609944,8.54593039712175,2.6514568230486475
95.23090118829815,0.4732030158719315,4.950225338459978,2.2833239268777628
28.684765229461,0.37915627860561285,7.5330466948415244,2.0854777154710256
101.72323783547706,0.4392245068972303,5.335667122750819,2.320550713437929
89.3118119130751,0.4241907449285057,6.083435455828547,2.4659289472708195
68.66206566696864,0.46551500293355264,6.18418173135568,2.2381082140958646
18.913253819085398,0.27041047413476343,26.06511603488038,2.7701414085569835
52.535148514440394,0.36816490636248017,7.698219583409763,2.2833884227082075
55.093523237694065,0.3434126240554822,18.89091135691537,2.673885289366756
109.31849261358124,0.456822851543525,6.328212173614738,2.525436923263923
105.25024009644102,0.4080240584205096,6.232018131511963,2.422471470342806
132.7214763098399,0.3770952902191117,6.483280496184782,2.4262946469852555
39.10958155667815,0.3830136196958856,9.732299084602053,2.4295499023161273
92.10921301777552,0.36986973490394565,7.2425466223393835,2.786330955683208
127.63756691537213,0.38967456786609944,7.4230496287673775,2.6738679850148777
93.1203581120493,0.4575641967259734,5.868097975996999,2.3078697549781815
34.87533193236452,0.43629113016944304,7.332422719263965,2.070697760054221
24.375374688497647,0.313294076872235,10.803898411848552,2.2404004613210153
71.21238252824017,0.3730982076877327,6.389103285554175,2.428835612386465
49.793453548345575,0.428609135998732,7.196618334109077,2.3487107742855895
62.77136417321489,0.3520470105042165,12.692969532204328,2.549505162444946
37.720540764769595,0.3834213669324225,7.485338172902024,1.927706253281093
11.913713204256656,0.24022824226540393,31.695822438323802,2.408842346773428
69.88504515136549,0.40427074440303923,7.914201268943004,2.4513945717628425
42.888577274738076,0.4137444841591756,6.799545898782778,2.3580362125181815
54.278492555871225,0.34813269498233496,8.10583891559495,2.587073828107205
29.046589294280537,0.31302022326367246,6.322959612979803,1.8202121800585953
60.44046750468534,0.3124825098317319,15.255268862785204,2.8648954166897704
33.21246579021878,0.36134964309428474,12.593073254310445,2.6907997428258854
45.32511314565146,0.42450490458964324,8.799847369603663,2.3564923008878345
-6.434650342211057,0.299620449707868,56.78477452331206,3.8157744003850738
33.98018369707715,0.39676001808534134,12.410681148773941,2.6654919257165273
35.45796811798251,0.39768596523732574,16.626071000107068,2.708533314823666
36.60280622914012,0.3660516635362537,15.120541106145696,3.052533909678459
48.60232091317833,0.40036768453647564,8.93013007488365,2.6823849701255127
36.65964823118181,0.3644730462080055,11.277997588365311,2.3687565111731357
70.8851507909389,0.37568140041107495,12.82917384617523,2.852787583371374
99.0812923244192,0.37410459316277533,8.384617168418618,2.6032051891088486
44.71819209117877,0.34991946100321675,9.772179607439101,2.4932980694892732
49.03144365861033,0.4118111991601455,9.745745361536587,2.7453751130632953
30.733482463087,0.35950095389023895,17.218934701620356,2.8594481914212375
-1.4436786931515044,0.19705456608692748,55.6439846256693,3.375709539958659
52.282113632054184,0.40472249448228503,6.529645646287456,2.4639874773251043
13.411551758002613,0.28075665411082384,19.46808786060346,2.8202028490856965
40.34194092460125,0.3425078576507518,5.8829078179773155,1.7576949894428253
31.57390283955664,0.3600471352738156,12.086189104309085,2.6056084350590973
58.64284866720637,0.3935270120173442,12.50902162282412,2.616602629236877
18.320639002745974,0.268863278850063,14.745409402114793,2.5052285251455215
1.2309909566550985,0.20257808437441313,127.72826380048791,3.471288929005738
42.94950795306429,0.3747663585460419,10.226414488690947,2.5152179499467215
37.01996852129037,0.3485261211824853,7.941797311490529,2.334724894259125
43.51919814072001,0.4338022372105268,6.603010825994246,2.3667306334409917
79.08593365266779,0.4065115059277239,7.552053074613781,2.5560986338233627
47.07964008502558,0.3765151819843769,7.8426752641322155,2.4414241292946777
44.73634243516081,0.4125758416748448,8.05938179344191,2.5106716359832455
18.933615654958892,0.3118874537215284,16.50004767866497,2.553012083394845
56.17456925390691,0.43608197957183603,5.915257212577527,2.33990713276176
37.65443607779637,0.399125745219189,9.786428862749373,2.523306313019834
17.795694200990578,0.3390064449401913,13.339228183881154,2.5507542593286763
28.077266746707302,0.2929920705128784,13.36393840350013,2.322245625222658
12.358090941262123,0.23396846397721258,66.31255335707239,2.8665904254522374
25.802001580003488,0.3381715313580347,14.698600265550118,2.534039958999552
7.548147126435019,0.23726050784394584,28.22116744042954,2.571097546061616
49.01505951879102,0.34437327586678695,6.736826360532399,2.3958592862666896
29.595837410333154,0.3051889312208052,14.203602678000905,2.5841109863188314
10.830674287600086,0.22689401473980167,19.355956241184188,2.5186064674766087
70.72286986331662,0.4259773544554249,7.393860450131312,2.3844426429479735
52.97906240174535,0.43696375109711627,5.166786216469803,2.11342387068291
74.72095123573332,0.4402898895325914,7.294431641100493,2.366593276250821
71.66301455027998,0.411065794158542,5.614755709830234,2.4334217186981384
64.7215293062261,0.4106001643736344,5.555250472195418,2.4240669793400835
57.36613216398233,0.41037050126541524,6.919702304787404,2.401993759656473
68.18675257304069,0.47719366251340617,6.739450100556562,2.3036169922233967
31.70947838151958,0.3328826949507277,13.400723978774964,2.7240428140296813
50.32984903257879,0.43353467835285575,5.0485189451573405,1.9095233847675401
81.11881686582778,0.3975808191237766,10.053791542941962,2.843388288249743
66.5055476633564,0.4062500503182819,8.09687372036533,2.612307026921237
136.65919449099155,0.411030792186886,6.276543553811699,2.525564227821463
74.26514549655991,0.4522722035189283,6.3986661029758425,2.419561951130163
91.67569157227108,0.3734339337662536,10.399696569669103,2.8265424894831948
72.58621512086224,0.41845131991644957,6.10925996822597,2.5961615213910574
126.37824395229944,0.4573705160970652,5.114744565861962,2.256699778469136
112.92212878173038,0.37860664857862714,6.102146763353599,2.6110380590909115
94.77903301344195,0.35767821394160326,8.420870143797345,2.733520562021897
91.89346501780591,0.3813530595759478,10.986001868872336,2.704276022411162
38.55208099114655,0.4595827322263191,7.332020995631643,2.3422250941075617
63.45495582450985,0.4435085163814275,5.125929121660352,2.352859575417824
147.92777944370226,0.39794082215529897,5.65424500256978,2.323466725166767
34.07655858469688,0.3284239663605661,17.314011203529518,2.7585069651461462
117.64597299754766,0.4166857472312992,9.225582992216584,2.7418747042952956
135.73294038349866,0.4149155537457906,5.721118880264596,2.4107288819338595
66.18662093501119,0.41833808569444664,7.6893227994202125,2.555613261317053
83.66307471344572,0.34929417356114173,5.327178032274141,2.407633977927386
55.63862507544357,0.39205790831294995,3.9547445118499156,1.7977597945099395
52.22609360627151,0.34380977452486366,14.567081262377286,2.7710748124394384
68.65452663140651,0.40709480608085924,11.414412706825336,2.7733269378037777
97.17541575729578,0.47137437955482964,2.9991510151291876,1.674643445421349
110.14127255441961,0.3927239962545017,6.0793550894103285,2.4353690306966502
78.88182004187844,0.3897477612798415,10.871411833439215,2.806751652973993
113.14325705353104,0.43425864566335126,7.1269713134092845,2.4060629008767696
53.54992123221734,0.40910625473359424,8.97855846830639,2.7607829941338613
9.118539609510663,0.20901750780257458,39.92964287163756,2.7312797496656644
51.146586419099236,0.35399097063673196,17.858824866149067,3.1758864437371996
83.50603602435612,0.42256889090765826,8.216669129180449,2.4290999474210873
141.44244536139905,0.40977288603558715,6.551180099686701,2.3373802626325237
90.52991199941128,0.4530803202671103,6.5592068439535725,2.241826378436985
58.736803417579765,0.45381296710311014,5.309020593914501,2.172158256616621
59.76655040666746,0.3825366030686832,8.763911555687123,2.4316715339819592
52.31990794711324,0.3198497941700927,10.984552738885068,2.3072778623837693
81.9513665471473,0.44545959085212894,7.905153930628856,2.4477846695226617
74.66179220660631,0.4053948770078201,6.346597648713535,2.460785931936698
107.19898478050695,0.41675169521692074,6.809360169111384,2.637508743121976
68.40641211140962,0.39290007903781343,9.335616186034807,2.5346155119128526
77.14851894010692,0.4495614361701183,5.914553515670026,2.429813325272075
31.528247657935793,0.30640715579338684,27.07139010434374,2.853204308776185
38.425506463910715,0.3319698444242185,29.716123816918454,2.9474581851270694
103.58495980671853,0.4247758187439195,6.570850563418675,2.536210502423937
93.40739117422993,0.4595142378276965,5.368051291994698,2.502237570578935
56.30799781028532,0.3646470536667992,10.393737214455767,2.6322229092475027
104.9944914603506,0.4015641145320853,6.626938615283445,2.521615498450895
20.123061930265834,0.35924604450075187,6.87626751916338,2.0652876990025533
105.05551422335735,0.3814963083297857,5.258440074895381,1.912711658397026
77.14496523196155,0.41641493410327246,6.488797504195319,2.480099322104996
7.731902980947339,0.5231273093543418,9.79323305016614,2.364464363817013
33.00474125995304,0.25422209305750787,15.129125955252974,2.447464494693159
80.2493235473412,0.3923581603407831,6.890931914586246,2.49279574660415
72.11447931765241,0.3767752692909957,6.66814545361534,2.4234971143035353
51.42649876972321,0.3637230284229965,9.786724737108722,2.576857984997332
43.920418762198814,0.25516455985695363,11.186734142837288,2.270475053667337
58.88780915486521,0.3924267276420791,7.287975629895397,2.548052186885958
18.44423473662208,0.2927166421683979,22.346621874179526,2.945192338331886
53.022123050406975,0.3966905535639822,6.540091657602133,2.3902987755544776
42.25660303096826,0.3744100376658694,10.635692524689201,2.395718881507983
19.33092812121884,0.3603262434072652,10.539124589256677,2.193956353864352
47.4617037511294,0.3930421865370163,6.92420551848177,2.192988075883272
87.19345889522324,0.3843808358768362,6.8047379856072,2.6264808389544485
71.37905222860559,0.3767752692909957,5.563765977031627,2.393621009774506
44.99154333027492,0.3998097898901298,5.043464673249549,1.9570899184267871
48.84714094211617,0.38561584313492336,6.639910588391394,2.0775173481247604
112.49407989590318,0.4379845482566375,6.628954279353507,2.2897656042070595
28.80465893185395,0.2952162372735497,22.977138622169576,3.031574927174892
17.461469778981062,0.33692813432764857,12.966885988582458,2.5407669513256517
9.278325848390288,0.2739304166288672,18.398258383159135,3.1694751288188567
76.78026778283038,0.41641493410327246,6.488797504195319,2.480099322104996
64.32423473336489,0.3956956431994187,4.745448854240779,1.9315536020045307
38.10453528498782,0.38627793706702024,5.63056131172125,1.7670240120312788
76.72451008299578,0.41641493410327246,6.488797504195319,2.480099322104996
66.9933267934336,0.41417161210845627,4.453150728564984,1.9498186950356915
78.91354071034067,0.3843808358768362,6.8047379856072,2.6264808389544485
34.80857692185203,0.3765814807234217,10.844453266339093,2.349016081909059
36.16212602326219,0.3757451391310498,6.207537570967501,2.0604823218352757
21.19851369950173,0.3450951080705839,10.828224529288947,1.9993781802492052
73.77942498734804,0.3528319640425533,7.287515377383798,2.645695094711014
86.57763323667291,0.3843808358768362,6.8047379856072,2.6264808389544485
25.402401991386345,0.3368159732969152,14.96049170016743,2.6961580087889487
7.127273027665979,0.15252804169018125,2.525259700224894,1.1105460464429942
63.551866017793834,0.3956956431994187,4.745448854240779,1.9315536020045307
16.999947501992082,0.33692813432764857,12.966885988582458,2.5407669513256517
78.53000870155662,0.3843808358768362,6.8047379856072,2.6264808389544485
53.10025815884085,0.3966905535639822,6.540091657602133,2.3902987755544776
60.4077654883687,0.35947609657203206,8.350373013428854,2.6090703318161625
10.209313129421425,0.2602356683429324,9.18698054664348,2.211143065641712
38.82096451195619,0.39670613522167286,6.71618334817735,2.2496018043967583
58.869048845547134,0.3924267276420791,7.287975629895397,2.548052186885958
54.74024760771451,0.401284649180836,8.100757673141398,2.3592997970990837
106.86248945969845,0.4379845482566375,5.676612735862779,2.3022157141962385
70.61251675849905,0.3767752692909957,5.563765977031627,2.393621009774506
30.90859732443705,0.3952371453989376,8.774666207481742,2.3637393708573655
41.364107119778666,0.376429273575303,10.070309632643582,2.233001913416059
45.05562702882726,0.3998097898901298,5.043464673249549,1.9570899184267871
62.89790164679532,0.4698368038445522,5.43451967177714,2.2800131131353485
70.11109001303157,0.3569109355248638,5.320081324320942,2.182679459109851
68.17308370545918,0.4240540912817912,5.274346004393525,2.2664060086106597
89.42498365182442,0.465096392095986,7.015682695155304,2.530079269661538
33.33937535977135,0.42857620264727037,9.278077271466188,2.4879647618721403
87.96259199488742,0.39809488305893176,7.270796685134901,2.518140609189868
63.251443897024565,0.3519898655702558,8.58412860523585,2.4355356403794444
94.71588042468315,0.39011544483906296,8.850339853236182,2.545702557568833
28.52380031935204,0.40199759909309873,10.145149635575233,2.3841001413748018
46.95902860963834,0.3683416044910661,18.088218313412455,2.709495564513473
58.440825368531904,0.4211716602052392,7.234257992996528,2.647377616818994
41.78210627228772,0.3744255867059164,11.75453005617738,2.7881509857573388
56.2734612535385,0.4053772686920059,10.590128174383429,2.5572336119629684
42.38916683097865,0.3882348331886842,13.78239424762152,2.881697310905518
81.61705994245497,0.40027733394235965,10.000672636075254,2.885764702680436
26.35305297761309,0.26362130531504274,16.929936850094414,2.640520277813757
54.00521315861869,0.4535167889106161,7.134399427732156,2.307255823197856
41.47404187245596,0.4067681497900992,13.600067882015459,2.6514289084253675
52.46159894402368,0.4048572803567673,8.51244366084453,2.545090088114033
23.76481491823575,0.26867594180968163,8.919646637557403,2.371947542547363
32.11956009769241,0.28270599689719295,10.77888719471096,2.316788536126483
56.96505322157395,0.44485025642680576,6.17990190382006,2.3417274245436777
47.4644898623819,0.3861997498218927,14.303739544797844,2.8325659543798682
46.59520321152947,0.34563061428986963,11.841692437730993,2.7801349266605864
39.847661627157116,0.37406001193366545,9.956338931708606,2.550214766400556
50.60793203225984,0.3495672469448796,26.13032075970769,3.4441080260066648
26.20310331867724,0.3541507124704871,22.499260546497023,2.5304578416530163
69.39820629075531,0.41713985012209653,7.78670288271995,2.500114857051216
64.72302851174878,0.38738393366491264,8.798335952322764,2.6767456278962602
79.70956174752259,0.40850743847568405,7.602075689083446,2.5792574324464845
46.3964331735151,0.39956488148390806,9.90698491649599,2.700942867114369
60.10811964610454,0.4074078100766904,10.070439613375143,2.5699024398265213
54.41959635155083,0.41434425971535377,8.950251016878786,2.46868205567201
34.3746528069842,0.23680846286237828,18.782554171402975,3.1390457810230656
35.108719099718826,0.321630728811627,11.7683575272377,2.694385467333368
3.731179225280812,0.3231852795255513,98.40711578669115,3.832957224581729
73.46765027799096,0.37294597769113946,6.2172535126716575,2.3523160237245833
47.041414808027156,0.33293248520657737,16.932203278957278,3.0437650623775663
13.449318605299375,0.29776274473042147,24.364404371848547,2.8215702669394593
42.73244082042641,0.3876608560585979,15.68985852183769,2.9002940095961094
-11.246055774846191,0.21340486693240987,235.45084912411676,3.885158553089894
80.68932798929524,0.4233578728764959,8.31780181908855,2.54221729741844
9.588965071021399,0.28511182675883096,108.62467326581715,3.7369712762730685
50.730861005175015,0.3138222327919586,24.036722005753674,3.4048565122775916
55.00267124913917,0.4387042700883133,7.352215128709114,2.2004805512439747
41.54765904344058,0.3991688074723328,9.711333835636434,2.572500745898911
42.89231347112601,0.33321711498656614,18.767623372348858,2.783725551104751
71.49535793672588,0.3669720762920346,11.09601587918425,2.6753583176029943
22.10154317443289,0.3105357029392267,12.38958744272062,2.5817166836521426
44.27501948709564,0.38133347570389736,10.982120731290191,2.5104033123573353
69.48475429339322,0.4039228081128993,8.738562988036817,2.344738512998447
45.45785144604299,0.2940692474499564,8.072965170660988,2.2161349099470486
16.437725946922747,0.20483467591572246,118.8142232706017,3.8206940092602553
