temperature,semantic_distance,perplexity,entropy
0.890122892318439,0.30463735191404967,3.1571727657304987,1.5966871869182442
1.1042763081702291,0.30662314395406354,4.574359851509047,1.5704128689804049
1.5393406058808892,0.2678887845030852,7.027402851689616,1.8760695387156576
0.5927848904782008,0.2784617505578127,3.819092777740582,2.0618836568572965
1.093613241031627,0.29637818687398165,3.957544670372896,1.7725660877499299
1.1410581392794228,0.3370141680083267,10.523148931753644,2.107805935952526
0.687639726626486,0.31319155435594453,3.29818094012607,1.9011653096869934
1.4066330430348568,0.30248291374880815,5.839124471337942,1.911658133233064
1.7475208450684772,0.36744538211661,5.229434700399212,2.167993337955586
0.8131749856894158,0.3165469754002395,2.838775488785076,1.7426637993648466
-0.327849502441087,0.29903060179385327,4.623394686390675,1.955324065594657
0.4310451456826293,0.2779063028583972,3.860593671001776,1.8492503233497875
0.22949479179327958,0.29903060179385327,4.623394686390675,1.955324065594657
0.703673284894268,0.31319155435594453,3.29818094012607,1.9011653096869934
1.4593836367144244,0.30929137667382517,4.432554262735208,1.8262444214895368
1.1257724996447918,0.3536307239917515,3.038712213344037,1.4015159341129098
1.5873807285392725,0.26680388576271946,4.647162769860003,1.8551440057344735
0.39035014467178464,0.2779063028583972,3.860593671001776,1.8492503233497875
1.2647946188919026,0.271824814218345,5.160439974852981,1.9119273563846946
1.1383981498535107,0.31565375775872273,4.582322289976569,1.8726594743092317
0.07990907580802897,0.29903060179385327,4.623394686390675,1.955324065594657
0.4833493087610108,0.2996475520540512,3.719081082857968,1.798931146482937
1.1013542217152017,0.3367142428686927,3.437273909236238,1.622257273124599
2.1246331073466864,0.3417191023287947,3.504196415449754,1.5258190004115408
1.9740655910498672,0.3136858177235153,4.222434277600986,1.7800362537410566
1.7318896724036914,0.30688221165045604,3.780523123477102,1.7495926295407116
2.4102716642387576,0.3379659075256827,5.982563794104047,2.7050697438108426
0.7083584442836934,0.30473334929147156,4.2131503751692785,1.432190772268529
1.037156065590595,0.2921194207283803,3.877838661782419,1.371025079645915
0.15340456806471248,0.2988982873358766,4.127748041372858,1.8080927378255618
-0.4494568010454757,0.2988982873358766,4.127748041372858,1.8080927378255618
0.7079204175587146,0.3051281857631285,2.885664315212994,1.6967275085459863
0.5341113287550279,0.30254028054056625,3.04728911694159,1.6243818672246313
1.054380439087331,0.25318192114588733,3.294179803548751,1.5414461782202125
0.44556757435994643,0.24689369492006927,7.905862411302279,2.2631480082788547
-0.10573349546619937,0.2988982873358766,4.127748041372858,1.8080927378255618
0.2899519954154071,0.24369961672429014,7.983148170406009,2.118385632324851
-0.04374780560923486,0.2988982873358766,4.127748041372858,1.8080927378255618
-0.27396027590556815,0.2988982873358766,4.127748041372858,1.8080927378255618
-0.22286786744213893,0.2988982873358766,4.127748041372858,1.8080927378255618
-0.41277471480316985,0.2988982873358766,4.127748041372858,1.8080927378255618
0.14106923636290986,0.2988982873358766,4.127748041372858,1.8080927378255618
0.943538312609961,0.30888377251933635,3.466811956889018,1.5083491091022212
0.9152590930539021,0.2890893930805827,8.38349346561656,1.823836578844836
0.83317687982315,0.28437672466018926,3.984373586416305,1.5358622212095985
0.6915654832586867,0.3051281857631285,2.885664315212994,1.6967275085459863
0.12663835879100216,0.2988982873358766,4.127748041372858,1.8080927378255618
-0.17471718533014446,0.2988982873358766,4.127748041372858,1.8080927378255618
0.24236481596719922,0.2988982873358766,4.127748041372858,1.8080927378255618
0.03906733779551863,0.2988982873358766,4.127748041372858,1.8080927378255618
1.2450003555060776,0.27743409440532174,3.1924358930834167,1.5996677062488092
0.9059804805723618,0.2779223975685481,4.252297159278453,1.7069220008461603
1.3899701272165883,0.3004431167061151,6.477317967679227,1.8963895907430952
0.8677820934161065,0.33128020774077754,4.10149955903728,1.4547959161321147
0.392004156575009,0.24689369492006927,7.905862411302279,2.2631480082788547
0.1819415613992248,0.2988982873358766,4.127748041372858,1.8080927378255618
1.1152757681913532,0.2817728573815758,5.888270761250743,1.851576452140116
1.0520152063592003,0.27989270875163574,2.970378159457757,1.420592872383581
0.32247786456926597,0.24369961672429014,7.983148170406009,2.118385632324851
1.103813334401002,0.26850738279950526,5.1912244377400505,1.9221651781831057
0.8439217674242213,0.3027508031156679,4.3820292965846965,1.6071758015952524
-0.30076319883018376,0.2988982873358766,4.127748041372858,1.8080927378255618
-0.27283559630071885,0.2988982873358766,4.127748041372858,1.8080927378255618
-0.24390715328195922,0.2988982873358766,4.127748041372858,1.8080927378255618
-1.1105329554736518,0.2988982873358766,4.127748041372858,1.8080927378255618
0.052002736293518814,0.2988982873358766,4.127748041372858,1.8080927378255618
1.4007335127891198,0.2567298788432516,3.0409310827145797,1.6071189382585556
0.9284073832792288,0.30888377251933635,3.466811956889018,1.5083491091022212
0.658202807606762,0.2501280400169411,16.94072534943056,2.53815068075525
2.243728853641251,0.2575769860227732,5.173705647248664,1.7342079015624885
1.271787166911733,0.2994961474247071,3.449452113155062,1.8389078004393673
-0.06096343930352899,0.2988982873358766,4.127748041372858,1.8080927378255618
1.0184685917855063,0.27775106662070465,4.085344478003244,1.601395018015276
0.7579863324525623,0.2816775163642884,3.8186481428436956,1.6454746374963887
-0.02685182975571232,0.2988982873358766,4.127748041372858,1.8080927378255618
1.1062077581577616,0.26157561313978617,3.435496293377457,1.7082851846966691
0.7447379367770643,0.2872694365464929,3.9450138225359965,1.5780333078411573
0.9811375745306667,0.2909371226912607,3.463318835627216,1.6212694710144415
0.42617876646404074,0.24689369492006927,7.905862411302279,2.2631480082788547
0.2898068736047091,0.24369961672429014,7.983148170406009,2.118385632324851
-0.4196694801135,0.2988982873358766,4.127748041372858,1.8080927378255618
2.9222812321621583,0.32738879801295356,13.287288920312394,2.3458788608158083
2.596802530013809,0.24538782501962217,10.026232287431602,2.352424498045499
3.5248357647288913,0.31022722104981576,23.77492252548242,2.7175930073547563
2.148622781887554,0.3144436888069687,5.777436942489546,2.0364150951409505
3.0753506354442233,0.23458799048008036,19.73480319159892,2.7361181338181657
1.8405592117258929,0.3385290170066094,11.855904679827923,2.1285434770899325
2.708869347133606,0.2902686718959983,8.926416627947816,2.3605592234575368
3.101127982210413,0.27576826720486486,17.068281860732203,2.38331687930314
2.94659703968782,0.2799319207498816,17.031181848002774,2.6562638378897567
2.65587533619612,0.2674959855273795,12.0117453007416,2.279523307051466
2.1554545203525644,0.2337710919732555,13.728489226313267,2.380069740053097
3.004888175023921,0.260891642647538,12.005947976040451,2.549605365319366
3.353627295189976,0.3142691356814972,17.33388439997073,2.7695037597209535
2.627151760201018,0.3081605000498079,8.129790535538682,2.0620013305674645
2.8514729828488523,0.2737617141814351,35.54880931969708,2.8553700577520003
2.7531789038946064,0.31428933958020266,14.11588741687327,2.357780978097999
3.2424065150373345,0.30192818409048466,8.388146102104402,2.1606827361805094
2.1161764175251916,0.27694994104299075,11.662768701866508,2.434433872788213
3.551990542875312,0.2673157529846426,53.028916759701794,2.6968376849050064
2.7226033571866957,0.2961840829737102,11.19487429239135,2.2993818689649412
3.681298257011629,0.22225672261589716,39.17572336060275,2.868457723231185
3.51985222556954,0.27917599249438807,16.690272480255185,2.4781691562384367
2.5703736118481677,0.2840412388640976,19.058534020344062,2.309144329381357
3.087937049460084,0.2664763496520837,9.728180315338044,1.8780624987613634
2.9396346741104256,0.27495145485927447,13.252302073988432,2.133923858734399
2.22538465840626,0.3107456705277002,6.1963418431417345,1.9473061170512145
3.107610511261244,0.30615521324873773,13.869812522855073,2.7491012508027164
1.9762917219358147,0.2815130365123116,6.91260885578098,2.117727930477122
3.619059131315966,0.29666337591244696,9.198465283410297,2.481639472465031
3.349761801767935,0.38134860667150766,18.972024721042562,2.996382004301995
3.1497356329822894,0.24899535109609366,8.899985753068316,1.9837007442300645
2.2584202508671094,0.2826636715411967,3.9970556448669567,1.8218189589051383
4.100401862963523,0.34767634163994054,21.59368287623849,2.7107822858398
3.0229563845385172,0.2528389125137301,15.364151747204591,2.027920726267621
2.937657033597444,0.3099874274461428,24.474247455606207,2.9329203036824514
3.4585380117064926,0.2185518244185993,14.488425894346497,2.370343873080085
3.9797457770698212,0.2745098964584368,40.41561279053367,2.768742026031825
2.017570541752589,0.26928825245123944,6.982093890768422,2.0277725344267075
2.884767936951869,0.27458222114135894,9.041707912065647,1.9637866844035063
3.5427726451436006,0.23411530847707065,25.202372913078147,2.280751030472026
2.7673857927408627,0.30668278775810287,9.11442348719836,2.1233265893611435
3.2268046778990125,0.2629071116366086,6.83839092947358,2.0125940787042245
3.516524023107136,0.344794455672213,27.00407693286419,2.990766661440819
3.8465931546068295,0.2747609917626712,20.925574867187446,2.2546953455025074
1.7858451233241839,0.2402307290490344,3.204536315209444,1.6704985248576454
3.8951876337279385,0.19010024027334815,38.60799250336788,2.537682355588509
2.796547641241054,0.35890564674340064,9.091017636527921,2.563735492853983
2.9614355569447928,0.34683241331115894,27.672826278198244,2.8751989697596034
3.196691211252914,0.26516678538104793,15.857636801183533,2.514035255027314
3.8257770656857604,0.26742062291894586,45.373571215547265,2.759032140366755
3.783256434307283,0.29050453206646265,19.437352911503552,2.828019343825422
3.8252511235473987,0.2281715457713876,24.901850718878805,2.5567347566806236
2.137070777236924,0.25198074071259746,5.894996224393766,2.0518821480730547
0.6524946641405553,0.28317956462946947,3.9536325541259107,1.6612197098073138
0.23428890390354679,0.25942726055811083,3.7290799820729688,1.5030113111640657
1.5359142510891057,0.2956694975044235,5.109413744128945,1.815189505170565
1.0405916455770823,0.2618298871968262,2.943158309226625,1.34124411059363
0.30494355498277237,0.25942726055811083,3.7290799820729688,1.5030113111640657
-0.42110567120534537,0.25942726055811083,3.7290799820729688,1.5030113111640657
0.6011243699186448,0.24041424570558356,4.454725590384111,1.62802206636349
0.794881044024332,0.30443011212569365,4.402601958874963,1.4476357470107049
1.5403139759904665,0.2616350979038842,3.4609481687897,1.6291919798375323
1.4744000123327048,0.30971065396023484,6.2445551020944485,2.006042384069736
0.36267701587961493,0.24426407574496542,10.003166271454461,2.2465431072231796
1.287146323337458,0.31405557499664327,3.9086428738685433,1.7918329055807212
0.753088785104384,0.2705611479944618,4.089920484310083,1.587013503253136
0.3454251710958667,0.24426407574496542,10.003166271454461,2.2465431072231796
1.3444848628273787,0.2610312662016568,5.118461704945877,1.8404979421757162
0.8778199031477016,0.3171278422242924,4.4841386024197645,1.5291128856320442
0.03839118263169072,0.25942726055811083,3.7290799820729688,1.5030113111640657
-0.7629736263100444,0.25942726055811083,3.7290799820729688,1.5030113111640657
1.3915243594357487,0.23773941135138013,5.8160617368207905,1.7207149935548531
0.27764039668718166,0.25942726055811083,3.7290799820729688,1.5030113111640657
1.4649343438339444,0.2872896429552204,6.704669040811591,1.9092152888691167
0.42953995705750775,0.2621134706106938,10.824375999094151,2.403400784962017
0.5431122735572947,0.2736428358881415,6.88383734562922,1.9542209140785125
0.06868190250342932,0.25942726055811083,3.7290799820729688,1.5030113111640657
0.9060276134514182,0.1922086310172798,5.407563698867842,1.5530723888700937
0.09549060517878838,0.25942726055811083,3.7290799820729688,1.5030113111640657
1.0615156019499188,0.2976208812873855,5.108036311825843,1.603862024653752
2.333351173986225,0.3446246422822229,28.79672503770835,2.53819326533193
0.37183108261300013,0.2531659515623004,11.116405674637008,2.3835575807353724
-0.9482023884503425,0.25942726055811083,3.7290799820729688,1.5030113111640657
0.001647173800699564,0.25942726055811083,3.7290799820729688,1.5030113111640657
-0.03036120059742753,0.25942726055811083,3.7290799820729688,1.5030113111640657
0.2791660010941457,0.25942726055811083,3.7290799820729688,1.5030113111640657
1.4564143415294724,0.23579474109240273,5.853769652460462,1.8809868439326984
1.211123893611871,0.4882730911726384,3.5214689275017808,1.8553771831183916
-0.12680480163049201,0.25942726055811083,3.7290799820729688,1.5030113111640657
0.3611851521850305,0.23877896453817254,10.206719023191717,2.320049070116071
0.7266599779834721,0.2885428251847277,4.7281990944099315,1.6920197584856582
0.6292557873528198,0.28317956462946947,3.9536325541259107,1.6612197098073138
0.8304685085140037,0.2659318323916165,4.369411210361019,1.634729586562819
0.7014570516842314,0.2531817549922152,5.699315803169257,1.7351532650285775
0.3518476110871178,0.25835247801494143,13.43076533418087,2.2999922219947306
0.16303635806447836,0.26577855160059105,3.663630499270729,1.5139552608699254
0.32126620310644416,0.2524791033210037,13.269582321028762,2.3730801482046586
0.941998329895984,0.29312011011828887,8.042119196246837,1.806856968715279
0.961248278327226,0.29431558421790055,3.8410708257439605,1.351543494897972
0.5239789029499632,0.2670583536587129,12.788515430820155,2.2784770861841164
0.5642053962393028,0.25494667463726817,19.951340672066696,2.4489585281847868
0.05044375636609899,0.25942726055811083,3.7290799820729688,1.5030113111640657
1.0121838962980372,0.3112529411757982,6.524390583339017,1.530277372113169
0.31898167661478305,0.25835247801494143,13.43076533418087,2.2999922219947306
1.050604177430402,0.2719895770299178,3.292638262132803,1.712473371077651
1.943911173483147,0.3411600219655633,6.585829778736104,1.826836292146587
1.6793478363144987,0.29512225653210455,6.646825808010941,1.5691395475166954
0.6896219386225142,0.3185266319676184,9.773003163785148,1.6933557973642435
1.6325075050222277,0.26496520975141424,5.697215425730116,1.7306321386509809
2.89288376349671,0.2724882897675742,6.019306030721395,1.673196708837456
2.2440699148209777,0.2554125611658349,6.164757199356435,1.9800972531472023
1.0297572965016737,0.34925569854800864,4.348948600883528,1.6947618431242353
0.9301285446456229,0.35171687899101023,5.49964794853234,1.9955485025363295
1.616533124879841,0.33390414708586225,9.116492560474244,2.415981653953592
2.983529771509849,0.3367608862369389,19.136430577382225,2.4802737376062063
2.998074744186365,0.3367691385939714,7.158508488378172,1.9936446615591132
1.0422535184101962,0.28556542002741675,3.9464631620010753,1.6660154484946963
0.34505643668414265,0.2742312228501815,3.13746530063643,1.574639272658571
1.1613982380529915,0.3029751827928935,3.1716578427215567,1.6779344802612768
1.4275699289452164,0.29597069969093565,4.3569198782993706,1.8552874506840222
1.850716657500885,0.27123683219832123,4.580690665748304,1.8869035127403997
1.822434281349126,0.285936647641996,3.2419411903833106,1.4208807170907238
2.405297930802168,0.36137453285763943,12.388193554291991,2.1314155612714014
1.166312390527716,0.2609769168817596,3.869229525531156,1.696794434559221
2.245751964246509,0.3520790476900574,6.149417327555715,2.090750922876246
1.4307436869014916,0.34023134490935675,3.257471427925844,1.4688340059806964
1.3325302643118366,0.3195600159408029,5.334003825586383,1.96372754054351
1.6992032667695636,0.3150936314664889,5.49046722239071,1.9034496662565148
2.199180077410505,0.3248004809043301,6.454355854336282,2.1732286633212974
1.6400331700707615,0.22873529034864132,3.7835239870303576,1.6236357822060763
0.34289781150992793,0.2742312228501815,3.13746530063643,1.574639272658571
0.6243949326463953,0.19487793819294358,4.482946718657159,1.706825918172087
1.6471031474596722,0.26951029798570325,5.980680520505343,1.8187760687496972
0.9541364415297587,0.2865872403141179,3.646176822641759,1.6644701709827552
0.5588980694394922,0.2095853304239152,3.886165374369974,1.5438946843512256
2.7445469548652888,0.3555198152235631,5.726548884750899,2.1646009721781736
1.906211652591832,0.3167851978378115,7.533448948796127,1.9942805273458362
1.1063684198551742,0.2720475701237856,3.0110244804764825,1.4999264723553911
1.1436247201735261,0.2823014441430108,3.2477350523531356,1.5681791258424422
1.823269561358183,0.2832157249630761,3.722270282492145,1.5127810809335867
0.21596195763639625,0.2742312228501815,3.13746530063643,1.574639272658571
1.6770689137114057,0.24701783770867666,4.159016887179309,1.764065388729191
0.8869151561920559,0.2950012879354188,2.3043835315150893,1.1276105212296048
2.367011743504003,0.3303584276398802,5.244241587415535,1.9288383837556466
1.3190097174681834,0.26175527902914014,4.2336410541158065,1.6179328171021647
0.8069589403580051,0.28113767977017545,4.9651730466644075,1.6562562784559927
0.5841826503541944,0.2759048542975733,6.391464901948932,1.94622670703878
1.8806919561287994,0.28923649144331287,6.076656405297312,1.7326339051173425
1.3319887243391166,0.2950433945097588,5.644611897200775,2.1778465392141553
0.39167339070817264,0.297579740792468,3.448940739729432,1.786575407601702
1.026176363648628,0.27301905809449994,5.045327584951738,1.6417507600114756
1.7598872869516806,0.3559172707099998,4.425322507724044,1.9091488403183492
1.6355709032642518,0.30906306251546234,6.626153114730606,2.0820748643328746
2.5542428610787997,0.24432653488461437,8.084026430443636,2.3508166970995563
1.499088925304148,0.2936483162189394,3.379272978032289,1.447543588860537
0.8747277356749209,0.31614594578056043,9.05506197914784,1.511504234539877
2.337003829346312,0.3443185549893801,7.443061406631407,2.264761854942966
2.514937278903029,0.2807126712334336,8.336795669025166,2.43083232196865
0.497004924710321,0.2646998509346626,4.982053614164879,1.7434607623462481
0.9815070240343139,0.2563103162011391,2.1625065549332056,1.2764604251871827
1.6712189428757964,0.2817869882891616,3.3936224525376875,1.6293536822189285
2.4652669758124386,0.25162926654732465,5.229444779358443,1.979625147355897
2.037856520085764,0.29060756851669806,5.666873783465392,2.1999819978373125
1.6035078555075217,0.2467287695434853,6.900340354116062,1.6150607634038392
2.607061934467464,0.2942474086463286,11.051367227991634,2.3741079093659923
2.338897837000535,0.2635838036698264,8.531000325268892,2.058226713930945
2.3880002237658147,0.2525330746706319,5.032506886549754,1.7261346382256306
0.972184302600092,0.3018285534956136,2.63530659165507,1.1789833932635512
1.678573377651187,0.29027277128911655,19.545766393595517,2.377450623477881
2.1916802145021865,0.23505734576980994,4.914498966863043,1.9262741786335502
1.311293321822589,0.3453210688831067,3.150040746563706,1.6090206816137795
1.2231773960960717,0.2800495980987661,3.1028922728067703,1.3395904853812182
0.9939376049273408,0.2684005443070256,3.4512067189123217,1.6654494005304419
1.8876586082295101,0.2888465607541645,3.728772534255867,1.513537580906707
0.7762359170925877,0.24198686082403442,3.0805871268490477,1.5223532240442
1.1957218159052774,0.2515499514184596,7.398423939899578,1.8116649504941464
2.5090245458234373,0.28610274055301643,16.364473384559147,2.8764306059948086
0.46854133926913355,0.23443744512105244,4.568545819262768,1.9580207611153644
2.0439321388888994,0.24362108333328594,12.616418002471766,2.648641142753824
1.2786489237407854,0.2824039437630071,4.975153663040784,2.015067448300839
2.1822061462579825,0.27617718092386473,4.854230330687474,1.878727082357121
1.7783271788588755,0.23499384528264905,4.973602715590943,1.7919659949603932
1.656972111870903,0.3286969596232355,3.647975670979866,1.5388298073458007
0.6670143269866524,0.37587089560350717,9.536506301271451,1.687951187336336
2.5134414182379246,0.3310750904465806,11.932194383392844,2.351983909145929
2.7864429253136036,0.2618770729164014,12.542698907615186,2.40808790838262
2.6115258394797873,0.2825370059503949,7.742528794486,1.909272569893418
0.9752331310962657,0.2703154131052696,3.2730982120187844,1.6075960533724776
2.0176969112277563,0.310699871027588,5.288226612770908,2.2278489292466213
2.0487070122443525,0.28392853452461,8.088881668418434,2.1356779753381536
1.8763381982677791,0.22222242588115543,12.876805854513067,1.714232742820249
0.7069499791388656,0.2863783587738192,3.2746926643067744,1.4572801192795548
1.8304500736821359,0.2953878264335293,7.694874141140199,1.7835100734217535
1.7906603255335944,0.2807759250838042,5.919904516605711,1.5927364557294301
1.838732606307899,0.3017000355932919,3.207467254156481,1.4147562606537596
2.936621729979189,0.24041874292333024,16.24789071735656,2.3756871801257753
2.3186779667133117,0.33578147175303114,7.636867321651985,2.3341631334090684
1.652268717062974,0.29462538092093027,4.494943673511489,2.0355341794851345
1.5960549446501748,0.2553221790259977,3.2555825099375006,1.367325505411083
0.9571865972741711,0.24233389787413084,3.7551685768690333,1.8506545237020442
2.4337198006507346,0.29330864302214726,6.941297671213317,1.9679117888143216
1.100959392640834,0.29777330363185006,3.988498423302089,1.5383273935819721
1.252911096366844,0.2587318057022805,3.9648505059461323,1.7521438671333527
2.1160118673308035,0.2711878572526561,7.753260449990457,2.1438922290324367
1.8637793519319057,0.34971700601824196,3.504538486418271,1.5150174552915932
1.0848591319204364,0.2799913967379317,2.4190148112156455,1.4324640216049263
1.3294104082423144,0.2570521825505983,4.412137639295132,1.550528721947218
1.9465272947641143,0.2715737449867588,4.964731628653784,1.7241080520814285
1.4677369727035017,0.23148175326281062,7.530053186544873,1.6766139981681218
0.11011797298908654,0.2743147269544621,3.026383842457271,1.6055826038504257
0.19111186549500625,0.2743147269544621,3.026383842457271,1.6055826038504257
1.4305882493025237,0.29762229750600383,4.843958273483277,1.485981956214851
0.19252063745745762,0.2743147269544621,3.026383842457271,1.6055826038504257
1.7724954451545352,0.3221227523132441,3.3052138982844497,1.4365596191580348
0.049635066555879015,0.2743147269544621,3.026383842457271,1.6055826038504257
0.146603339503233,0.2743147269544621,3.026383842457271,1.6055826038504257
2.1824504825934024,0.2576276008791538,7.5558832777403735,2.1199281209499223
0.02425582764215306,0.2743147269544621,3.026383842457271,1.6055826038504257
0.5794702531221675,0.3307856071332028,3.2973265458958494,1.3842943282528721
0.41294973198842655,0.2952683251378902,2.1177507763262127,1.2878185971443687
0.24400683381368143,0.3307856071332028,3.2973265458958494,1.3842943282528721
0.9534775580893038,0.2650609843533791,3.586303948696054,1.666138022091782
1.9033085626692618,0.35159855983970834,7.0442074257540215,2.1917258155019366
0.4732155060908908,0.28458083956648283,2.573133525401627,1.4103984080267966
0.6244655609234155,0.2552698723842094,3.9291694176349363,1.5324944036805794
0.7770638124324448,0.28445627184127603,3.247176129911059,1.5013048913146199
0.7324107096406774,0.2972138030157442,5.556269852290665,1.6371532984776422
1.1521405349467515,0.30743354167567005,3.3819950937573604,1.4274709302517767
0.024391198778302203,0.2743147269544621,3.026383842457271,1.6055826038504257
0.4909184913654604,0.3138678177642993,4.115070092793693,1.4900961537045283
0.5544205762820285,0.3006655847975964,3.811274696548167,1.5829709620238879
0.6724531369704073,0.25998202058926284,2.9133291325171733,1.5741632068660898
1.859720828607899,0.24037937818008795,3.7937989518141015,1.5636121757481605
0.33840158671126275,0.24806200059136954,3.4041189324270307,1.92081881365218
0.0044196279471545585,0.2743147269544621,3.026383842457271,1.6055826038504257
0.6182525233148098,0.2594829732553493,6.7606021700456065,1.9025754500180483
1.5740641026961808,0.2766260936688437,3.763798580937429,1.6734054951188977
0.7257707666324991,0.31754716444095754,3.364575878941487,1.5099985446982287
0.9221439803683396,0.27855709552448554,3.9826118871149023,1.8488638872377479
-0.3417612282981276,0.2743147269544621,3.026383842457271,1.6055826038504257
-0.6969258399042025,0.2743147269544621,3.026383842457271,1.6055826038504257
0.31462085469799467,0.24806200059136954,3.4041189324270307,1.92081881365218
1.8767105772720734,0.268303573443652,5.0078937612068275,1.9287310805934739
0.9250032213217135,0.2601101977997054,2.790473912225746,1.4945684900625387
1.2751574355205753,0.33299616106109775,2.7485259102249735,1.4082397044120305
