temperature,semantic_distance,perplexity,entropy
-0.0995178808367676,0.35689086473331516,5.715968325609262,1.8561618687647783
1.3460157187924642,0.28814098770371765,7.16301194948948,1.9466733196104813
0.21388720595278776,0.2956018532639745,4.6766932886315145,1.7647683161866063
1.1820285699478896,0.3297624799359443,4.820532550161676,2.2002651437000442
0.22556876504085666,0.2956018532639745,4.6766932886315145,1.7647683161866063
-0.23072528579933793,0.35689086473331516,5.715968325609262,1.8561618687647783
1.0939897305898336,0.3163900406280832,5.292888878917021,2.0098372463165135
0.740580599887321,0.24491873441607118,7.208508482167669,1.8274910070303112
0.026151149704598642,0.35689086473331516,5.715968325609262,1.8561618687647783
1.38073671835277,0.269151208096541,4.668376663622417,1.8149468851974233
0.49664521995309574,0.3570537248740012,4.248347835013161,1.7140492623416672
0.19854806428532734,0.35689086473331516,5.715968325609262,1.8561618687647783
1.5146077794994637,0.3858549455921094,9.997498645354971,1.8902416763442529
1.1234060196216258,0.34256690403195605,5.265649908750063,2.2966521249081078
1.1695128015338887,0.3783386557424709,6.107510848101225,1.7040996775322128
0.5888437836603474,0.39219903361367325,13.219960943435987,2.153518302552402
1.4398096488489713,0.3363570226952228,9.54876641510601,2.1340692993300987
1.30524516863986,0.25181028349902973,3.761318004276954,1.8296498070121743
2.9094626769121295,0.35331905831699434,8.319262191094802,2.1405499555170535
1.9428156041990534,0.2860978002057818,14.49895972500588,2.413223391481572
0.9176416994910174,0.25933930428383195,5.88804640569464,2.2854320225409337
1.330557123746869,0.3372391312431104,5.798402741607976,2.015239394389006
1.3933905082197477,0.27703846292552253,21.38704997719288,2.984471992203375
0.9421007277846627,0.3006307606296372,8.154353725540297,1.6996895304777555
0.6924703316745069,0.3527989636989496,6.550664907289227,2.387411082509992
1.0047953624143764,0.3922166903917246,10.60449696540321,2.154661230118747
-0.0740273607944184,0.3378786000732078,4.44355892631429,2.017163185603094
0.5216018452383719,0.329500481145715,5.138510276550246,2.2492880836694633
0.6619027605365237,0.39219903361367325,13.219960943435987,2.153518302552402
1.3986296574588044,0.40288703114348223,7.099466667325209,2.3783716306297316
0.6910142340898253,0.28267774557434927,9.528976443958125,2.0613120825555016
1.5626840352704237,0.43856923009592996,7.946774120532282,2.5156674074303162
0.3680737311952752,0.3579766589165637,5.246256576356451,2.01296361220654
0.9766204386772339,0.4111945166049912,3.87169205047233,2.351662731460399
1.2920268524617071,0.2967722879224984,5.277833776975705,2.191847936071931
0.890122892318439,0.31824843029747957,6.873248346786563,2.640694388960738
1.1042763081702291,0.27287749085236745,5.5799391290486255,2.3625223901419137
1.5393406058808892,0.34034511389821587,9.853341697570423,2.6963374275107714
0.5927848904782008,0.329500481145715,5.138510276550246,2.2492880836694633
1.093613241031627,0.30816240025915526,6.878638735866641,1.8698065696080448
1.1410581392794228,0.33774573630182775,6.962668593475798,2.092614600196654
0.687639726626486,0.39219903361367325,13.219960943435987,2.153518302552402
1.4066330430348568,0.4268855188589555,6.116046843176461,2.280416185191522
1.7475208450684772,0.33992236168389345,12.783243508794172,2.094094325918271
0.8131749856894158,0.3265086784535275,5.428777217026776,2.037325170781949
-0.327849502441087,0.3378786000732078,4.44355892631429,2.017163185603094
0.4310451456826293,0.329500481145715,5.138510276550246,2.2492880836694633
0.22949479179327958,0.3378786000732078,4.44355892631429,2.017163185603094
0.703673284894268,0.2834091164231894,6.025822263757762,2.374628638767678
1.4593836367144244,0.3014104424571447,3.6761460508697077,2.0334312813201296
1.1257724996447918,0.4029537843467314,3.962865023261549,2.1720588295834093
1.5873807285392725,0.29916337888005856,4.713615916236538,2.146206571635875
0.39035014467178464,0.329500481145715,5.138510276550246,2.2492880836694633
1.2647946188919026,0.3427250828968394,4.366013948764226,1.501268936588647
1.1383981498535107,0.31158970789902846,6.980914429075702,2.391278328622381
0.07990907580802897,0.3378786000732078,4.44355892631429,2.017163185603094
0.4833493087610108,0.329500481145715,5.138510276550246,2.2492880836694633
1.1013542217152017,0.3037984159883543,6.3103385610080664,2.5802650295404925
2.1246331073466864,0.41235779672896516,5.181113407061546,1.9918879853604838
1.9740655910498672,0.36852491902077816,9.692053392729253,2.423482520635738
1.7318896724036914,0.34739314867832793,11.498929022879882,2.546971626833487
2.4102716642387576,0.3595011371446802,9.833972973936529,2.464854750037193
0.7083584442836934,0.2837057424421877,5.616538506872533,2.2903006399333803
1.037156065590595,0.2775575312967014,4.76351512402641,2.180961978115627
0.15340456806471248,0.362162882526678,4.453387940445979,2.0147677023648356
-0.4494568010454757,0.362162882526678,4.453387940445979,2.0147677023648356
0.7079204175587146,0.30608916749160764,5.180624526822414,2.234696005947875
0.5341113287550279,0.33746113953057066,11.098587741434754,2.0473131355262386
1.054380439087331,0.292186153458669,6.042799902540253,2.1901488595537213
0.44556757435994643,0.33089995028465036,5.71749396596052,2.162055523115092
-0.10573349546619937,0.362162882526678,4.453387940445979,2.0147677023648356
0.2899519954154071,0.32887563115778645,4.811697872515342,2.1094429721313253
-0.04374780560923486,0.362162882526678,4.453387940445979,2.0147677023648356
-0.27396027590556815,0.362162882526678,4.453387940445979,2.0147677023648356
-0.22286786744213893,0.362162882526678,4.453387940445979,2.0147677023648356
-0.41277471480316985,0.362162882526678,4.453387940445979,2.0147677023648356
0.14106923636290986,0.362162882526678,4.453387940445979,2.0147677023648356
0.943538312609961,0.31308519591567424,6.864878860501632,1.752787490999617
0.9152590930539021,0.2618166126731075,6.267622111302704,2.093778871377741
0.83317687982315,0.34001311729369843,5.387676323898153,2.103710102728562
0.6915654832586867,0.2529699050529995,8.38536746548268,1.9570030337518516
0.12663835879100216,0.362162882526678,4.453387940445979,2.0147677023648356
-0.17471718533014446,0.362162882526678,4.453387940445979,2.0147677023648356
0.24236481596719922,0.362162882526678,4.453387940445979,2.0147677023648356
0.03906733779551863,0.362162882526678,4.453387940445979,2.0147677023648356
1.2450003555060776,0.31963793766915033,8.09999564764938,1.9337591659492126
0.9059804805723618,0.2912615967119829,10.655868932341694,1.9844263516402303
1.3899701272165883,0.3230598362439451,4.805520859531051,1.9771864699974835
0.8677820934161065,0.2960202262824645,4.836532514675737,1.7474667781679198
0.392004156575009,0.33089995028465036,5.71749396596052,2.162055523115092
0.1819415613992248,0.362162882526678,4.453387940445979,2.0147677023648356
1.1152757681913532,0.2816099826067732,5.517869292352635,1.9207606265793413
1.0520152063592003,0.3396608330920849,5.438938500451891,1.9810440090114776
0.32247786456926597,0.32887563115778645,4.811697872515342,2.1094429721313253
1.103813334401002,0.3009870140705245,8.491614179960667,2.078842126914034
0.8439217674242213,0.29550219178188036,5.3075932542018744,2.0432362443581735
-0.30076319883018376,0.362162882526678,4.453387940445979,2.0147677023648356
-0.27283559630071885,0.362162882526678,4.453387940445979,2.0147677023648356
-0.24390715328195922,0.362162882526678,4.453387940445979,2.0147677023648356
-1.1105329554736518,0.362162882526678,4.453387940445979,2.0147677023648356
0.052002736293518814,0.362162882526678,4.453387940445979,2.0147677023648356
1.4007335127891198,0.34116070237674406,4.066974844578437,1.5707535936727035
0.9284073832792288,0.3387612015231552,9.271644957572367,1.9689848906685892
0.658202807606762,0.30348482924530973,7.341288247653348,2.124163669835432
2.243728853641251,0.33385387846848624,8.919425687739043,2.554074869710295
1.271787166911733,0.32962421199095593,6.424443235499423,2.087355476933428
-0.06096343930352899,0.362162882526678,4.453387940445979,2.0147677023648356
1.0184685917855063,0.28545715604723826,5.831949387357178,2.1300736958560136
0.7579863324525623,0.28975060316814266,7.880498544840246,2.3076588812679666
-0.02685182975571232,0.362162882526678,4.453387940445979,2.0147677023648356
1.1062077581577616,0.2537343897643567,7.216391991767922,2.299693619762228
0.7447379367770643,0.2577333529633168,7.141308122034863,1.9885183826088906
0.9811375745306667,0.4285957516356606,5.600177215990985,1.9702942276177793
0.42617876646404074,0.3608665239399524,6.2045373414569385,2.0530621039250225
0.2898068736047091,0.32887563115778645,4.811697872515342,2.1094429721313253
-0.4196694801135,0.362162882526678,4.453387940445979,2.0147677023648356
2.9222812321621583,0.3734585693078426,23.31949252458093,2.8549707526321053
2.596802530013809,0.33462358767829686,17.594289837935392,2.447537443444428
3.5248357647288913,0.3502627461649338,35.39680081136076,2.993383276747184
2.148622781887554,0.28466200266155134,13.667916399244845,2.6020993909007437
3.0753506354442233,0.3080674001615459,12.181976754843545,2.435362379420549
1.8405592117258929,0.3677874109249684,6.003812237070593,2.1919916859329787
2.708869347133606,0.38221069540113795,20.29560705396124,2.830229072346773
3.101127982210413,0.32561493946810144,16.90561892013071,2.992285259613048
2.94659703968782,0.300749118766843,46.90174147565292,2.9166968543891256
2.65587533619612,0.3825489280721647,14.30488514279668,2.552540881624923
2.1554545203525644,0.29254136772680395,5.899897949037664,2.1317344488906524
3.004888175023921,0.41344075656524526,22.139713108905006,3.03911814182179
3.353627295189976,0.3500726396514806,22.18111312432832,2.9820243507581816
2.627151760201018,0.3190473003510536,14.75169554016474,2.6368465251550917
2.8514729828488523,0.33947614486148636,14.947459620247935,2.3021782086748215
2.7531789038946064,0.2946398827553867,16.101355392026687,2.824316284197959
3.2424065150373345,0.3205364544267597,12.00396163424828,2.6659103932893937
2.1161764175251916,0.335845117993971,11.342264365210056,2.5962420885705133
3.551990542875312,0.31423886591018046,21.288023672221698,2.4762636536108134
2.7226033571866957,0.35723400536161076,14.29150581154373,2.752612260348174
3.681298257011629,0.25405680783897633,13.687513022954242,2.4334561952466367
3.51985222556954,0.3472085604344323,32.778767843794775,2.888085482151885
2.5703736118481677,0.32839483693881377,8.831612709324645,1.928422867270407
3.087937049460084,0.3366752256967667,24.751473060517238,2.5718673791492446
2.9396346741104256,0.3921718896266254,14.088183258180631,2.6812012446080815
2.22538465840626,0.27400076842222504,6.949766641924718,2.172536105162875
3.107610511261244,0.30156915606111323,19.711169340809878,2.812712110128704
1.9762917219358147,0.33875556176395677,6.060885311854018,1.9459049051511101
3.619059131315966,0.31388385922877043,15.154929900010474,2.5433906115455707
3.349761801767935,0.1943604928687007,36.727709169214634,3.1107577037470167
3.1497356329822894,0.3210223152606207,18.463055979279776,2.6345264865254814
2.2584202508671094,0.3344580513237772,8.751691327733592,2.2624719295999967
4.100401862963523,0.29614329731322714,65.27005027925759,3.0079426881612132
3.0229563845385172,0.3294693168951641,16.99444306485783,2.7176597533049063
2.937657033597444,0.34572790190580865,13.742048447120576,2.704777192355444
3.4585380117064926,0.33780768185333104,31.930404317171497,2.943791761576325
3.9797457770698212,0.3506835587618463,30.4778313838541,2.9483058531819792
2.017570541752589,0.3033448229289312,4.8449466013755815,1.9534107302424673
2.884767936951869,0.2825421159767844,10.470708444875202,2.3163057266986775
3.5427726451436006,0.31643665986658887,17.425794191671283,2.4581751098996527
2.7673857927408627,0.331780478510814,14.333048340930496,2.3352198700911257
3.2268046778990125,0.302870696952852,19.051812194675403,2.565157941566569
3.516524023107136,0.22899354715099957,18.144707549692324,2.3402727336829736
3.8465931546068295,0.3499030602357679,26.821492374268583,3.132044028435456
1.7858451233241839,0.2936329429210855,5.766242585074151,2.2382717497787006
3.8951876337279385,0.29444306120273633,44.45367928368944,3.1130248189154193
2.796547641241054,0.22814678743875652,8.000809064246445,1.9242791179657994
2.9614355569447928,0.30937970538917475,13.00098182372098,2.2664710058787363
3.196691211252914,0.31730274674209713,17.04899463374745,2.483319956631389
3.8257770656857604,0.32087590744431005,14.803385506025691,2.7243163792535348
3.783256434307283,0.2967649724198205,73.88549082439545,3.1703044053122222
3.8252511235473987,0.3220965189319788,46.43259825139237,3.1491061679932266
2.137070777236924,0.3629512508847095,11.155546154681257,2.434343260037713
0.6524946641405553,0.2688267002268556,5.786882813919916,1.7463892373476961
0.23428890390354679,0.3350204462179525,5.743219526286696,2.1094611836195893
1.5359142510891057,0.2954196132745993,8.96058693415192,1.431146689091375
1.0405916455770823,0.2644491056899195,9.188371277870667,2.1274707243369706
0.30494355498277237,0.26108481963520336,5.800686694510527,1.7433417040592758
-0.42110567120534537,0.27035574444797633,4.398188323813545,1.8760558355614043
0.6011243699186448,0.3434459736043417,8.373030397991142,1.8499789161411555
0.794881044024332,0.251733740290383,9.384294793414975,1.8902755813711944
1.5403139759904665,0.4628264838500481,4.541216965548252,2.1920752414356333
1.4744000123327048,0.357711700752099,11.917044961577334,2.3021539723565914
0.36267701587961493,0.26108481963520336,5.800686694510527,1.7433417040592758
1.287146323337458,0.3533002788191526,5.460298920515111,1.7424382032458108
0.753088785104384,0.22303686122322752,4.995431938979975,1.7582081110118644
0.3454251710958667,0.26108481963520336,5.800686694510527,1.7433417040592758
1.3444848628273787,0.27398475528602784,6.189576580462774,1.6999458336892228
0.8778199031477016,0.39017594699395947,6.522138591975469,1.4054096688469515
0.03839118263169072,0.27035574444797633,4.398188323813545,1.8760558355614043
-0.7629736263100444,0.27035574444797633,4.398188323813545,1.8760558355614043
1.3915243594357487,0.2568408930496268,8.175630235625158,2.0114061175597038
0.27764039668718166,0.26108481963520336,5.800686694510527,1.7433417040592758
1.4649343438339444,0.3896905909144717,5.344418657455503,2.0275959493080666
0.42953995705750775,0.2688267002268556,5.786882813919916,1.7463892373476961
0.5431122735572947,0.307503039916502,5.919456059399875,2.1189744561032833
0.06868190250342932,0.27035574444797633,4.398188323813545,1.8760558355614043
0.9060276134514182,0.32066679058272285,5.824802720558331,1.9752257573240968
0.09549060517878838,0.27035574444797633,4.398188323813545,1.8760558355614043
1.0615156019499188,0.25209311658937733,5.300725061674506,2.137093439090835
2.333351173986225,0.32280546288307244,9.480253043626165,2.3730032320651744
0.37183108261300013,0.26108481963520336,5.800686694510527,1.7433417040592758
-0.9482023884503425,0.27035574444797633,4.398188323813545,1.8760558355614043
0.001647173800699564,0.27035574444797633,4.398188323813545,1.8760558355614043
-0.03036120059742753,0.27035574444797633,4.398188323813545,1.8760558355614043
0.2791660010941457,0.26108481963520336,5.800686694510527,1.7433417040592758
1.4564143415294724,0.3229704616136471,5.959414469004734,1.7641870929575008
1.211123893611871,0.29900484955203027,14.514694302388005,2.2897188227885636
-0.12680480163049201,0.27035574444797633,4.398188323813545,1.8760558355614043
0.3611851521850305,0.26108481963520336,5.800686694510527,1.7433417040592758
0.7266599779834721,0.32409399579282955,4.677801953919151,1.8244469238157188
0.6292557873528198,0.2786102784018244,6.116626990127739,1.9274143036957099
0.8304685085140037,0.3047933617657811,5.51235714017238,1.4792337715206325
0.7014570516842314,0.2654702380121647,8.772310219539897,2.086639138728832
0.3518476110871178,0.26108481963520336,5.800686694510527,1.7433417040592758
0.16303635806447836,0.27035574444797633,4.398188323813545,1.8760558355614043
0.32126620310644416,0.26108481963520336,5.800686694510527,1.7433417040592758
0.941998329895984,0.24029796126819594,6.6491274433249545,2.0741144914596163
0.961248278327226,0.4087587351363953,6.59831830518396,2.32407145297385
0.5239789029499632,0.23789405919775664,10.152332625522003,1.892664060385456
0.5642053962393028,0.2688267002268556,5.786882813919916,1.7463892373476961
0.05044375636609899,0.27035574444797633,4.398188323813545,1.8760558355614043
1.0121838962980372,0.35993724170860053,3.9315562456959277,1.7673495166501114
0.31898167661478305,0.26108481963520336,5.800686694510527,1.7433417040592758
1.050604177430402,0.39090954834660663,4.696740296021618,2.0583717184337345
1.943911173483147,0.3099179748369006,10.05164665364672,2.1320603601025354
1.6793478363144987,0.37003388053017616,7.498038111032104,2.319146793453584
0.6896219386225142,0.2628290763256724,6.671143238638724,1.7982323625765275
1.6325075050222277,0.2717351319744386,8.19953478798731,2.0560129539774996
2.89288376349671,0.3581317474014992,10.070617933444897,2.682698513264768
2.2440699148209777,0.31725414903104476,8.43545104350479,2.2008298927402072
1.0297572965016737,0.251808390003054,5.11559653384027,1.8130252910011289
0.9301285446456229,0.3679433116505482,5.972190809785898,2.237829151097685
1.616533124879841,0.2949116382312107,6.858234977228263,2.156944529247074
2.983529771509849,0.3492899481777308,14.481458182000747,2.380451994040638
2.998074744186365,0.3530740830479132,11.055777654950237,2.4611820240269404
1.0422535184101962,0.327418238876681,6.482131690233473,1.8633219407889048
0.34505643668414265,0.25241217625977674,7.82279691472595,2.3119369333541795
1.1613982380529915,0.38489865648640165,5.095846949421605,2.1436912451100385
1.4275699289452164,0.3319108537550825,9.323456359978183,2.005774141192533
1.850716657500885,0.3353503862716217,13.036775158285751,2.607931278324138
1.822434281349126,0.31329143564312156,28.14612337488754,2.54622841156446
2.405297930802168,0.41430128642775593,8.849153869714877,2.4357430550735444
1.166312390527716,0.39004680960040417,3.579220849394873,1.6900768881855424
2.245751964246509,0.34729466324890684,6.960709604814084,2.0417627145578034
1.4307436869014916,0.39393684753745756,7.794250989588411,1.8523281932151054
1.3325302643118366,0.30091598070449554,4.17749485301298,1.8060933136649806
1.6992032667695636,0.3258333570800307,8.532957981583113,2.4337324287334923
2.199180077410505,0.354330622692962,9.59796990588367,2.3394948933273554
1.6400331700707615,0.3880925025929313,5.863650884272757,2.2300162933562757
0.34289781150992793,0.25241217625977674,7.82279691472595,2.3119369333541795
0.6243949326463953,0.29473495091285234,6.2118326420049526,1.820635445162838
1.6471031474596722,0.3568282678496416,10.888577005054586,2.709987442178482
0.9541364415297587,0.37856743259173387,4.865481524158576,1.7040529049184363
0.5588980694394922,0.246916786759002,8.80172618825332,2.2968532103880106
2.7445469548652888,0.34236061968214837,17.743994147635878,2.5851992667885497
1.906211652591832,0.3683547451932579,5.966717560787412,2.146029082964501
1.1063684198551742,0.3148779216720219,5.4416566554726336,1.7977180411855196
1.1436247201735261,0.3721914967567284,5.303581791770183,2.226106431745728
1.823269561358183,0.3768620362294616,5.746454248824656,2.1829098261427133
0.21596195763639625,0.28309898883099066,4.997762873839649,2.0458426324270165
1.6770689137114057,0.3596890518846925,8.980300680948627,2.3299086522436827
0.8869151561920559,0.2848778253089322,6.703643656082589,1.9291094763122112
2.367011743504003,0.3110935352499376,7.473059596220267,2.400432279356468
1.3190097174681834,0.28991885406770557,5.796253611851978,2.256768035356001
0.8069589403580051,0.26008407896331526,4.948155221560557,1.8593898024843183
0.5841826503541944,0.2682111405530708,9.352805513601066,1.98605982905631
1.8806919561287994,0.3274600233648553,11.36945316612022,2.4341058239433315
1.3319887243391166,0.39393435523709247,6.354445561036113,2.2053592025353383
0.39167339070817264,0.25241217625977674,7.82279691472595,2.3119369333541795
1.026176363648628,0.407456888947369,5.794661953089025,2.2388334240019323
1.7598872869516806,0.39728717789413015,6.294453077726089,2.242869629596288
1.6355709032642518,0.3404528994641992,5.304953192807638,1.9944227656671478
2.5542428610787997,0.39969950098064544,12.52020476882867,2.6714591193918347
1.499088925304148,0.4106340943800862,5.553049865137857,1.9607902459179363
0.8747277356749209,0.2754718518103976,5.1541104644727165,1.6642095887325203
2.337003829346312,0.29670750067227275,11.63627128107184,2.096943762551694
2.514937278903029,0.3356605687781984,6.730501041256288,2.1083256720935886
0.497004924710321,0.2442792201069092,5.176351455305214,1.6695759670615617
0.9815070240343139,0.2704686379774241,5.0156101248172105,1.8991439075809773
1.6712189428757964,0.2720473793064572,6.189748837912754,1.9951673078236505
2.4652669758124386,0.4018364781242894,9.47291637487331,2.111320973333652
2.037856520085764,0.3611452524935765,11.669835152073853,2.08538789129816
1.6035078555075217,0.3318891912575685,7.99240676976421,2.033110294865502
2.607061934467464,0.31526540983982054,15.074102804426095,2.376409861010195
2.338897837000535,0.3468177950987317,13.155639623540376,2.3163256900080915
2.3880002237658147,0.2994294890328376,9.287932322873765,2.1038014668192453
0.972184302600092,0.33406355897776974,4.864086229363186,1.5077786099584773
1.678573377651187,0.3714768725099645,5.963877525001759,1.916910044966443
2.1916802145021865,0.32301768258880875,9.283718267522328,2.140956292842126
1.311293321822589,0.29717410545490347,6.272843565709338,1.9688049942498937
1.2231773960960717,0.29740823379374626,8.133686228489177,2.3914438165189265
0.9939376049273408,0.28162187908372516,6.120019423267656,2.1063681834307997
1.8876586082295101,0.40214852656763816,4.9644689293648225,1.9642464354107476
0.7762359170925877,0.24750015409589773,5.418059466764214,1.5796606334189724
1.1957218159052774,0.37908659497352337,6.9094476581739634,1.6154431948791133
2.5090245458234373,0.3511280214360876,11.77577941008435,2.5586131727893133
0.46854133926913355,0.2386020009770146,8.11887239659129,2.223449962327675
2.0439321388888994,0.3086736395525952,9.106011332579914,2.244821598273702
1.2786489237407854,0.2632210126992129,6.358841879546284,2.184597007968873
2.1822061462579825,0.3421975631799929,6.146137463295876,2.0042348363261557
1.7783271788588755,0.3069007038940344,5.847232024308802,1.8907219440496357
1.656972111870903,0.2895188835522976,6.639157762767319,1.937317484906048
0.6670143269866524,0.2967158922357098,8.201729617898085,2.2834553158837227
2.5134414182379246,0.35062952625068555,12.621605812409822,2.3679310098290443
2.7864429253136036,0.29021882284403744,14.886581564993236,2.520464779306544
2.6115258394797873,0.39189981153253844,10.511836528444869,2.448982161675629
0.9752331310962657,0.3753421844695573,3.6673249214845836,1.941473545292027
2.0176969112277563,0.29900138461134634,4.418433527833395,1.7814391553469762
2.0487070122443525,0.2847299633230634,7.755780384331509,2.340700172072382
1.8763381982677791,0.32783910929806653,5.2232851692958455,1.926624025828205
0.7069499791388656,0.2755637022903256,5.975686149384697,1.945642288406897
1.8304500736821359,0.31634720159224183,9.00920743144759,1.8630941547077111
1.7906603255335944,0.3902930230361484,9.908405872259525,2.3177105827683895
1.838732606307899,0.3843813943800249,8.598520771089055,1.5266122540886091
2.936621729979189,0.25719768775312146,9.977938863904772,2.1006618739999325
2.3186779667133117,0.37155850331291485,6.883144768335598,2.1845201107135677
1.652268717062974,0.3276647763756934,9.71303712087858,2.5491040515593224
1.5960549446501748,0.3374806385474501,6.71708853082221,1.9494214567205814
0.9571865972741711,0.27751968895556167,4.945578045430808,1.9444467323230146
2.4337198006507346,0.33457182971417204,9.497652953342552,2.012735746754333
1.100959392640834,0.33602541741405717,4.20977799874245,1.8854856340255102
1.252911096366844,0.28448582172326814,6.553625725526607,2.2017621643282475
2.1160118673308035,0.392130956781337,9.34015691362586,2.6015589049784467
1.8637793519319057,0.31435076750587154,7.559777310340917,2.418712582697885
1.0848591319204364,0.3497782423582129,7.691370461288501,1.740120800440291
1.3294104082423144,0.3327501141685669,10.32799686405408,2.0810712307967214
1.9465272947641143,0.3899342186183717,5.660714360815405,1.9857343985671871
1.4677369727035017,0.2808057057957835,10.195931376732394,1.7140875008350123
0.11011797298908654,0.24336339131151588,7.446698187668418,2.2435480978456326
0.19111186549500625,0.24336339131151588,7.446698187668418,2.2435480978456326
1.4305882493025237,0.3469001230462642,7.633536703839581,2.517588827122842
0.19252063745745762,0.24336339131151588,7.446698187668418,2.2435480978456326
1.7724954451545352,0.3253241988828348,4.45444875292263,1.9181326403443046
0.049635066555879015,0.24336339131151588,7.446698187668418,2.2435480978456326
0.146603339503233,0.24336339131151588,7.446698187668418,2.2435480978456326
2.1824504825934024,0.41351634846862784,9.307161704304512,2.1301388269919275
0.02425582764215306,0.24336339131151588,7.446698187668418,2.2435480978456326
0.5794702531221675,0.3047014179389815,5.7185184863148235,2.075580242430218
0.41294973198842655,0.302628076736115,5.300125258336409,2.020492423331526
0.24400683381368143,0.24336339131151588,7.446698187668418,2.2435480978456326
0.9534775580893038,0.3159056057942815,5.967233371669926,2.030420277628582
1.9033085626692618,0.35475885854879136,6.780148271483264,2.1638191905344875
0.4732155060908908,0.26730675299747453,7.071689340015634,1.9596390354525686
0.6244655609234155,0.3243850032866373,9.937291805148968,2.093069585905011
0.7770638124324448,0.2586163616036923,6.286034448627261,1.9317023596424308
0.7324107096406774,0.2812625175927598,7.653658861892544,2.2630888114784016
1.1521405349467515,0.3629886590135828,4.625422949693756,1.6824194888979846
0.024391198778302203,0.24336339131151588,7.446698187668418,2.2435480978456326
0.4909184913654604,0.2613942332179404,7.430304064237095,1.8738919895916404
0.5544205762820285,0.24336339131151588,7.446698187668418,2.2435480978456326
0.6724531369704073,0.33553311016082343,8.621487352939232,1.9585106640588492
1.859720828607899,0.39624396354808833,5.639776784787304,2.1126303565482125
0.33840158671126275,0.24336339131151588,7.446698187668418,2.2435480978456326
0.0044196279471545585,0.24336339131151588,7.446698187668418,2.2435480978456326
0.6182525233148098,0.34187581203890427,5.155196213955117,2.0897316112011475
1.5740641026961808,0.2810968598402684,6.254256357552917,2.2557357572832535
0.7257707666324991,0.3207316691829418,4.583311767130175,1.956426053022345
0.9221439803683396,0.3555246910943986,5.053939862271878,1.3860495047367833
-0.3417612282981276,0.24336339131151588,7.446698187668418,2.2435480978456326
-0.6969258399042025,0.24336339131151588,7.446698187668418,2.2435480978456326
0.31462085469799467,0.24336339131151588,7.446698187668418,2.2435480978456326
1.8767105772720734,0.3355129941835222,5.005636879111639,2.1620313344381947
0.9250032213217135,0.2515940705724698,5.947986437516935,1.9868167209635048
1.2751574355205753,0.3124449243001293,8.282487666031042,2.427934394564434
0.6245723802157654,0.25046589548521403,4.209934651074661,1.7781344546786584
0.3960705445527404,0.25219542055683575,8.59200795286251,2.3540580526253656
-0.12128361418705158,0.24336339131151588,7.446698187668418,2.2435480978456326
