target_length,semantic_distance,perplexity,entropy
141.25925893898452,0.32323798492668515,8.89370737214246,1.8013608602341264
93.43833046593201,0.3693169518239848,4.773885646166618,2.100186698585768
180.27168539843564,0.3152228071935261,7.756230284383756,1.9231387803369244
83.5701769266309,0.2956853926531691,11.786863952620662,2.0910927312403556
114.79813149187348,0.3040495931070472,7.2275546755852655,1.9888704316380124
141.77521608879314,0.32448674617812634,8.667360751047639,1.953553375154465
131.4097783524574,0.3108214683557458,5.387199759904589,1.9467007719339682
161.1183609047527,0.3321076840751241,7.254980544139024,1.693419809759435
80.73771722944711,0.2924582336620481,7.438379726498759,1.8765259901119862
86.74098642477344,0.32156707073377133,7.580309700460265,1.9423715556467263
88.60773197689487,0.31166893046933936,8.825352141401503,1.8437035091709895
162.59131774310325,0.30134590549735685,6.410778596496912,1.8630451777648307
144.2435865756484,0.3491827426504712,5.53245117683322,1.7802914351453252
131.91230525590117,0.2866188167732216,6.0697938765829615,1.974992057318789
90.07658760888515,0.3733628504376538,6.96442558858021,2.5718930243445493
124.19197582119841,0.24697731847388407,8.226274124660831,2.349655796182068
175.31861852859237,0.2896793513101423,6.9256189254671465,1.7602640516995414
153.68289225232778,0.33947165317130235,3.4493444927380024,1.6948462858622684
195.5641460020919,0.2832492702616206,4.510936229390483,1.7366456858175634
154.63717703642064,0.30663168186800405,4.569087320867921,1.6580620861369306
201.84516209492244,0.2464839149495161,4.69444808910882,1.5262047437032404
116.57822723280854,0.3108439259531809,6.4483774084709475,2.137923177368727
139.88027058287528,0.31315658505097094,7.087634505773428,1.998725175597754
138.69237208314576,0.24148742504096843,5.606183039440487,1.6975266344379634
139.87698289325013,0.24570229641246108,6.293347430309526,1.7610570837091655
163.07912457313975,0.26920207162172777,5.339918510775719,1.9839810871151315
199.6506487632106,0.26742239813569124,5.3198494219241095,1.6709899340135934
140.08609166203635,0.30473832653806965,5.121377811297736,1.7808415520785734
116.73729104746442,0.2642784964816877,8.415361649388393,1.7883897589437445
139.2424562116113,0.338630229628577,5.678156997950179,1.9813225254808602
178.17695551611507,0.2667211188107077,5.388546467843068,1.6500982080104887
142.3565493039083,0.40820645116656795,2.9711523784234553,1.7817173910120294
87.61064620651052,0.2818520334018998,9.736937750138281,1.916018397224346
160.7173609260885,0.2616615480645807,3.792216378862528,1.3447131776537535
107.18277364000366,0.35490850234274646,8.278996689878083,1.9502807886799416
108.61303062333624,0.30180128922134264,5.386757558864415,2.0812368294449697
140.17165277735205,0.2957183312830302,7.852796198084905,2.1706812263101987
103.02927083313423,0.3700142013312612,6.380832551860131,2.6367868338578515
94.31612161523276,0.31854429976195203,4.615970972803372,2.245112002681708
113.02315920462885,0.33027953604989996,5.226945345130463,2.0136234733815255
115.17194697417986,0.30126646296949355,5.997996981909142,1.819908880664012
165.3939755950435,0.3114355200410378,5.276788872654796,1.6122775963819587
121.54941656625307,0.3220545178188298,8.308962284774404,1.9258513125700547
167.45893703797404,0.23969365339906,7.264178943803749,2.1846414928977853
113.15545655050197,0.27735742075460634,5.987171964223764,2.2150899121149754
157.24596672168863,0.24261652057480082,7.147909919214197,1.652345278174739
134.5983918742557,0.36468667421016754,4.711569873543078,2.2580897973427416
216.74335891463483,0.3824762367647514,4.133482157849364,1.9444409725272211
174.37891781954374,0.25173283152558606,8.052161680620179,1.8761551908263174
114.47223304594297,0.3351694381378995,4.243164837815342,1.8951900942333262
134.09738008469122,0.3245049046951172,9.433000092951394,1.9796099306145987
128.28697442459892,0.27474433724862796,7.239591863407219,2.1352687770562118
90.63441860667882,0.2893418366606122,5.92932635292505,2.21339807310318
105.8271600035709,0.25512433884661967,8.891146639661388,2.300397658186472
149.77289350873704,0.28537779735760554,3.9536828100023733,1.403675162564829
171.30541089901675,0.3591281435107307,5.904437497287044,2.170152362459936
156.5672078989337,0.2442052733829911,6.244981088291211,1.8014332610016157
154.4464050814331,0.3183077064554173,6.102456122310833,1.6799821394140653
120.977455329458,0.280515877998533,4.993630036703026,1.9187758327566689
198.1817301945935,0.34707981551918266,4.085828795259507,1.8058160294141785
165.83928846343514,0.277498651322851,5.077740451985684,1.939128562796198
83.3228493925468,0.2722891025169267,4.330825031957709,1.741403584568096
140.02913339406228,0.3196797832194675,3.8913090357187916,1.695263330826829
152.57055856750588,0.2755517927815562,7.020350139769072,1.940671546950138
145.1539754012552,0.32030228026981644,9.217033316966836,1.9246476924766924
69.27822959173162,0.4739175162678196,6.672891229391187,1.949165732663294
136.10030884779255,0.3045646700314511,14.466634548533161,2.455256306180599
91.23079463311805,0.34721135144908366,5.805993782904974,2.1433034727665325
102.09141531049664,0.3265898749527999,11.395436834555532,2.264172563932731
128.93335603792778,0.3735188549858919,10.030559459508002,1.99076668391996
86.97983219404412,0.3473509820700497,7.901032487020152,2.5013605998163775
139.9624709307846,0.31208723123415033,13.06765669041222,2.267921914147593
119.21215012501533,0.3323083055894869,10.478250059819896,2.2611238060678107
87.86273130666113,0.37150624177838065,12.699519314993953,2.7424746096696495
121.9921552369586,0.306320156831631,12.101146822948497,2.5340369027414984
125.62182385202738,0.38124814470395346,9.01088727813942,2.225461863372245
101.51099023345247,0.31968565169633095,14.647872495185466,2.46515155866952
109.6630652284834,0.32976130491445105,8.376955700250532,2.0833173496123982
150.03081886643878,0.3906301188859566,8.05760735790244,2.2283641929667364
77.72903945161092,0.32411001637067305,11.618655371622015,2.180447317418401
160.71611977635914,0.3226461632606891,9.13357873332098,2.191883637944846
121.53472190749164,0.40110798543836407,6.328739864787751,2.288100415314104
143.43262699386003,0.3031764199304989,8.026797917656559,2.134965425783253
145.9797009030977,0.2489744793965861,8.864270402489604,1.4771131988716526
125.7281755619002,0.3233283580988392,8.771714704415265,2.100358010210757
143.6889036255875,0.3608960859856444,6.738984752956033,2.087819227116239
74.87792109994889,0.3793350345257905,8.312638423661292,2.1862913467533267
101.02268223816999,0.2686179849886963,10.543134205436216,2.1614930331005318
90.64426246758254,0.3650444982807981,9.464543695442602,2.3925158339157955
92.57304564138839,0.25518696610919167,12.500723181997692,2.279490052932693
99.74028993260863,0.3287688104101267,12.117731040729868,2.657120988937095
155.35966262755767,0.3490552263711762,10.072322656197885,1.7430769936504982
136.62806025680487,0.31201680613139043,6.524544009957897,2.152952552975758
169.65013539599084,0.34737375218027033,7.160720234670842,2.1017256696290505
47.91086936576599,0.3620425892260942,11.64964474354082,3.2114805058608282
103.42756361437205,0.3592300055470161,4.509800662920666,1.8051488979054349
192.84613690784664,0.3187143754853256,7.7015149354888495,1.8796491660871415
84.54926552913237,0.32399037300945926,7.739098017796872,2.3639078430865927
81.86710015222434,0.40285356120194743,10.103265428774272,2.689873630743263
154.51215751969403,0.3975875753372098,7.896704293571048,2.196871441005324
138.86841066678875,0.37311680296642197,9.569069592476996,2.1859620890494997
104.2834351919393,0.36473941552915307,16.5243642523846,1.9196550161143144
73.58708875782804,0.36613596833241063,7.30531944689525,1.6712699078023434
162.0201567567427,0.316596989586656,11.95743072542573,2.377504058224961
141.00209461781435,0.3738597525585995,9.382727857132494,2.4330476371958705
97.9941136168116,0.285623423514879,6.311093152435053,2.052652436945423
101.53756138091201,0.3855557221154875,11.262255882970582,2.1955660407838877
132.05118540338609,0.37564616426564473,8.962960025592912,2.3340868481298847
99.8026431175234,0.3473284725758729,7.757429323564609,1.7525798858702182
153.49623203979507,0.3995947910576277,6.289409076451499,2.0019925180651725
132.73997024859185,0.2875216173355637,7.898759687578486,2.136169501154135
158.77758471860008,0.3928786752116208,9.537373924158908,1.893763332024311
134.5673581918006,0.26815527209868284,5.6167640356042465,2.051846942339251
102.28678079092853,0.2710623264710397,8.545003525542464,2.1833221543331067
106.7691771705133,0.3730615326459143,8.175409946175511,2.329344431506087
122.82223721889306,0.33966249331762627,7.222088118387274,2.3689274091273544
66.94387820598286,0.3577174158288604,5.3678120224389225,2.1140408282882945
89.60057577069597,0.3075725486540148,6.620603883322688,2.2434831756304523
102.4289313349924,0.2527821921911668,7.308694754689215,1.9743080975865757
123.7575301964522,0.26527485599892,6.226531602942665,1.885513552108451
72.39420016306516,0.2950402468522795,6.846039822228885,2.1769789555015002
48.09494417756049,0.3117464906580345,7.34939932979516,2.374636252250137
100.13982310760588,0.3068920494414685,6.996756503874568,2.114578032570462
91.25229749285101,0.2534511080214733,6.989756495810703,2.1078138089017764
110.07193687401228,0.24899516372203642,7.6991676571184415,2.003630514369925
79.20706215198976,0.3208998862178021,6.2868071163576404,2.14519946432362
96.23880429932083,0.3321433827224268,7.598575829995817,2.319983212977633
95.68857775640379,0.3046077940222035,7.219538531447713,2.148371998521109
30.450895524254747,0.3513515489441905,7.126748155147262,2.263439350487555
68.37407647391997,0.3287677095613883,6.90114435030298,2.353764524616833
75.76812530154136,0.3421872888834481,6.069916698811973,2.2890768613433465
99.51400164172875,0.3068920494414685,6.996756503874568,2.114578032570462
121.38744199560597,0.27509105785509,6.373301277179082,1.9257960558993878
67.048994868697,0.290973262592345,6.993343670709959,2.3941801728547683
112.66051788223928,0.3195902970537444,9.524661418399207,2.2282988985050953
97.26753774358647,0.3068920494414685,6.996756503874568,2.114578032570462
92.16505199570892,0.30247546151033566,6.455703030691182,2.22328899908931
74.18113161373381,0.332730075282456,7.478414104060142,2.270043444799933
44.13127665575596,0.30818124604328573,8.813510582481493,2.368230356967875
101.13199453756546,0.3016834881661679,7.37236069798669,2.1086264805438426
105.29943154140595,0.27509025806741094,6.16707412891528,1.9745305530178323
96.01714589956948,0.2753594976007985,9.183677492114873,2.5662111058729153
60.697756861181645,0.32469242972562185,6.107353377300846,2.2512365902702394
81.64275118547289,0.31396669650936,4.229505000190133,1.6701613958194401
91.94297174277087,0.30247546151033566,6.455703030691182,2.22328899908931
37.983761472691334,0.3182968455666917,8.538783904652295,2.47321202751735
87.77394830350293,0.30300549075082506,6.926115674773216,2.265128521217128
75.44910831819048,0.2968959600184547,6.276966924755269,2.0735401839125327
55.84923060144834,0.32588194282662275,5.8765945432315405,2.245433176479613
101.24126026732995,0.2730857107402356,7.055164898203203,2.0075966662491185
86.35107260836705,0.33054708356252527,9.594603664682563,2.1877373891337863
45.215271836302115,0.3004099924517472,9.965241560654638,2.848016907572746
140.7461181283248,0.3094502552656307,5.824842060243473,1.8110770988658458
88.70494282774222,0.309654352755332,6.713844998925059,2.2316199537366628
94.0548891465748,0.3070359133808891,6.094772488639769,2.1589249373573693
82.98327624025,0.33182612070815876,6.081983465544795,2.1000902267674415
97.41280624064059,0.3068920494414685,6.996756503874568,2.114578032570462
78.59718821774065,0.2538022787185016,9.038660098377783,2.2673864908899892
90.01223731666275,0.2628349159719357,6.873540066254242,2.0789627488549858
84.6913636835943,0.33273142148940765,8.532341555727642,2.1475602257996798
35.539496589164806,0.3284218036775272,7.973328742088071,2.4801264488222925
100.3982839917507,0.3068920494414685,6.996756503874568,2.114578032570462
62.52815528667705,0.3255385346602199,6.098736772008194,2.2512365902702394
80.8067160756003,0.33182612070815876,6.081983465544795,2.1000902267674415
96.62030717432503,0.3068920494414685,6.996756503874568,2.114578032570462
53.460048660945716,0.333187145269323,4.793807709110376,2.4484224429991293
64.15543218795173,0.334765904870253,5.866145155258783,2.234967394382693
70.96785751647394,0.2743012195166676,8.6117366232617,2.4696098380425777
179.80956274659937,0.31894218116193584,6.275223423014109,1.8452856762678889
152.52278976743506,0.2644069345552131,7.258928188075151,1.7779497251906824
225.9067594676857,0.27226473671165596,5.580659305565836,1.7727170127680838
168.65402860244933,0.3248371633345098,6.107645989300115,2.0284948522948527
188.8925436683687,0.3470760727557081,5.092327751826669,2.04835221518383
215.8869305546048,0.37211138389440734,5.770844522012112,2.0159468825145717
221.85047090374673,0.3416517653971724,4.955861342510671,1.7446054223964662
211.57109570991403,0.3387538046258652,8.605654068419362,2.1782669183936574
201.68658676153805,0.34649624614048097,5.407832969271676,1.5375258373552478
212.97874027835027,0.3588507822852603,5.952285488019041,1.8407845007416477
139.8888081970216,0.3772194361151542,8.800016729830867,2.3878851010562165
191.22733284508757,0.27623257730443784,9.121583209363642,2.102516124495025
199.44198705918953,0.31533465814176176,10.685380009932794,2.105697103157422
209.41157957033207,0.39995531919389277,7.118533725803774,2.2990920074994294
127.22716652408647,0.3857256179846488,5.802732778134471,2.050551843506969
202.9203316372617,0.30633997581029015,11.315927975420779,2.1630233593465986
159.73841525086266,0.30964539221308973,5.335159265028983,1.8659216346509686
241.2777076546749,0.25316281408243707,11.081121279415873,2.0005069968429066
145.58413569582333,0.24494857796876607,7.968834918918796,2.156163583775051
156.559124569994,0.3746541548311109,8.450594650099806,2.3096562385942567
209.65466418476703,0.2911332463322619,5.584558931692501,1.9782654733962513
147.69465757112113,0.3709594050102806,6.21620048905737,2.223642820098735
193.19997439515504,0.3148446500072409,6.701243392750093,1.7799959864865555
155.0407443248819,0.37864808350327045,7.416088707091554,1.9579829230241013
141.90960856312842,0.364624560744738,7.72805726557478,2.3603394789621235
152.1999539395231,0.3454223519236311,5.236706342861956,1.5565786736891216
166.03019449517558,0.364359890098494,4.142765987622153,1.921180843312938
169.6661289059126,0.3183194899105815,11.514748283200207,1.7732992457218222
153.70888507842463,0.2571047996760113,8.85908142825983,2.4071385561568683
211.53799135487458,0.29898782480202846,4.423204470661581,1.833890165961287
199.98642020246416,0.263444344868034,6.030150217054332,2.4635080803769625
166.07245512785317,0.29938032516104773,6.447242085273216,2.1351099368470736
176.58313319032837,0.3258840799655292,5.7065678738325065,1.9941130098098745
207.7233780806149,0.3542436577341082,5.538857443991693,2.016320001870618
151.25817492457432,0.2867729214383043,5.855332466752224,1.716440206462757
137.72236568022333,0.34298186408263964,7.933046021341875,2.042370122295718
168.18791678264753,0.3180390832196908,4.844895058823392,1.7316557121511291
188.67867155950864,0.2692682817220835,5.3671938613432175,1.6662932022681833
179.09385105466848,0.3808168656290843,5.5988674626965516,1.745863208001083
154.3567429133013,0.32937517216387263,6.033211654731716,2.046632560293133
171.31980858134264,0.35948392458947986,6.007019477713912,2.097460030047308
149.354812199344,0.28895802782166014,6.874986410742091,1.7049699829467995
169.48410578880342,0.40949266945628615,5.004936294028128,1.9288607547960934
180.75930780749124,0.350746368923523,5.224124505427442,1.446709189345822
184.6360072519181,0.32762083685287424,7.14748440734238,1.9599579612663744
140.7873305327781,0.3740545818747676,5.582814919610059,2.1152187752816825
172.676930323183,0.3567945747816102,8.925814698452523,1.754935141535437
151.15875924816766,0.3558087338142114,7.850051618139087,1.7405954066945135
191.4695983950166,0.2561129492632566,7.535410438992523,1.8880818965918142
131.12800074918692,0.34484840529210864,7.6625895935076676,2.134993600986026
186.9142090698707,0.36077589557832224,8.081606947766165,1.9139938801576213
176.04988019741322,0.3587894850885328,7.5734142678495795,2.1400785098420614
92.34284664729321,0.2893127266788112,5.407333602749964,1.7834365779543684
161.98821610085014,0.26803381114767444,9.854650477616627,2.227023551037366
115.32757750723879,0.3071541934125291,7.493642459877812,1.8587180447613214
125.44192816277229,0.47319724414082964,7.162162397936004,1.8382337122577532
108.29314479123207,0.33447961799240833,4.656628806899637,1.9168386432633269
121.52636527356826,0.31855969456840466,11.094628203613194,2.041484136575101
147.1796625404366,0.3581238931920841,7.3684197953755515,2.0298543695863636
93.65702851752718,0.3846355390492212,6.833769907378118,2.083441751613987
71.56247025644231,0.37509799411900846,6.686042522206141,2.5430864877274466
82.9643830530137,0.3421964502627259,4.101779682002266,2.000880051543119
163.68515180539816,0.3612025001019304,5.007742727575299,1.7949219128116964
80.83227807612619,0.3801309709367227,7.286025087707938,1.482991917295814
171.60254874561986,0.31574568741041886,5.273871792735045,1.9796029368956243
133.51686134806008,0.25346735186247393,8.111545255215932,2.1744042606628002
101.63830733789983,0.34237900436672014,4.254757122399486,1.777368795354723
178.60094088062533,0.37442071501274826,4.655968000033809,1.8387525308122536
171.53115852931023,0.3480222537217885,5.244322135177757,1.9249711891643528
143.89453806776402,0.29902243563906206,5.497326981173484,1.5102955107577145
60.01276895282481,0.3148734614585129,6.636444856630779,2.253251884564212
87.95261474416989,0.38579530697321057,4.65661844564605,1.7638965854268582
143.87959502536583,0.34528726843249086,6.125846896864051,1.490137026791871
129.26028869299867,0.3271571009352078,7.743123181459896,1.7677137458017476
134.3406909140576,0.3233729000952217,16.121118195341566,2.077977990389782
133.86361664044313,0.399384100430076,8.268925407373525,2.056977537667586
125.08179952051648,0.3234983783630353,6.181314624912367,1.791667104728335
160.09857045158697,0.3315326656041668,5.617285128977816,2.0877444348323104
116.07360245885995,0.3702115601762219,7.290549063710432,2.1569865712436007
132.06068853978607,0.3129353090317725,6.631169271996108,2.013498278411547
145.83753874240256,0.25402730246800953,5.887345964604319,1.7650754716330008
109.27763513319748,0.3233259003246027,9.053193055257312,2.5803151890901583
67.03644409852373,0.3706345884271742,8.054401215928557,2.5495415965864514
124.23857954690803,0.3994742934830504,5.931687043846067,1.989651581009802
83.38197353059884,0.3270820143724273,9.968555875864972,2.5143699478732224
61.08671665651993,0.39031282889055,6.941019061922303,2.009369284491099
139.1490019009261,0.39909529483742856,3.9310571367086315,1.8821712975395608
76.63193386476155,0.2847277607932513,13.00204750396496,2.623275933847965
105.44246335430651,0.3788638473332119,5.560151764699957,1.8673786667673147
122.63448530528126,0.4391508212036779,6.258676897649129,2.078631298902409
132.26005864088918,0.32264471696016583,5.420758404291505,2.126228455078407
132.7994074620009,0.27796763343926956,9.274156700283616,2.074189019037922
83.74662418726159,0.3183762034865289,4.982573047232573,1.665478549351723
155.66561862950726,0.296896571674393,10.61179208162394,2.203632548383691
120.78246773687508,0.35422223749896503,3.9452002417861207,1.590485750033852
100.59172849461557,0.24318769797420317,5.950877172055346,1.4518783775941901
83.91622071906016,0.2969116225820673,9.796601822510777,1.7810227951147304
132.09483213845513,0.32160299662437514,4.560888687321024,1.670758312107159
172.50498880118136,0.3316485567383099,4.737264717566479,1.8350172000325529
188.9891590194145,0.39138693455308743,6.168624611655445,2.0056095646395193
128.35175383997807,0.3572682398134364,4.499393517695986,2.06866596867211
148.98302666011975,0.37493141205357333,4.930189464915483,2.1067634553630623
147.7442760415406,0.3048336611759628,8.51320262073768,1.9674214483718113
79.61437569048142,0.3312284496060578,12.831382170771814,1.9759470218975497
69.00421727384038,0.3082630586018699,4.762809187131341,2.0984799083170675
88.57585499557092,0.27525555357467263,6.300505443997624,2.146631453471679
96.37560022667084,0.2652487881044549,6.297619947559804,2.122689891171724
102.05591531507122,0.2639542840682338,5.8970458065365445,2.0855685361287177
95.78207437152655,0.2652487881044549,6.297619947559804,2.122689891171724
113.15398372550467,0.2699441077278051,5.451701252007413,2.05057603745081
85.12281049592494,0.2907246876640535,5.131510136899391,2.101019327657233
118.89881336946874,0.26472914270487513,5.0414076903138705,1.975744847969022
131.27974241425886,0.27021202951521683,5.20442455843944,1.90097168593499
180.9942154947694,0.27995877647855905,5.5837151866674395,1.9225992888606225
102.43088491509141,0.2639542840682338,5.8970458065365445,2.0855685361287177
68.53366699545836,0.3082630586018699,4.762809187131341,2.0984799083170675
116.9617948220328,0.26339691830816,5.4734633020401375,2.0416623162784533
127.2324248691101,0.27564840271625846,6.157386588341326,2.017556953016313
131.3848688224958,0.27021202951521683,5.20442455843944,1.90097168593499
122.07397186638453,0.27239543708611974,5.815814635796009,2.0604935504194786
144.85417035567167,0.27036894417834195,6.5002789988066425,1.9589457120700722
109.41780058813033,0.2723121290454115,6.445347972441203,2.1265701411977864
162.187270626668,0.2634870387445977,5.056822967558518,1.7701545518909787
121.7223549446698,0.2693491654181495,5.064767089140991,1.9513136679968077
143.37727840671494,0.27292950452864456,5.425542677357879,1.8441551408544183
108.05117817593731,0.27108506300526564,6.490374057203707,2.1265701411977864
127.99004939339636,0.2821515843518037,6.260742136687363,1.9968801890930121
139.93921387524495,0.276331757260908,4.923621878729015,1.8295193739385918
159.04369177675756,0.2628002944186216,5.261109473504874,1.801328496590845
124.09334622141476,0.2744655486250589,5.833379071924623,2.073929089748794
154.1148105046513,0.2748785112407536,6.3471669477745,1.9518787421413104
133.9942112998629,0.28088627834162117,5.931647352468891,1.9617268298039858
93.77843129101085,0.27169792089632544,6.186396720121988,2.1323076630297764
160.69236117733664,0.2532398471260643,4.914269169895497,1.7836595091522844
112.00438272078406,0.26856698443613497,5.856739080723106,2.034988184174937
85.54639502059945,0.2890708980815847,5.315520452190369,2.1594505915418267
120.07728351079223,0.2678536622643601,5.140265117904165,1.9589055094723429
101.40157788600118,0.2639542840682338,5.8970458065365445,2.0855685361287177
136.05092728130307,0.2729546423907017,5.085573058489257,1.8639343953931455
140.83595875404356,0.271981960179509,5.8817533347763264,1.969975694557746
196.08035170776668,0.2884098617753545,5.533735734967787,1.9098254201755402
105.4737847809504,0.27103676361804524,5.982803810410507,2.0969978687321538
75.2382459041936,0.30494305417239903,5.485161605147806,2.106329982843706
98.87352839590272,0.2649466792000444,6.168192417089704,2.1150799236037647
73.94254323124798,0.3090923777934092,4.888998157993274,2.1170859469994143
151.6540859493404,0.2729887472913738,6.205752978909445,1.9540083449291574
119.5367720714538,0.27491319167518335,5.900995364977405,2.0738102686900017
95.04467121327994,0.2702740995316422,6.2619168874366995,2.1651344730582256
126.67568373073061,0.26883988929832436,5.2005791726538835,1.90995954870216
111.57827470575198,0.26856698443613497,5.856739080723106,2.034988184174937
114.54628063442182,0.2646451848816022,5.476438035275592,2.0567687200183595
130.7383381610949,0.27021202951521683,5.20442455843944,1.90097168593499
72.66505374000408,0.2972138804016201,4.806206049578421,2.129901599517325
102.15991721417035,0.2639542840682338,5.8970458065365445,2.0855685361287177
104.12094770903194,0.27400300126880406,6.09438643992283,2.0996880036707606
70.11051424154581,0.3068430156685654,6.130556284965827,2.188395033479142
176.22233346609534,0.27202034266628805,16.533708334734126,2.532281334655216
129.09392420484195,0.3290805721018493,5.978656136583292,2.133255551032228
170.1202224603313,0.38765693098226006,5.950715442980121,2.05028595457833
100.3702790421467,0.3500004507606484,8.148218526185344,2.643275844848762
92.95347962187635,0.27143931936548216,9.355950700541156,2.5452074987946878
60.36352559403844,0.37282778427650143,13.237332611386096,2.2949746398905213
138.3101568762262,0.32889774826551765,9.198573418472085,2.1462811318171373
106.5752512459024,0.32982668774958496,10.649883896042697,2.7379377758996166
89.06722543239616,0.2846857951892706,5.6960985330264515,2.2942601138817484
147.04018196281635,0.3523357123871293,6.187104761185454,2.062297078711535
122.62694548498735,0.299607782806761,7.867003852521756,2.5392169990207485
49.11222904439575,0.4559500448284426,11.447471531235562,2.6473350025713445
80.74637809433682,0.3763992942795546,6.18273255708859,2.174889807316224
141.31809321636024,0.4064250231755375,7.3914347748892935,2.4780375439287963
82.79145032905652,0.2844896252825373,7.999983331524275,1.8748863035537027
105.88430451881717,0.34054166545121684,7.319918547977677,2.2167566151730718
135.27435849531324,0.3737668806850623,7.624214120923107,2.092335319487352
38.807719388146836,0.4478201709837074,9.14408372445979,2.55458087992409
82.98881456218399,0.40955534131752486,11.48989696996543,2.801117952754523
114.49137941013844,0.36572306445159986,8.359877283184458,2.2276864560054883
121.14157787705606,0.4132219892510389,7.307620541659196,2.3967386909077564
46.94961934824623,0.3300022789722029,13.056177322375392,2.363121667895466
155.28764157762762,0.3616888938454545,5.341744009294741,2.0644700456311744
102.39909928641342,0.2735066790531647,7.852969753454417,2.038228227993223
151.21238925583276,0.27470942665926146,5.066798103398872,1.62618627096738
93.10833881027585,0.32649782297216934,4.75648351595493,1.6454893204570522
128.70594966261658,0.3460352245927183,5.359248339979057,1.9146257339068402
91.32579005860617,0.32501087652848876,6.4926460375634525,2.5727013756103556
62.54351757475113,0.3160373713929002,10.360144086601629,2.644065894652158
60.12506236687211,0.4573031901361812,5.994144280164934,2.093673737467946
106.37582327905834,0.4034049283212274,4.472056568804638,2.1181918767467143
93.62131836109782,0.3476793042111378,25.740768873912106,2.5052018477248827
128.47402958331077,0.3959235922309031,4.503304751318075,1.612510536954199
147.03634166789232,0.3143919905181089,6.03272381258292,1.9670537056995923
136.9520467825609,0.30535053587623007,7.202658492763608,1.8168939349023716
153.53862523018194,0.3506604877913707,5.86777727027081,2.336972848046571
187.04919378231912,0.32928870311034825,9.403551859040086,1.7079391322405288
99.51375874765023,0.37812092545560105,10.556114573660246,2.057822316199088
137.94786000209558,0.3280656249495101,11.964258273253584,2.2768661662142864
79.91543401858434,0.32221447333653414,9.784352187145004,2.3424468103550233
104.43435070115147,0.29634708330315845,7.780718190678965,2.0902600190141434
79.87438305970034,0.30053903867621756,6.069311089694262,1.8631469680712427
139.03622271190028,0.3842877092875077,6.101852536703541,1.9287143863717116
97.28817513560642,0.3458701639815245,8.46251750300413,2.5266341842192737
136.1567768429813,0.3749936643974694,7.206830645897062,2.0251575336007304
37.1591784416011,0.3979744241971031,4.608167437824262,1.9705686868401244
103.80483069453108,0.29280488709652097,9.823775500749527,2.374445895974835
150.6126573504876,0.3380299707563247,10.600708330316593,2.4271853689449965
82.49604616762313,0.3850944275621407,11.862513497275545,2.5629362605658232
111.57800811188795,0.31598841974022746,7.911371285077949,2.386368351758853
115.1436388849384,0.34842407636304973,5.709931836612975,1.8529062888978625
109.09272758419348,0.3780497458957107,6.462138672083416,2.0554859074286354
