sampling,semantic_distance,perplexity,entropy
0.9279547653924456,0.26764762323148883,3.7869058642352167,1.8547117305617478
0.9212645647751836,0.30473334929147156,4.2131503751692785,1.432190772268529
0.8625820624981934,0.3641590658334206,3.0307637781679198,1.4648206464364193
0.887918419197534,0.33392286498614476,3.1593760247917135,1.7243770468255712
0.7920819157499757,0.2984199465830415,2.9642382682972452,1.5285209630464398
0.9590466765807011,0.3535864905646424,3.05340730675961,1.4038186573700324
0.8855741167667502,0.32030955812695744,2.9157635090731886,1.4957850301871076
0.686116453795913,0.27046595189774403,4.509164241416865,1.7662035596556962
0.8027507000164734,0.27645485509623646,4.291622735155985,1.862316796462983
0.9392124090117446,0.30473334929147156,4.2131503751692785,1.432190772268529
0.7897627040243893,0.342582316979661,17.530137487324787,1.9353503972912829
0.8174026474757978,0.2869416705837642,3.842923227990084,1.5885623028014033
0.7333892524553505,0.24893043002851056,4.965293112052075,1.7548156110796986
0.731805193544602,0.2979942161516223,3.7094477644948634,2.0189633160920404
0.9584386212935472,0.31392400957347427,2.9730825415085484,1.1939758632576005
0.9070714391110333,0.2925910258230884,3.9410005547188596,1.822039878099329
0.9819167468166319,0.28982493294708683,4.471727830089827,1.8453383121999318
0.8270795960180621,0.30473334929147156,4.2131503751692785,1.432190772268529
1.0129770975817585,0.3679261907323928,12.717740646480443,2.611587340114796
1.0100164227093307,0.3100236984935914,8.435837792060015,2.211735801720252
0.8494235756984077,0.28607559321183773,7.340687961967399,1.9402864050676323
0.9584683564839137,0.24861805731188188,15.748213110968356,2.4003933447311283
0.9449183294011771,0.34090747797977816,7.98585201208964,1.8202844930669435
0.8332216857414609,0.25909667227135913,11.386458262542456,2.346231710568849
0.8967218666977045,0.33622796111092895,5.624874327715653,1.9465793785570629
0.9104803771882146,0.2955419080960948,6.364242788832413,1.9469398359780188
0.7781108148126659,0.27228669074389283,3.956729448494481,1.5922495458713348
0.8965417717238154,0.27566648589020487,6.631825852791411,1.8999507533977382
0.8686242304124006,0.3153980752834661,7.414423970480667,2.200417844035352
1.044442023885271,0.34349144642272694,6.81073177857972,2.2242440856826393
0.8438875441688029,0.35546437928222346,5.698890652487532,1.8693946034811135
1.1177682341883006,0.29399656663937124,10.597576510604851,2.3770838688942604
1.0474785036873444,0.26718683714933866,6.076146066881483,1.8727213846620543
1.1658081441353343,0.29372813334558867,9.273213597697364,2.1116975047405355
0.9075152143230887,0.28072148431959626,6.373548273075255,2.3430817322176254
0.890722706937195,0.308906281237949,3.862235528884349,1.6853207298931119
1.0176953922456444,0.3051435717212973,6.507698315767008,2.2075525637818116
0.9278601086646572,0.28002253974455343,5.348104280361977,1.6166929498527058
1.0003295745359342,0.296233903100486,8.831215316359327,2.135753443619857
1.1281233167631712,0.29187247713723463,10.14167594987826,2.149829087083909
0.8843894148169418,0.3623039964277644,7.700143322069679,2.2494512969484695
0.9709363867339827,0.24629921593809662,7.673253445737103,1.8204738081918217
0.9019904235436338,0.29000097148210957,16.034320400559125,2.4185218014406846
1.0241120029348845,0.2979662725204536,5.908576003968072,2.237256665049742
0.947422498002925,0.2707401477986945,6.666163307820855,1.8776044898819346
1.0587845818653165,0.3231098605318462,4.939158480525017,1.8203111889270636
0.8829776463946352,0.26635019623500583,4.593745005124081,2.0104003202884573
1.0718033781276877,0.37476917159184997,7.680285539169687,2.1590039173865483
0.8612051107035891,0.24589882490927467,5.864358060302331,1.9926796049112454
0.9506153824997888,0.33772505979125883,7.107664508420629,2.198842438567868
0.9457089222830038,0.3016546002298267,3.770066913943699,1.6214926433810768
1.0252957972106405,0.23707684877577112,9.601518819628966,2.0645364341394536
0.9196291740327057,0.333857366752822,4.099652174318179,1.674964792707837
0.9555126922455932,0.33284521742528456,5.170144033701819,2.0373781587539326
0.9894884827896393,0.2642851324556231,7.043106104236525,2.152449464004874
1.1801338939395496,0.30293849223372693,7.213956314667281,2.3686927245572615
0.8334819862062064,0.29338473763389006,3.48595429511773,1.41669373482944
0.9881547330948844,0.3244509861668636,14.340280067630465,2.512908155869809
0.9745868087692081,0.24473244064602367,4.541884751766661,1.7371146972122453
0.9490507791605698,0.3275238222779911,7.246215753193447,1.9692134972384276
0.9837614488689763,0.3401092660307585,6.9114550024474,2.185048028900239
0.8616437782391707,0.29381004102672936,5.749390018885249,1.7285137834816253
1.1617262649633624,0.2876118690006738,14.950930931815723,2.636984249665024
0.9962016724383718,0.3519059557061958,9.334293751471147,2.2261123829062135
0.9181886894843863,0.28128616490765246,6.302946120771465,2.119680133067735
1.0267532508690098,0.2984218374437205,6.667258522201713,2.2214095205596336
1.0175776422684102,0.2667710027141701,17.42151520520233,1.9455279259622764
0.9628134914611056,0.276361662870049,4.515154210704532,1.923143435085144
1.023791056978572,0.21000682606765878,6.537967546112373,1.8388975501802634
0.9575014804652296,0.2866736720544545,4.46603342700864,1.9415683231236023
0.998049724805502,0.2641900134324257,7.7430307123547415,1.944395865608431
0.9589953149031473,0.30372319847803225,5.242150082166478,1.6156481312521334
1.0031757776860122,0.24216113258613647,10.791856811413327,2.278405034574954
0.9639461846802139,0.2743239213625843,6.833411183698897,1.9150319496717523
0.9331764088789213,0.30304637695337494,6.1803430346681525,1.7809028394753113
1.031222944333262,0.25483753666543085,8.762810354979763,2.1783600511289265
1.0579435967699498,0.24739241145908392,5.6577223172680355,1.809586999949987
0.9953657193464285,0.27259401408072764,5.12673590618547,1.7176310087506397
0.9416373081654993,0.2823371128606048,6.847035912356839,2.0082123382389545
1.2681308722007323,0.2889099737418282,4.742253391103743,1.7551717150519475
1.0721009385338471,0.28652988128589973,3.3508496290983216,1.5907533731553014
1.0205165137490013,0.3127710714985922,4.43363711398393,1.5657308483496308
1.0975585368916527,0.2559633033621566,8.603939057517213,2.180506721658762
0.9560109084610896,0.2769796228049663,4.749435620167204,1.8438315502591902
1.1286137020773614,0.2516054519020515,10.121901504346305,2.1258523043971964
0.8324404892308734,0.2810389997332723,2.308545904180525,1.4778076587328022
1.0687591837067263,0.2638878368435867,6.89092521227343,2.0439565032192815
1.0978114067749845,0.2676862227289953,3.298558589847043,1.5134399666218088
0.9467927190410531,0.26399149058091875,3.3597414391464726,1.5319584207609296
0.960994363909621,0.309687911056035,4.867103940082137,1.6065854602225724
0.8681632153176928,0.2932226415637333,6.598026670461613,1.9734039103301864
0.9941170937251309,0.33336019664402594,5.001699341452146,1.5511908247579067
0.9579706351358099,0.2879570041373712,6.065776347299298,2.038153334248175
1.0573156288875072,0.2559633033621566,8.603939057517213,2.180506721658762
0.8946151780626371,0.274086337104356,5.079917284203278,1.7749998630143893
1.050293274560168,0.29533563704767246,5.015210662711644,1.5429104042326123
1.2502839252158156,0.26343102285350184,3.5580190378605847,1.6878778701976818
1.1017280942952545,0.25483753666543085,8.762810354979763,2.1783600511289265
1.0827005884172483,0.28375838482850774,4.910995172879245,1.7736705250273912
1.0877567579195098,0.27360182173738185,5.093452319646484,1.7244637116956978
0.9050549121897682,0.2678268731373682,3.2933849146080263,1.53194884021068
1.1005035098816842,0.30524013898659746,4.867177862511771,1.6191664744103544
1.0587138599444947,0.2559633033621566,8.603939057517213,2.180506721658762
1.1487837184803862,0.28907283555712315,3.3705189541368514,1.4815607606349177
1.0065817048262553,0.259149537508017,6.791556265573209,2.0069376494078077
1.0305886288748483,0.23290740930922924,5.45883187198149,1.7102802549488842
1.0066014243945884,0.27360182173738185,5.093452319646484,1.7244637116956978
0.9941508588432556,0.30372319847803225,5.242150082166478,1.6156481312521334
0.901844543871991,0.274086337104356,5.079917284203278,1.7749998630143893
1.225252045364034,0.25483753666543085,8.762810354979763,2.1783600511289265
1.1495685873818973,0.2865529708422554,3.983594020302742,1.6965309057559352
1.1534072442253835,0.24781926122007525,12.075839884512337,2.0445559300906675
0.9028718549937477,0.2925819877719101,2.8849460142498144,1.7642303078363721
0.9995788636360516,0.2622079619244389,8.79292783367797,2.116263387414316
0.9048162406305374,0.3027019095699516,6.799172623800337,1.8125433539630982
0.9324739768937897,0.26399149058091875,3.3597414391464726,1.5319584207609296
0.9381903884793457,0.27661766256790393,6.486506384249287,1.9618426155134596
1.039361922104949,0.2420882445165952,4.576644482280686,1.7221619443263154
1.0380367971524476,0.26288213745053557,8.953552924146415,2.093640846313863
1.0862294632140752,0.2760695064758548,8.796755000660148,2.032068996890625
1.1066323503699376,0.30501865920318993,4.728774847488657,1.779085488255848
1.021264037776769,0.25483753666543085,8.762810354979763,2.1783600511289265
0.8600630853226712,0.26537812589964815,3.9497294010027613,1.5646378414475182
0.6711364723312951,0.2368413967901105,3.2913551148381743,1.5616328196843998
0.7616788289633977,0.23032549695284274,6.146484843951851,1.774090018493037
1.0778509799759879,0.2675598342065576,5.5247900059905515,1.705724996336995
0.766941376367796,0.28307028049909533,3.309276215615288,1.731494548416965
0.7415148550064949,0.2790595089548346,3.5954714395435534,1.4879913246259093
0.7073249249518465,0.27975350198127413,6.24627389452394,1.9380775700333748
0.7562391010333895,0.24947451876623963,6.218257855164958,1.9874975639605954
0.9406734603257122,0.28205408341033467,4.094755690644268,1.716943176130631
0.727970384814668,0.3115215049335206,3.310265707245574,1.5601107130391352
0.7460693643979193,0.3018508804208331,4.560967863403683,1.8199371527658688
0.687280007459199,0.2592690970424321,6.2690936887361115,1.5148621972471679
0.9813199010547783,0.2746305154322238,4.604151809107719,1.9081970844025542
0.8388584206231703,0.25939796392577913,3.8506370068810876,1.7472070402220676
0.8231594014553969,0.33057952722178,3.1415877785222053,0.9960321442255479
0.8133978652915814,0.26296019945738225,8.327662496118004,2.153629363141954
0.7645547776805109,0.26119364745435997,4.767366819941032,1.6933624479136964
0.8560755237952682,0.27272329669762974,5.4258024175537125,1.8042154498498446
0.707238424916496,0.26654834778456116,2.8731334670480666,1.2520175857978446
0.8573653153485599,0.2876245620317211,5.263067389927033,1.6891462488293958
0.6660540161938534,0.2704307127145306,5.7815890854925565,1.803770892373235
0.7009780068610079,0.49944592243987174,7.329968634944957,1.5234560360865934
0.8180746165635847,0.2921673123713348,4.691308689917118,1.5078092212274083
0.7921884843066865,0.29664878824453667,5.275953959761246,2.137217516959261
0.7780514316668247,0.3120681560140957,4.372847584391254,1.4873533341506984
0.7479543310977446,0.2533269164379686,5.366753191507672,2.0222787110860523
0.8199292692245665,0.2786432012396044,4.192097035565654,1.4363303139666095
0.7590221477863465,0.26522481071544846,4.518893553190987,1.6762007539516335
0.7602225204344412,0.2865795256442908,4.2324863595657405,1.699479137325841
0.9338658465741252,0.3378644648235117,7.505357046910465,1.8985603918125362
0.923143214970365,0.3023567298214016,6.259985835551281,2.0098045993751534
0.7849231871332937,0.2555382605084602,7.201876781823404,1.7238372862850735
0.8497783531078175,0.2772772727676978,5.883712321947523,1.7097882347855162
0.8502482008332136,0.2869400714277064,5.490588211245265,1.815188421169296
0.8422233211121499,0.2520210416373631,7.506058391648695,1.595110896616601
0.5709853437505992,0.2902563247211588,4.341400906257211,1.7104141359703373
1.013540372239019,0.3245470249170347,4.806279803823248,1.7815929302613775
0.7117811881584545,0.28181492345568,7.496369580331452,1.8891826383323667
0.7716867755743327,0.3100624778876099,3.830881551404611,1.8705222550438567
0.8296525075736679,0.2928954261436271,3.0119857806863877,1.3602367989655
0.8264146358928721,0.2699369062546269,6.556601798540268,1.9565065163033255
0.6899347876805552,0.2850508619542461,3.6009003671400244,1.3918907408861236
0.819668492731819,0.2912785857670444,6.249635681649704,2.0682921737122038
0.7342776825386782,0.2664744241847781,8.36608233725041,1.7879683459535813
0.9537843141355389,0.30760285376699514,3.6099883319920703,1.4950809314866196
0.8161182981463575,0.29232541317980437,3.63657628621782,1.4588775747676608
0.8226615268702546,0.28243201544152974,5.078940860660685,1.7156088122727489
0.9299579693779669,0.3192387902322658,8.75444574635206,2.197365049600363
0.856261198412156,0.3581963492447464,7.653048662554265,2.2126168293311927
0.7775385345294228,0.26467197784999413,7.453341580461754,1.8616989201482605
0.860635746298882,0.29876204312361426,5.611604748133785,1.8789224033476786
0.896016646502845,0.2974390090567356,4.484607791156165,1.6714098470104444
0.8131991291645353,0.30244971952502014,3.8104295743136363,1.4115164594433736
0.7071990119435388,0.28400113938972177,4.566551577565693,1.5755806795607965
0.7810603416481194,0.27103587968094095,4.501411219409129,1.6609414864696668
0.7890865395635436,0.2313540255196001,14.820840505312557,2.3350310539531094
0.7915992627955892,0.25803259011862495,8.205957706347768,2.0182044421598104
0.8710412780185974,0.2891452354011065,7.024921642654702,2.1520781582620527
0.6675768420867276,0.30148390152128673,5.110180465103789,1.740803537625065
1.0078304446197577,0.25238409383431043,4.642515205596769,1.5730350484323858
0.831696358596935,0.2959321320021588,4.73460358475152,1.88618994058472
0.6415050020823183,0.21704109203393718,2.952749030834118,1.3930097553485001
0.8272032121977767,0.3037100329560687,7.485036078635836,2.0079821325595897
0.6524439583666302,0.3144713288597247,4.211530920520293,1.9629552692307957
0.8985906212284654,0.28888756632417767,5.35635383653059,2.010825144792242
0.6823130470314698,0.27093929286317925,3.3790036005870157,1.3458453604831355
0.6465695521900019,0.30023232137549816,4.298905517048219,1.564490560390023
0.6510050472983527,0.2953386721207115,2.8613451415263516,1.386210842401765
0.8099835225074443,0.2913951781529172,5.27883456739599,2.1014397062485415
0.7654503652889026,0.38154425041112655,4.178471452295146,1.5252690051640716
0.8324220138176089,0.28704161212278984,3.744570806334624,1.6192296509071618
0.8752737395856189,0.37588392643930124,5.2834283291808175,2.1353586485923883
0.8086532514904095,0.2784802716973402,3.9761751542814414,1.947511097452567
0.8998241351359044,0.30681582615235314,5.653665493097376,2.144813372369119
0.7806454615893168,0.3292833015034839,5.302338052915396,1.7739296206965338
0.8178784072241119,0.2644571409675611,4.61765539762814,1.7129891139556126
0.7218408781561522,0.31061923349883835,2.8609814973965912,1.365164105066812
0.937216004531943,0.2952029237466325,5.124369205828023,1.6779468958388621
0.881013923015754,0.3638372862950343,9.551956706413213,2.248352678027004
0.7049668543422387,0.2909761413141418,5.234150910190686,1.6848798621007626
0.7046955202358558,0.31283734319344647,4.091479495559801,1.5312262195569928
0.863888522713974,0.2955729730491003,11.130813755973076,2.1153349090791957
0.9482057700246644,0.3002475137814342,5.576182975452542,1.7422598591483374
0.9656259138058045,0.31641458282386875,7.019844688857313,2.3488306132579844
0.8933935776379339,0.30880362479305096,5.135878862358034,2.1647713727628193
0.8113424842812701,0.259576152005976,7.630909032666563,2.089102801259445
0.992479210631898,0.3019299366778376,5.8497753313114025,1.941858494369727
0.9055539642501204,0.2680280545648955,4.079756449399788,1.866785130201606
0.7480005015815016,0.2812666588145051,4.602498503084587,1.9013379094897802
0.9067186988828151,0.345175615303395,4.465491367033969,1.6753295041588312
0.7971629425128277,0.2798003047842521,4.9222445108744415,1.903039718978107
0.9472982076036555,0.3159866890871839,5.072849444465326,1.973340048342301
0.7595165339957974,0.2652207719893349,6.019451804455793,1.7088421004694663
0.940480950451699,0.2613740369588464,3.751170819632009,1.7456581382853487
0.979361372824223,0.3003346355988721,5.3210398610496785,2.080419205573149
0.8668411797527777,0.3031731083059901,3.3609184476712275,1.4524816940045533
0.8541250076017234,0.31387291977944615,6.383535421745042,2.1108898689815154
1.007851857600225,0.3462102112538277,30.192944637694108,3.0469965607054155
0.843893881102202,0.33515154283791515,4.0066663590312315,1.6207699924477457
0.7948238854605979,0.2802637435949348,4.7944775328745415,1.7579144132980264
0.899998331104845,0.3644815256489149,4.081498270151915,2.0158748906392576
0.7232096242663528,0.24779788622395976,12.351705173849924,2.095529268051244
0.8839644192413202,0.30163985374764857,4.106691510054497,1.673711006510455
0.7412875727803858,0.35076275910119487,4.184926379854455,1.8743560597510405
0.6009573513570171,0.2581713659801245,3.963068894282314,1.531821660375818
0.6279401905655791,0.2581713659801245,3.963068894282314,1.531821660375818
0.569686643198774,0.2581713659801245,3.963068894282314,1.531821660375818
0.6318937680623496,0.2581713659801245,3.963068894282314,1.531821660375818
0.6732529375368701,0.2581713659801245,3.963068894282314,1.531821660375818
0.5917340719534976,0.2581713659801245,3.963068894282314,1.531821660375818
0.6664718731787793,0.2581713659801245,3.963068894282314,1.531821660375818
0.6152425656089284,0.2581713659801245,3.963068894282314,1.531821660375818
0.61765226301515,0.2581713659801245,3.963068894282314,1.531821660375818
0.8410404572374683,0.2668991123129017,2.9316063190025607,1.4635339851721632
0.6487697839278157,0.2581713659801245,3.963068894282314,1.531821660375818
0.6824002282436392,0.2581713659801245,3.963068894282314,1.531821660375818
0.5155522379009213,0.2581713659801245,3.963068894282314,1.531821660375818
0.6471952465195895,0.2581713659801245,3.963068894282314,1.531821660375818
0.5544893526701778,0.2581713659801245,3.963068894282314,1.531821660375818
0.5419568386685645,0.2581713659801245,3.963068894282314,1.531821660375818
0.6196496032155828,0.2581713659801245,3.963068894282314,1.531821660375818
0.648561801607489,0.2581713659801245,3.963068894282314,1.531821660375818
0.6717070391990172,0.2581713659801245,3.963068894282314,1.531821660375818
0.6200249120861808,0.2581713659801245,3.963068894282314,1.531821660375818
0.5425709825712056,0.2581713659801245,3.963068894282314,1.531821660375818
0.8775143106512537,0.2668991123129017,2.9316063190025607,1.4635339851721632
0.6740457762638591,0.2581713659801245,3.963068894282314,1.531821660375818
0.6811268406219073,0.2581713659801245,3.963068894282314,1.531821660375818
0.5530847045098294,0.2581713659801245,3.963068894282314,1.531821660375818
0.6478182497894274,0.2581713659801245,3.963068894282314,1.531821660375818
0.6066996900906712,0.2581713659801245,3.963068894282314,1.531821660375818
0.7516917723477136,0.2581713659801245,3.963068894282314,1.531821660375818
0.694184044653496,0.2581713659801245,3.963068894282314,1.531821660375818
0.6481838114760812,0.2581713659801245,3.963068894282314,1.531821660375818
0.6695622873188158,0.2581713659801245,3.963068894282314,1.531821660375818
0.6610642014095439,0.2581713659801245,3.963068894282314,1.531821660375818
0.6510964840046259,0.2581713659801245,3.963068894282314,1.531821660375818
0.6373382551078156,0.2581713659801245,3.963068894282314,1.531821660375818
0.6533413058758606,0.2581713659801245,3.963068894282314,1.531821660375818
0.6044958635455286,0.2581713659801245,3.963068894282314,1.531821660375818
0.5038849122431992,0.2581713659801245,3.963068894282314,1.531821660375818
0.5558932673736007,0.2581713659801245,3.963068894282314,1.531821660375818
0.8090034812267617,0.2581713659801245,3.963068894282314,1.531821660375818
0.8411504640971146,0.2668991123129017,2.9316063190025607,1.4635339851721632
0.5706049721293881,0.2581713659801245,3.963068894282314,1.531821660375818
0.7266606075011394,0.2581713659801245,3.963068894282314,1.531821660375818
0.6979540232588372,0.2581713659801245,3.963068894282314,1.531821660375818
0.6144948483775396,0.2581713659801245,3.963068894282314,1.531821660375818
0.7415126856043839,0.2581713659801245,3.963068894282314,1.531821660375818
0.7624769114799005,0.2581713659801245,3.963068894282314,1.531821660375818
0.6418212100631369,0.2581713659801245,3.963068894282314,1.531821660375818
0.5882420127643404,0.2581713659801245,3.963068894282314,1.531821660375818
0.5586956434072251,0.2581713659801245,3.963068894282314,1.531821660375818
0.6093298814625611,0.2581713659801245,3.963068894282314,1.531821660375818
0.6727558156399149,0.2581713659801245,3.963068894282314,1.531821660375818
0.4899728741350583,0.2581713659801245,3.963068894282314,1.531821660375818
0.8527970445444673,0.2947212101893856,7.109112117114603,1.8009518838362952
0.8984639684528952,0.34175235003121845,6.915027943008866,1.9769282348329822
0.8627057606806005,0.25630816097124476,4.0355718079177345,1.7048078424342703
1.0233528587838785,0.24313751619265572,10.943484033753792,1.821835123454616
1.0108926383504093,0.27174110718476957,5.456059538454705,1.8144988025260436
0.9012357630712334,0.32461582094931923,3.272793801774748,1.4028633261061185
0.8309450322712955,0.31002461807386733,3.7888083947261344,1.6633264830666064
0.7605837616142948,0.2530925650220708,4.889778644073703,2.1874294391757734
0.9714239632029956,0.3117454563138015,9.28206359113386,2.2949037753182706
0.9198709791682999,0.3306827097855401,4.172871284026631,1.4643645603822446
0.8858060668749457,0.282463336509707,3.6164047933581065,1.4610345232663242
0.8073862525327777,0.19802969886064364,3.6712236463569816,1.7493013615934894
0.7261508824241745,0.2474199863247397,3.5331239258873324,1.6573570099825117
0.8381191489685264,0.3313553914757967,4.853838622114185,1.8789954254577537
0.7570913481317086,0.29378605698560945,3.310634227094127,1.3934422429060427
0.8837411094502235,0.3036832808515043,3.3620736153304516,1.8049501744589131
0.805312905205739,0.26683762681274914,6.903083790609204,2.0264513567738422
1.0545320640953315,0.29675666114317284,4.734765159330551,1.7820226727674404
0.7292394143603687,0.28985387644616056,4.767645994486006,1.9202454269965155
0.9216108690703704,0.320199148938778,5.357813181202914,1.8663457209074226
0.8980650701598142,0.32058551004267144,6.659516890487163,2.0191982138658995
0.8185350753067968,0.30200881172324784,3.9948608718754737,1.5410371216567
0.9594512242354614,0.2521535178737791,4.981284288728407,1.9659126122831367
0.7762628211932591,0.21846864653530237,5.5018808666848225,2.1471063133565265
0.7041726328167063,0.27690558617845157,3.6507264074050894,1.5948921869384747
0.9389215223794042,0.2682506897231667,2.992250643949681,1.4569049946986503
0.7595062949043903,0.26870563814575904,3.7276474054190594,1.545134671072255
0.8285396054773951,0.27529502724845745,5.280511344133759,1.8878222256931219
0.8220166388365772,0.2725333441523863,2.97255855604639,1.410790812890892
0.7351881845482117,0.25146438740771654,3.3288371689513827,1.626886108947488
0.9666114784246791,0.30152591367730874,3.4987399029680293,1.8023780683208614
0.6957607960211853,0.29581080597023574,3.2321565244967547,1.4002052994088872
0.778869131679241,0.23690859143785992,3.5957456841194753,1.6964515246699254
0.845494375639111,0.2825789619687328,5.402118414253594,1.832593603428967
0.9167774396466989,0.32046252422740373,3.830100881161036,1.6041057252143396
0.9503019024085058,0.23074304796995837,5.4109778677669285,1.9414216320610895
0.924537925464527,0.2663724234215156,7.240019446557287,2.000819721074106
