target_length,semantic_distance,perplexity,entropy
129.86744264997813,0.24851440098089014,3.4002987222096963,1.4693621413472744
140.02825135257035,0.2989383090001331,3.1490384250429058,1.5717982654982456
116.25487637972002,0.4584749918552899,3.2901584292773234,1.9474847049021453
86.96004388729222,0.29216567399809995,2.645805731981398,1.4682505147192966
95.4362920444807,0.33977043268365653,3.5087852427554607,1.4535549634869103
129.89199660112914,0.24851440098089014,3.4002987222096963,1.4693621413472744
141.25925893898452,0.3218762457570578,4.846672611487619,1.5641919896145777
93.43833046593201,0.3052635264868764,2.9912133018907774,1.5829854789189994
180.27168539843564,0.23417943354742068,4.677025491744399,1.6698391629435154
83.5701769266309,0.3463360712238148,3.500038096110141,1.4308389687391285
114.79813149187348,0.29270733250925235,2.510880816126027,1.379350419389084
141.77521608879314,0.25564581081296905,1.9702018171515971,1.1523277957529323
131.4097783524574,0.23954080818457887,3.6730617031132082,1.865769266839476
161.1183609047527,0.2744479588086452,3.9274468419517046,1.622970850717348
80.73771722944711,0.3495275252095947,3.595866543355136,1.431868335521989
86.74098642477344,0.32379675326625396,3.2823451636649397,1.396046542916102
88.60773197689487,0.2940539780620902,6.288643126494784,1.8242343468777835
162.59131774310325,0.2950324491393184,3.454995163647211,1.5144201934501742
144.2435865756484,0.2852251970048904,5.016637877222777,1.8377625918997231
131.91230525590117,0.2717521701758958,3.1743215039427537,1.6535910272142953
90.07658760888515,0.302709960350095,2.7558485835997946,1.533627183592346
124.19197582119841,0.27929885345230954,4.675637975937742,1.7159550354468176
175.31861852859237,0.2711078128827797,2.1272113067782024,1.0355551152062277
153.68289225232778,0.27724976519815053,2.3260856815987463,1.1154373692082187
195.5641460020919,0.2619977258166629,2.6924227194828814,1.33833819816143
154.63717703642064,0.2524559377776726,7.776574526401302,1.8524733399862752
201.84516209492244,0.2708712010565786,4.757712078049354,1.625930728868547
116.57822723280854,0.2797047970230216,3.399898666853821,1.7252694950061473
139.88027058287528,0.29099062998198544,2.627200008694984,1.5371913042418057
138.69237208314576,0.3359184663153929,9.083013742262562,1.7268398450259332
139.87698289325013,0.28120294505773163,2.750155764801028,1.5742941742722432
163.07912457313975,0.27164735273446994,2.1690283217026622,1.2696685485441137
199.6506487632106,0.2900305192895559,4.071585896152537,1.5780359241737945
140.08609166203635,0.28090780683118644,2.1596224695855923,1.1137553866229657
116.73729104746442,0.276825271788783,4.020239920397668,1.3560974729927973
139.2424562116113,0.29330606761872247,2.0004689264914113,1.3258356582828918
178.17695551611507,0.2115969873677354,2.489985648458199,1.4925951645833202
142.3565493039083,0.3042588965271742,3.605740672678238,1.4443446317709459
87.61064620651052,0.28083699436479065,3.2803260272867982,1.7196388378506526
160.7173609260885,0.29607629659664003,4.433268300835067,1.5918452219312387
107.18277364000366,0.2702529399729587,6.060843793408604,1.8917036019373112
108.61303062333624,0.30301956991515955,2.4521618948384636,1.2407551338099807
140.17165277735205,0.29375354095505696,4.603362904843115,1.7245810518788358
103.02927083313423,0.3263676465922824,10.376414282509279,1.5341984078929316
94.31612161523276,0.29554646443333393,2.954253995785283,1.585092812950202
113.02315920462885,0.28331930706407227,3.1753753290610334,1.5870008933154913
115.17194697417986,0.31196854944719715,3.165299611339348,1.3564888895624148
165.3939755950435,0.29287530815223217,4.1278264535280815,1.7198387272190303
121.54941656625307,0.21352137840159424,3.5092281057809247,1.789104030990019
167.45893703797404,0.24626035098495183,6.659738755542062,1.8258323496814979
113.15545655050197,0.3034005141119326,3.3417272079110987,1.4264179286145844
157.24596672168863,0.2606604044661042,3.22685076182099,1.6409912822398776
134.5983918742557,0.27763734638355664,3.5830176964006495,1.6176487405594158
216.74335891463483,0.26519087656307944,2.9475883597876535,1.344999161585246
174.37891781954374,0.28667631936478366,4.039021245077176,1.480207230660791
114.47223304594297,0.4810333121215081,3.1385819594135853,1.8650430453320344
134.09738008469122,0.29006751181831547,1.8799298409244816,0.8876006380819222
128.28697442459892,0.26377444715587234,3.2415661217984786,1.4131681727136465
90.63441860667882,0.28693558529747853,3.780738205891556,1.8667935523061225
105.8271600035709,0.2827818233083791,4.597701293318069,1.9219197329512099
149.77289350873704,0.2864523148858507,3.390292183742606,1.4468064247225614
171.30541089901675,0.2729131405574395,2.075207341385046,0.9795523865791669
156.5672078989337,0.2720180531278506,3.0710882383813387,1.3680101341283613
154.4464050814331,0.2781383259386166,5.704327521971233,1.759805938730446
120.977455329458,0.28574399570021525,2.403109726766484,1.3768123110684638
198.1817301945935,0.27458379777082875,1.8570657168224494,1.0174492738806848
165.83928846343514,0.24736723849786346,4.115572372851958,1.6608500970472204
83.3228493925468,0.2945823418115009,3.840274551873782,1.7734846576017194
140.02913339406228,0.2765409564058141,3.6485665119925206,1.6083711085192274
152.57055856750588,0.3002340289805256,3.639136370047569,1.435818804800563
145.1539754012552,0.24366079808415553,3.883630756600952,1.4929369634507519
69.27822959173162,0.2898998999431563,8.06989618459788,2.0478597762871926
136.10030884779255,0.29482721536081896,4.516258564978863,1.8418715618606103
91.23079463311805,0.3304698724513291,4.198697399086141,1.742933377503447
102.09141531049664,0.27996134910175735,5.477308892862705,1.7830008900420966
128.93335603792778,0.2861903707439164,4.9891324790353675,1.6348024117666287
86.97983219404412,0.30712758392906914,5.434137731589817,1.8535298204916562
139.9624709307846,0.29257966298527566,11.597811388551325,2.121533521738379
119.21215012501533,0.28412610680716166,16.87985604484394,2.357723594158636
87.86273130666113,0.29775910216307955,6.080794051805913,2.0630784821338377
121.9921552369586,0.31923336813198316,6.357909758612936,1.9684188223883425
125.62182385202738,0.29654167951701477,3.6411389308570836,1.8902351160999387
101.51099023345247,0.2161368941159043,3.398821531425849,1.6030653091282516
109.6630652284834,0.2560969246506163,9.883633429166817,2.059222119871849
150.03081886643878,0.28705946692677825,7.596237420735721,2.025152892563492
77.72903945161092,0.24675127289665813,7.047302684933626,2.082625084086127
160.71611977635914,0.2774711452964209,10.25636650188866,2.1945893109969057
121.53472190749164,0.25351822085628867,8.19071431123874,2.316967037990444
143.43262699386003,0.24668388025571966,5.467803580529847,1.9878041182492612
145.9797009030977,0.2690340141781279,5.098476741868376,1.9299369198270142
125.7281755619002,0.24402331402436087,5.570766111663043,1.9698587689050582
143.6889036255875,0.27386808876177754,4.691753772525876,1.6005976400485045
74.87792109994889,0.27399299781531283,6.4691255656458875,2.126163601143552
101.02268223816999,0.2936222619332598,3.072228613841725,1.4723279176499038
90.64426246758254,0.30310083120908143,3.9952104876651187,1.7696072728966452
92.57304564138839,0.19966413768441424,4.705152554084593,1.7089719252981013
99.74028993260863,0.3122037070571349,6.115078657029707,2.1438054469843895
155.35966262755767,0.24601869760237222,20.90214998387134,2.658672803105452
136.62806025680487,0.2798476010296598,4.403441559160108,1.6223219658041166
169.65013539599084,0.30325173731911104,5.751484191243843,1.8817156254033731
47.91086936576599,0.3214613523449037,7.22517368182448,1.9677673950386436
103.42756361437205,0.3296622957149627,7.169027379164983,2.5524438510216987
192.84613690784664,0.2995808603717046,6.856556382450998,2.1398368132695986
84.54926552913237,0.288222625769318,3.9782875389161374,1.6793640741485765
81.86710015222434,0.21979734448089278,6.88750051327183,1.8876886263489723
154.51215751969403,0.29957853758326647,26.576620653280393,2.587053773558046
138.86841066678875,0.25555420326028117,10.681460457289347,1.8766199037934785
104.2834351919393,0.27137095511647596,4.881848951927012,1.7827719696232993
73.58708875782804,0.26724313937600425,4.671289265257319,2.0934086518929056
162.0201567567427,0.28671526408188336,7.244839439649882,2.187544419406913
141.00209461781435,0.325812231725874,7.941930234570648,2.139820999983284
97.9941136168116,0.34771123705804513,5.014117885335194,2.1735322846674756
101.53756138091201,0.33966014432354075,5.754864932016937,1.8047426033889253
132.05118540338609,0.253546815368125,4.539006997200011,1.7270047572826075
99.8026431175234,0.353627682521243,5.55282028776376,2.1662185552360658
153.49623203979507,0.25242573017528985,5.288129443284133,1.6130074905130365
132.73997024859185,0.28658588353270786,4.868806955106106,1.88258669690267
158.77758471860008,0.25747368056716385,6.134724179076474,1.9516981361950396
134.5673581918006,0.2198090166364995,8.829385159578973,1.9076503159101061
102.28678079092853,0.34873437575226296,7.839262506424692,2.003571850519821
106.7691771705133,0.2637738739499604,20.02189907019243,2.3019572577659826
122.82223721889306,0.28255733633327645,6.867744389745126,2.013156582427984
66.94387820598286,0.2694254797291537,4.978543066763001,2.33788950155722
89.60057577069597,0.2784714119598793,5.279558724778905,1.905614306784368
102.4289313349924,0.29020101164932177,8.679609622477408,1.8716035996550235
123.7575301964522,0.27606454091474125,15.600877946387463,2.3310497610454823
72.39420016306516,0.30046927876876434,3.4476577091737517,1.959159805211756
48.09494417756049,0.3096756299682644,3.791100907967509,1.9502818343043327
100.13982310760588,0.28983990477154553,5.557297527184318,1.507810062727302
91.25229749285101,0.33187415351715466,4.103205053125143,1.6748195734891025
110.07193687401228,0.2778279612783968,6.442564826931181,1.643517227753376
79.20706215198976,0.2795694013501598,3.203906228442955,1.688285421030596
96.23880429932083,0.29049111893183693,4.2700754683486455,1.5579866148923647
95.68857775640379,0.23205631445513866,3.4810941878843553,1.7602709325366332
30.450895524254747,0.36596015422025646,2.5980714200128436,1.7831057949612539
68.37407647391997,0.31319155435594453,3.29818094012607,1.9011653096869934
75.76812530154136,0.26586616745791475,5.03889711676147,2.0807733699152977
99.51400164172875,0.2404444670390534,10.635835389857366,2.186891828695762
121.38744199560597,0.2600949386373371,5.37234208693599,1.5388870525093359
67.048994868697,0.35420199930969737,13.85545590244334,1.6150353517089235
112.66051788223928,0.26463278105615745,12.997649982195075,2.2206496922299266
97.26753774358647,0.25263872814170346,10.73998452819553,2.2281137965958226
92.16505199570892,0.2978596352576311,4.202739826667125,1.6483246408883603
74.18113161373381,0.2899723363853558,4.408109548884111,1.9326714463753714
44.13127665575596,0.3281389966892205,4.0337069661715095,1.9756465214102163
101.13199453756546,0.2849425759141359,17.78537210736662,2.5979833624192645
105.29943154140595,0.24644493016919658,8.476250574292225,1.8417660529181983
96.01714589956948,0.2553372732030475,3.610886864347123,1.9103888328745962
60.697756861181645,0.27952568511274345,3.387497768581332,1.8909127603950244
81.64275118547289,0.2862108644392425,4.631349333216905,1.860805345819918
91.94297174277087,0.26116008420022124,8.3285709784426,2.042882329818827
37.983761472691334,0.344203011944293,3.4039558402697696,1.8874848243829452
87.77394830350293,0.2831983606017817,7.437747374068798,2.043580642918294
75.44910831819048,0.2983611723454096,4.342679475727114,1.985687764665193
55.84923060144834,0.3088532075033982,3.705015850450719,1.9397008945985186
101.24126026732995,0.2849425759141359,17.78537210736662,2.5979833624192645
86.35107260836705,0.28574604426461,7.596530356897647,1.9222189340626403
45.215271836302115,0.319639201360658,3.0247559774832946,1.851693745378567
140.7461181283248,0.27201730794515444,8.50295096450565,2.025266655630225
88.70494282774222,0.2866828038448479,5.61745281600698,1.8264480568282306
94.0548891465748,0.28103367749891445,4.5262837920128955,1.6623446335405356
82.98327624025,0.2870994155259125,3.797079622716101,1.8106433393226729
97.41280624064059,0.25263872814170346,10.73998452819553,2.2281137965958226
78.59718821774065,0.28965334550200306,2.86279987322101,1.6102966228694033
90.01223731666275,0.2784714119598793,5.279558724778905,1.905614306784368
84.6913636835943,0.3014841384995754,4.542091410789857,1.7977242486720735
35.539496589164806,0.33378157250342505,3.4753189053750373,1.9170577372698223
100.3982839917507,0.2548316273787459,10.71234246904166,2.185661560697955
62.52815528667705,0.27661270619884254,2.9317533151003725,1.5141839397710566
80.8067160756003,0.285361877762969,4.020844085545133,1.948078445456922
96.62030717432503,0.26619561759600363,10.838710178395537,2.326866036849254
53.460048660945716,0.31765883009983503,4.046591092051455,2.0195619275660386
64.15543218795173,0.29209822597445506,4.329561220356622,1.7534812123673718
70.96785751647394,0.32062327569933924,4.061283221221501,1.4764978745719417
179.80956274659937,0.2858487061933566,6.151158384092706,1.8169972400830912
152.52278976743506,0.3124340996084966,3.395285192481371,1.5343116212343038
225.9067594676857,0.2487655611490112,16.582956325365487,2.3714714366364182
168.65402860244933,0.26130913298686903,3.2253226829042796,1.3663424226630967
188.8925436683687,0.28122882368380936,5.775804825372246,1.7374809046179296
215.8869305546048,0.2616391222856798,4.466689809290578,1.5656381638948509
221.85047090374673,0.24108578504522296,5.4107946103946425,1.7329132262577354
211.57109570991403,0.27538154040433055,3.0873721244508516,1.3572531086079944
201.68658676153805,0.3140829957237934,4.668303401666048,1.69739580713873
212.97874027835027,0.2510002472535321,4.0548793118763715,1.515160571862907
139.8888081970216,0.26904524579638656,6.301998804911669,1.9579350805915154
191.22733284508757,0.2662017187120639,6.189530889339228,1.9297760728862219
199.44198705918953,0.26550699739208744,4.3572903680709825,1.64457207155603
209.41157957033207,0.24379825991436613,5.082798802468928,1.5397426829863123
127.22716652408647,0.29216486957623417,5.658140902502356,1.7210886779281755
202.9203316372617,0.2774036484198287,3.963765502219532,1.6407907920593798
159.73841525086266,0.24661868971408968,5.446114662845926,1.7916079650968924
241.2777076546749,0.22593023829368875,4.504258952280389,1.6838559143187342
145.58413569582333,0.2864226367510049,6.275512278676118,1.571241704066499
156.559124569994,0.5089676319409111,3.144498256042614,1.7986022430276007
209.65466418476703,0.19835940238871363,3.107984611909911,1.2841421171332583
147.69465757112113,0.31296990904746136,6.480125473180421,2.0347798083733655
193.19997439515504,0.25029847268326794,4.670704608586069,1.8060363982865797
155.0407443248819,0.31088610386428217,4.184552358022019,1.6888445933899758
141.90960856312842,0.29125870115682134,3.9869686408127802,1.5465938391921232
152.1999539395231,0.26542076448454827,10.888494599646604,1.7066366334317717
166.03019449517558,0.23370975078716977,3.0517073746297627,1.5051577559252287
169.6661289059126,0.2115791550343168,16.07419417783283,2.5897966238693844
153.70888507842463,0.2515964452784038,5.660215510552029,2.0944496089144162
211.53799135487458,0.21923254190488425,4.0094001701508795,1.6649499014118345
199.98642020246416,0.28427866580667543,6.021095058889683,1.6445485545243597
166.07245512785317,0.27949269867467724,3.7490335398963426,1.5208751368066988
176.58313319032837,0.2737128590155863,10.966693876285039,2.1677921843278196
207.7233780806149,0.23726199748455437,10.142908248978898,2.038134680392656
151.25817492457432,0.3463200647291231,4.94552825753947,1.990420196931934
137.72236568022333,0.27320907978487463,5.953121584454126,1.8744319539014878
168.18791678264753,0.3049922517188827,5.570338716528634,1.7787667895604113
188.67867155950864,0.3055876559968301,7.572943550356933,1.9954613911563424
179.09385105466848,0.30244476204221454,19.637785332959556,2.4513677162802323
154.3567429133013,0.2586856519721443,4.658357370898703,1.7716567864969235
171.31980858134264,0.2188389638951644,8.709300110213357,1.9561428609030211
149.354812199344,0.24482801831977724,14.787460150525176,2.2794643059579864
169.48410578880342,0.24340468396271844,3.7070298238048105,1.6273881622102464
180.75930780749124,0.2798200386415459,6.102814837522206,1.8873743596656696
184.6360072519181,0.24039657861729768,6.766731036544966,1.9857761324348826
140.7873305327781,0.2658296981060632,4.007186280417942,1.5900009136320543
172.676930323183,0.26152061539348886,6.3307701927048265,1.8588720162131989
151.15875924816766,0.29318499040936924,9.290348236668548,1.7867742571137608
191.4695983950166,0.2907353938531666,6.496776036622959,1.9009856934426352
131.12800074918692,0.28433659443116843,4.1463855154601745,1.385732754530512
186.9142090698707,0.2772833314847126,5.5639408350207455,1.8047024411814554
176.04988019741322,0.26184825735680367,6.287546387108464,1.8328003704658535
92.34284664729321,0.296374984027321,3.320989340891412,2.01326855284049
161.98821610085014,0.32205809273113667,5.950980738182751,2.0717152502278195
115.32757750723879,0.36575113113095303,7.206202760697515,2.452688215150764
125.44192816277229,0.2791588037323257,5.915341313112593,1.9250224226378594
108.29314479123207,0.26386551529054225,4.365962322177563,1.6109523696768273
121.52636527356826,0.20806318657505543,5.628555772527517,1.9377038073084871
147.1796625404366,0.2933358498179484,5.149770091105188,1.8799295919732406
93.65702851752718,0.27468277706791927,3.024963330687456,1.6404646515512644
71.56247025644231,0.4334159449418704,7.901427063757249,2.472289981293891
82.9643830530137,0.310263008430894,7.993195926470777,2.283256589450563
163.68515180539816,0.2666551566631326,3.32735043649139,1.5032345412981745
80.83227807612619,0.27421126972171417,3.8976371279049524,1.6046288726308073
171.60254874561986,0.24066282547117857,3.6897901571013794,1.5299902906904563
133.51686134806008,0.2655359094929796,6.437795742052286,2.0191576478831554
101.63830733789983,0.2794388985603547,5.881646245191343,1.8101506847193214
178.60094088062533,0.2641378077010229,5.090100527021797,1.4538061943215628
171.53115852931023,0.34808320028515083,7.942426285275322,2.252302855055025
143.89453806776402,0.33641572989919327,5.676653339967457,2.1623756747986924
60.01276895282481,0.29685162129090736,4.177363075661746,1.8800005373411945
87.95261474416989,0.2935143530226131,8.643254051171056,2.1008388716106614
143.87959502536583,0.2884863632878808,3.524903873060188,1.4815842629156328
129.26028869299867,0.27161768313690976,5.883167786088286,2.0567013195388775
134.3406909140576,0.31825219438129504,5.231246312970666,2.099196476479327
133.86361664044313,0.32097254818676796,4.886549115109465,1.9410839955233568
125.08179952051648,0.25557919393865974,6.365263299144921,1.9052919495412532
160.09857045158697,0.2526174700829183,3.907426543989468,1.5324287711487463
116.07360245885995,0.2729052202676711,3.854455185106826,1.799699323941817
132.06068853978607,0.2813232903715304,4.235817407141687,1.5426941017782234
145.83753874240256,0.3657990655319204,4.632888731385099,1.8093985676053255
109.27763513319748,0.2459146447433084,3.217782017989507,1.5790210989393654
67.03644409852373,0.3061430362802016,3.1199454786472494,1.442697551029806
124.23857954690803,0.30989119463415754,4.703700022210498,1.7354539979397403
83.38197353059884,0.3661622130609679,4.412225934132821,1.38277033177734
61.08671665651993,0.36006677132905335,4.229990044188759,1.7765032151379647
139.1490019009261,0.3436505153378673,5.890764394887153,1.8155405572447543
76.63193386476155,0.31878169219408714,5.1272349320485615,1.6673964722590013
105.44246335430651,0.3650322809379305,5.06166927289103,1.6949397691027963
122.63448530528126,0.3530827543761218,5.938425310301803,1.79919143775478
132.26005864088918,0.270848891040395,3.8612541818708115,1.4729101669112656
132.7994074620009,0.2616256963015506,5.365171962606857,1.7038722750010717
83.74662418726159,0.278154686022869,3.6446466527550636,1.8839128919477974
155.66561862950726,0.3357438137718179,3.599769052180666,1.876515007557232
120.78246773687508,0.28030328497570767,5.7591648503817945,1.874934197891326
100.59172849461557,0.32174074386158896,3.937095429945486,1.794954432148329
83.91622071906016,0.28591088221103034,6.1451137948979895,1.9223021777165201
132.09483213845513,0.2900561072314893,4.858929007896409,1.6792957734234712
172.50498880118136,0.24310624813948434,2.918969572710608,1.4801772960497497
188.9891590194145,0.25871862181131994,4.065918008155527,1.6241996771382154
128.35175383997807,0.24155229911148846,8.298978887242919,2.1240240379755826
148.98302666011975,0.3304848880481491,4.7538026086468275,1.911087077942211
147.7442760415406,0.27430328848026525,4.7416931255648205,1.494042690255471
79.61437569048142,0.311567591976586,7.06204367547851,2.2081699512251047
69.00421727384038,0.2721052226656921,3.9558353221258544,1.855192020308053
88.57585499557092,0.27634770479873777,3.060798942614279,1.5587126066487642
96.37560022667084,0.29378734199312767,3.095445536127191,1.5461019581041089
102.05591531507122,0.3148877895058619,3.9436987922433806,1.5242543364264316
95.78207437152655,0.29378734199312767,3.095445536127191,1.5461019581041089
113.15398372550467,0.27135840491779284,2.820908833509088,1.663842900979022
85.12281049592494,0.26773483731569875,3.237108701772443,1.6307169111540256
118.89881336946874,0.2948941728990997,4.255952697387682,1.6999183200748154
131.27974241425886,0.26551250994764763,3.835106437980517,1.5303827726899686
180.9942154947694,0.24299021386384584,4.070620647102515,1.6748802847690691
102.43088491509141,0.3148877895058619,3.9436987922433806,1.5242543364264316
68.53366699545836,0.2721052226656921,3.9558353221258544,1.855192020308053
116.9617948220328,0.2958830934915992,3.419823169070492,1.5765691835792806
127.2324248691101,0.2520392653536258,3.194413613916808,1.5013183433594266
131.3848688224958,0.26551250994764763,3.835106437980517,1.5303827726899686
122.07397186638453,0.27251825108722016,2.339859867165343,1.4561210847321144
144.85417035567167,0.25610412099714874,3.752866760713153,1.5216383533321765
109.41780058813033,0.26586852982081655,3.457149476224357,1.7294009439917146
162.187270626668,0.25528356154556203,3.430252349308254,1.4887058814311513
121.7223549446698,0.27251825108722016,2.339859867165343,1.4561210847321144
143.37727840671494,0.2668991123129017,2.9316063190025607,1.4635339851721632
108.05117817593731,0.2683049900127598,4.623683899205835,1.9298401430167038
127.99004939339636,0.23788203027915894,2.640747679791502,1.5038294578206548
139.93921387524495,0.2763265150882658,3.1951230454988453,1.59369868705386
159.04369177675756,0.2668357934101618,2.92358728875907,1.4437215062275104
124.09334622141476,0.2529564821399674,3.2579756901347396,1.516257781266947
154.1148105046513,0.26161640808077735,3.051205720496382,1.4722594408267136
133.9942112998629,0.23948768856106697,2.331192193949769,1.5216543927874782
93.77843129101085,0.28751908965268663,3.064397488830737,1.6203846318790547
160.69236117733664,0.25843997660011997,3.0046757028498403,1.4522830955642607
112.00438272078406,0.27565520510347685,3.389300430393563,1.6809066222804423
85.54639502059945,0.2633315596716089,3.599043496538867,1.6045482638912896
120.07728351079223,0.3088058672514351,3.445192850011321,1.6184435376426114
101.40157788600118,0.3171872595518574,3.9237470403150874,1.4769379602978006
136.05092728130307,0.2558349308455246,2.6992744040640884,1.4789178027666263
140.83595875404356,0.25959382416672416,2.787765786883199,1.4620137566117326
196.08035170776668,0.24687593947731276,4.145628053555804,1.551898860193762
105.4737847809504,0.27925540568762625,3.1230887095052573,1.6781322894368689
75.2382459041936,0.27450312998029774,3.373285182051757,1.6930240487959236
98.87352839590272,0.2975382383232508,3.1079502050223744,1.4943593161073154
73.94254323124798,0.271232582434407,3.457746233018956,1.7269665699509182
151.6540859493404,0.25755145622066006,3.074238532965661,1.4640923060645912
119.5367720714538,0.3088058672514351,3.445192850011321,1.6184435376426114
95.04467121327994,0.28981898725502114,2.9511028289059835,1.4805323536425168
126.67568373073061,0.2520392653536258,3.194413613916808,1.5013183433594266
111.57827470575198,0.27565520510347685,3.389300430393563,1.6809066222804423
114.54628063442182,0.25990721847639137,3.396816079747927,1.791168239256485
130.7383381610949,0.26551250994764763,3.835106437980517,1.5303827726899686
72.66505374000408,0.27479488149030107,3.5420466864763673,1.7566517253386944
102.15991721417035,0.3148877895058619,3.9436987922433806,1.5242543364264316
104.12094770903194,0.251483189927406,3.3878386738771824,1.7048769931901584
70.11051424154581,0.2823803781330369,3.5895984767361746,1.776978838805937
176.22233346609534,0.2876548812936971,3.9801195208961246,1.584883850988932
129.09392420484195,0.3014589965628802,11.471524184254024,2.3170187240830273
170.1202224603313,0.35176630996684444,6.249112954557091,2.2312046115871818
100.3702790421467,0.26838047240111584,4.328641651403445,1.6005925913800445
92.95347962187635,0.33068484944230647,7.383639030945961,2.0265017686948434
60.36352559403844,0.2783659402365831,4.254759195408172,2.191009318533664
138.3101568762262,0.22614849981317225,3.28326384194025,1.619874707523397
106.5752512459024,0.3207042324117377,4.786876439546174,1.661981405224651
89.06722543239616,0.26132917139962397,4.614336088695891,2.088534370268973
147.04018196281635,0.3231461086575406,9.852682450168293,2.468622352385405
122.62694548498735,0.25878377374447453,5.628472819439134,1.7056138646892376
49.11222904439575,0.35572613571904876,8.701649891831602,2.2730421479791403
80.74637809433682,0.39081598267812523,8.553523019459684,2.1985794739341555
141.31809321636024,0.28824449723434964,5.8281733920704015,2.0384098818314444
82.79145032905652,0.3163693862553665,4.850483713402275,1.8973519090463273
105.88430451881717,0.2948903422687928,5.928800665915401,1.7940964223620233
135.27435849531324,0.2440969915523636,5.665863828251683,1.8075707544033464
38.807719388146836,0.3633446700124137,5.972192646160242,1.8296075569171655
82.98881456218399,0.28566418951641626,3.965306503606422,1.6674708508653566
114.49137941013844,0.31810956159302717,3.886990201105596,1.9027953894004563
121.14157787705606,0.2872783886834362,5.032509532903728,1.8413590505244761
46.94961934824623,0.3306616410288705,3.0364570810045985,1.3573655678580205
155.28764157762762,0.3675077998987692,4.855624859749569,1.8290464537848286
102.39909928641342,0.35218164979855504,5.465571710187079,2.252899540894067
151.21238925583276,0.3049842736428512,4.636292852150353,1.7942940266996932
93.10833881027585,0.31913945999437643,3.8362280158219453,1.6236131635540334
128.70594966261658,0.2883150334311189,6.445547815880636,2.3966258237168434
91.32579005860617,0.3250078042986126,4.373652820551008,1.6560485789648676
62.54351757475113,0.30038851764994934,3.572149628797222,1.7239278834746328
60.12506236687211,0.3380764502705082,5.798101294288959,2.0662192919602
106.37582327905834,0.22856652916583625,5.089645526536064,1.7400394946323812
93.62131836109782,0.27576890637753376,4.686938179937935,1.805120775062177
128.47402958331077,0.3134823616247833,4.394342879565029,1.972489752691508
147.03634166789232,0.2779041957511348,3.545537030702168,1.6346471642169196
136.9520467825609,0.2826221090599698,5.873215272616115,1.7149982325111826
153.53862523018194,0.25830748319269015,4.67500286599891,1.6653794605792924
187.04919378231912,0.31553820242339725,5.878179168581505,2.0003619787731908
99.51375874765023,0.2581728396706126,10.169236592952686,2.2695025022248507
137.94786000209558,0.26266847912996755,4.82517098834311,1.7200435827523128
79.91543401858434,0.31400017263010166,10.949242640278682,2.3637011961444565
104.43435070115147,0.27783840364995743,4.889112466872359,1.8365751578847864
79.87438305970034,0.31344983932924914,4.542055868147661,1.6313747854243654
139.03622271190028,0.3130583042140159,4.241279697553863,1.8557003685447309
97.28817513560642,0.2660849845289536,6.669540996383269,1.8350237344081204
136.1567768429813,0.24971213760581765,4.810722496805332,1.4952135444265096
37.1591784416011,0.44107113055306313,10.71603089342931,2.518727796936506
103.80483069453108,0.3095740104549589,5.417092826697962,1.7808941503304856
150.6126573504876,0.31157944185139774,5.588366874047599,2.04689566328693
