temperature,semantic_distance,perplexity,entropy
1.4398096488489713,0.308888652848638,6.038361957656061,2.3542725003596083
1.30524516863986,0.32496338706693284,8.579466130625905,2.707908266469052
2.9094626769121295,0.38364436480763653,26.932253007751385,2.9851750366389753
1.9428156041990534,0.3416600045686867,4.440435376767713,1.9472385532959986
0.9176416994910174,0.2888742853824761,5.733610230246486,2.4118848975909795
1.330557123746869,0.30169479363338303,7.5525991522644915,2.4543996544322
1.3933905082197477,0.3180905556642497,6.316176191303217,2.5723301787964172
0.9421007277846627,0.46309340713990693,5.652244844817632,2.030967706022784
0.6924703316745069,0.29138106658331936,5.017599169320725,2.3429103360765358
1.0047953624143764,0.3552680169517244,4.654399165297226,2.4523747399035427
-0.0740273607944184,0.31007720162790836,5.6958438844210475,2.454381771320477
0.5216018452383719,0.2986796135003763,4.589673277116676,2.3149268354700747
0.6619027605365237,0.2783240202959332,5.080610127198729,2.1987847123644313
1.3986296574588044,0.35847391900020403,5.466693417513626,2.0576441963744716
0.6910142340898253,0.2853037657225941,4.772308563312477,2.069187494640408
1.5626840352704237,0.33845991998641045,8.310835357026335,2.230649293551958
0.3680737311952752,0.39721558081774244,5.405124457072515,2.3062888436993076
0.9766204386772339,0.3528618839641257,5.78845722266693,2.0923397044376046
1.2920268524617071,0.39355707072622925,5.977455954529432,2.492545713085768
0.890122892318439,0.36461163712630057,4.892067617518835,2.387766532693058
1.1042763081702291,0.31369084248607587,4.166779238861539,1.9410967022261543
1.5393406058808892,0.3700747570425289,6.1832228791262045,2.3444196363587095
0.5927848904782008,0.28946610841990916,5.349995019096767,2.3097551128025664
1.093613241031627,0.31460983016940325,7.200599303692541,2.2653361927252265
1.1410581392794228,0.25186670258030924,7.13665368206863,2.503432778796802
0.687639726626486,0.3754181422859995,5.55507546161089,2.1422012797448526
1.4066330430348568,0.44999597695719273,4.999127158332754,2.095572343646464
1.7475208450684772,0.3175649406941279,7.843138014016997,2.4027848676674894
0.8131749856894158,0.4066608726482732,5.0773336328259955,2.2904222269373182
-0.327849502441087,0.31007720162790836,5.6958438844210475,2.454381771320477
0.4310451456826293,0.39721558081774244,5.405124457072515,2.3062888436993076
0.22949479179327958,0.31007720162790836,5.6958438844210475,2.454381771320477
0.703673284894268,0.31151105637100546,5.9941319439070195,2.4786775202109395
1.4593836367144244,0.31551981794940653,5.521451866906289,2.2388716477007433
1.1257724996447918,0.35543675972382616,6.000054067908648,2.4099864785792304
1.5873807285392725,0.43900786840920586,8.281555666273897,1.99430728610605
0.39035014467178464,0.31007720162790836,5.6958438844210475,2.454381771320477
1.2647946188919026,0.2918232951014742,7.350869878540944,2.420793346194334
1.1383981498535107,0.3274350553588208,5.122865769821153,2.467162480786899
0.07990907580802897,0.31007720162790836,5.6958438844210475,2.454381771320477
0.4833493087610108,0.31007720162790836,5.6958438844210475,2.454381771320477
1.1013542217152017,0.2987341120125475,4.607899270714874,2.0166892526347353
2.1246331073466864,0.3669291457543268,6.8597000010408,2.2681521442039716
1.9740655910498672,0.2897873846972617,7.338760500884835,2.320705210584281
1.7318896724036914,0.3435794067120133,8.131121535352356,2.7334757277488033
2.4102716642387576,0.3357289252774848,12.633865628658967,2.7737339170310986
0.7083584442836934,0.385829852127767,5.228943443920351,2.1437421520018862
1.037156065590595,0.28388579912493517,4.742960273148027,2.193621847691924
0.15340456806471248,0.3103339526901634,5.474218954996454,2.286240118132953
-0.4494568010454757,0.3103339526901634,5.474218954996454,2.286240118132953
0.7079204175587146,0.36799151270643043,5.288304307171002,2.085230296234722
0.5341113287550279,0.3124424443906526,5.918545103384153,1.7728316482546664
1.054380439087331,0.34682900558316065,5.816757145131688,2.275485487144632
0.44556757435994643,0.2826457335696966,7.640524165147546,2.383747979104519
-0.10573349546619937,0.3103339526901634,5.474218954996454,2.286240118132953
0.2899519954154071,0.36973655980530024,8.162058071904315,2.2437873575770833
-0.04374780560923486,0.3103339526901634,5.474218954996454,2.286240118132953
-0.27396027590556815,0.3103339526901634,5.474218954996454,2.286240118132953
-0.22286786744213893,0.3103339526901634,5.474218954996454,2.286240118132953
-0.41277471480316985,0.3103339526901634,5.474218954996454,2.286240118132953
0.14106923636290986,0.3103339526901634,5.474218954996454,2.286240118132953
0.943538312609961,0.33000095109206984,4.507271386300719,1.779434555298271
0.9152590930539021,0.35271934841000285,6.35649400914944,2.047836919682044
0.83317687982315,0.3363939667027391,7.363532597241892,1.9792952155412147
0.6915654832586867,0.36799151270643043,5.288304307171002,2.085230296234722
0.12663835879100216,0.3103339526901634,5.474218954996454,2.286240118132953
-0.17471718533014446,0.3103339526901634,5.474218954996454,2.286240118132953
0.24236481596719922,0.3103339526901634,5.474218954996454,2.286240118132953
0.03906733779551863,0.3103339526901634,5.474218954996454,2.286240118132953
1.2450003555060776,0.38777476133518346,5.254339972984914,1.8812284028233104
0.9059804805723618,0.3004212761993423,3.8806036676666444,1.83771416816116
1.3899701272165883,0.31861201733137257,4.029702241934336,1.8918053322435857
0.8677820934161065,0.30864355223043993,5.056302596519945,1.780816124118511
0.392004156575009,0.34896418621152286,7.553236950546653,2.231886218478582
0.1819415613992248,0.3103339526901634,5.474218954996454,2.286240118132953
1.1152757681913532,0.32081831471684485,7.296114910904887,2.190329984181385
1.0520152063592003,0.3012577410650445,6.401099211733979,2.001574013178071
0.32247786456926597,0.2826457335696966,7.640524165147546,2.383747979104519
1.103813334401002,0.394602947566582,4.7507853234843465,1.8977033291214511
0.8439217674242213,0.33042258737878116,4.610892551439853,1.8565227553745112
-0.30076319883018376,0.3103339526901634,5.474218954996454,2.286240118132953
-0.27283559630071885,0.3103339526901634,5.474218954996454,2.286240118132953
-0.24390715328195922,0.3103339526901634,5.474218954996454,2.286240118132953
-1.1105329554736518,0.3103339526901634,5.474218954996454,2.286240118132953
0.052002736293518814,0.33642566768873433,9.52747873092966,2.297388363260262
1.4007335127891198,0.3012134697553857,7.971138975964217,2.1116031026349793
0.9284073832792288,0.2668752207299384,3.73988028207498,1.6360192008966503
0.658202807606762,0.3008577997002582,5.2670099115614635,2.0938980859538465
2.243728853641251,0.40629259405622076,5.445666933849885,2.150506881964154
1.271787166911733,0.34100789057604236,4.800246030495307,2.1101142746029478
-0.06096343930352899,0.3103339526901634,5.474218954996454,2.286240118132953
1.0184685917855063,0.2928867281525136,4.9661987401368926,2.18889048014619
0.7579863324525623,0.3008577997002582,5.2670099115614635,2.0938980859538465
-0.02685182975571232,0.3103339526901634,5.474218954996454,2.286240118132953
1.1062077581577616,0.3049587193440591,4.043074830233839,1.8855893348049397
0.7447379367770643,0.2989629653103475,6.176820734020273,1.7466551883394519
0.9811375745306667,0.4219731755129339,6.686565126204536,2.1994749237711613
0.42617876646404074,0.31708337821451366,5.880871906405259,2.1056781100988804
0.2898068736047091,0.2826457335696966,7.640524165147546,2.383747979104519
-0.4196694801135,0.3103339526901634,5.474218954996454,2.286240118132953
2.9222812321621583,0.3253070148433716,31.719331896461963,2.7109488710565004
2.596802530013809,0.37437693915783804,13.137602747173881,2.6063763935096738
3.5248357647288913,0.31308004414247453,13.055852049295522,2.063266210759673
2.148622781887554,0.35246523028256144,12.663063404512464,2.4757885427593633
3.0753506354442233,0.3523772972196564,12.635921686205343,2.481274352574871
1.8405592117258929,0.29954785162050174,5.760648199932846,1.977085667787894
2.708869347133606,0.2806167359202233,15.306911143908804,2.796445958613557
3.101127982210413,0.4114226091071889,20.574432045150463,2.5184748493844555
2.94659703968782,0.3307413039899347,22.216573299114152,2.5725087048753497
2.65587533619612,0.3584336791209757,12.343269362859697,2.621035303359711
2.1554545203525644,0.35038159047258643,14.854149248292165,2.6196395670681185
3.004888175023921,0.4145885826167201,17.49396274871697,2.1929204936383204
3.353627295189976,0.3331326394561187,13.49293194434085,2.6020834975096645
2.627151760201018,0.29694823984174656,12.684269673360596,2.285541115420832
2.8514729828488523,0.39612708549989195,26.2962122860402,2.419675850879182
2.7531789038946064,0.3775150099970862,12.870685388095339,2.6444477302910285
3.2424065150373345,0.2735117187789722,21.20295569403432,2.7054251904425386
2.1161764175251916,0.312032940097363,6.596284530681224,2.3319853341166414
3.551990542875312,0.3567510634453365,26.333927366523795,2.9019658578581167
2.7226033571866957,0.35227865957208154,19.58006370849863,2.9628283087987195
3.681298257011629,0.35210549365329524,34.79888823187833,2.717994145458824
3.51985222556954,0.3379618567765147,31.550610453771313,2.8087089093505506
2.5703736118481677,0.44850003033475705,13.405576807790018,2.7480244582769013
3.087937049460084,0.32368164939716354,13.064435770493478,2.620482643493093
2.9396346741104256,0.3715414514348557,14.709852243017497,2.7811196196166907
2.22538465840626,0.3911153484516676,10.956784058555236,2.408379441851543
3.107610511261244,0.32703482357002045,15.692246753662957,2.4633257252274343
1.9762917219358147,0.3226663257067332,8.397076056397422,2.056993822895867
3.619059131315966,0.32948904623309455,35.48635958118875,2.819635999786636
3.349761801767935,0.23712663434768447,49.399278848410816,2.8725086832692113
3.1497356329822894,0.33890346201399335,16.925977355303306,2.7946171760171032
2.2584202508671094,0.37509102159178537,7.540823913722764,2.4351715683460053
4.100401862963523,0.29983767199788003,28.940849298123222,3.0600523967295885
3.0229563845385172,0.3423111847164453,9.939269979587996,2.002749088731984
2.937657033597444,0.34248934341703613,8.243739555491565,2.381589413572907
3.4585380117064926,0.2768706937611488,18.12145849270178,2.9248444250563987
3.9797457770698212,0.28561747315658925,42.77120451907548,2.9790238987528874
2.017570541752589,0.3007585743831272,10.836906105060965,1.8768731335862974
2.884767936951869,0.36445883207249785,21.76351929381097,2.466921894381955
3.5427726451436006,0.353373978510182,16.885951919815827,2.5453245676953786
2.7673857927408627,0.38353427226847686,16.865739311961658,2.6655376951908694
3.2268046778990125,0.3188695130166865,20.312839973416608,2.6858008707824506
3.516524023107136,0.2773480356018176,16.693532142769076,2.665972519054776
3.8465931546068295,0.3347037625523386,24.120380653769047,3.0383196975386073
1.7858451233241839,0.28650061129412124,8.8379606717744,2.2571761300205253
3.8951876337279385,0.37403820534562593,22.997255729399317,2.7072054044616345
2.796547641241054,0.4020646361827609,8.536606947638989,2.400122807698918
2.9614355569447928,0.2876263273501111,13.006085441588684,2.176371407574944
3.196691211252914,0.38885774753463204,32.96873357586653,2.817228853638316
3.8257770656857604,0.3193156877046502,44.8068653327635,2.957525603114122
3.783256434307283,0.31959014749091863,32.29211075427279,3.033475374557862
3.8252511235473987,0.32256886566817905,27.476061287398313,3.174618407940635
2.137070777236924,0.3313484909981028,11.996840326042113,2.3822911335667083
0.6524946641405553,0.36408157956040144,3.6275246715127856,1.8535449663177133
0.23428890390354679,0.25634706101275084,8.13895029512598,2.068199566551199
1.5359142510891057,0.3396998958455085,8.30308121451303,2.1123161053857262
1.0405916455770823,0.27706930975754324,6.175289973441883,1.989363178301137
0.30494355498277237,0.3078301575018416,5.636554210809306,1.7906411185698665
-0.42110567120534537,0.27163906333308196,7.249589779960001,2.0613038668083026
0.6011243699186448,0.3025845065455816,4.044370252195199,1.853251328086917
0.794881044024332,0.2881653654904162,5.6433175502851025,1.7474340950804097
1.5403139759904665,0.32380330364428894,6.41791230439332,1.9473730491262187
1.4744000123327048,0.3235605252438011,6.313667289629058,2.1841462305342048
0.36267701587961493,0.3428558222107725,5.059596132804633,2.124060075334273
1.287146323337458,0.3733572901310254,5.116873482082758,2.110689978270481
0.753088785104384,0.3065283867936091,7.908356588075763,2.090966063748662
0.3454251710958667,0.3078301575018416,5.636554210809306,1.7906411185698665
1.3444848628273787,0.2981156263136726,4.504288633107436,1.607958490396693
0.8778199031477016,0.28993781789921497,4.024487967984643,1.8360643926059128
0.03839118263169072,0.27163906333308196,7.249589779960001,2.0613038668083026
-0.7629736263100444,0.27163906333308196,7.249589779960001,2.0613038668083026
1.3915243594357487,0.3333762359285654,8.458923976006021,2.1192639550578822
0.27764039668718166,0.3025845065455816,4.044370252195199,1.853251328086917
1.4649343438339444,0.3002751373136482,5.971596986197266,1.9831370511697606
0.42953995705750775,0.2860466844597799,5.616234198875783,1.9674084519252315
0.5431122735572947,0.2860466844597799,5.616234198875783,1.9674084519252315
0.06868190250342932,0.27163906333308196,7.249589779960001,2.0613038668083026
0.9060276134514182,0.271395062003069,6.178780652760422,1.888325582076959
0.09549060517878838,0.27163906333308196,7.249589779960001,2.0613038668083026
1.0615156019499188,0.26283271099407846,5.785603027268038,2.063042745280503
2.333351173986225,0.29251436850673795,8.228700174336916,2.1981832001618766
0.37183108261300013,0.3078301575018416,5.636554210809306,1.7906411185698665
-0.9482023884503425,0.27163906333308196,7.249589779960001,2.0613038668083026
0.001647173800699564,0.27163906333308196,7.249589779960001,2.0613038668083026
-0.03036120059742753,0.40559355008220255,5.867365547868946,1.9831548375887391
0.2791660010941457,0.3078301575018416,5.636554210809306,1.7906411185698665
1.4564143415294724,0.3483808733878992,7.7489797403276075,2.2230975908848145
1.211123893611871,0.4005842192037808,4.505129022144103,2.024053627464535
-0.12680480163049201,0.40559355008220255,5.867365547868946,1.9831548375887391
0.3611851521850305,0.34257386991062216,4.871133492173613,1.7085745121021905
0.7266599779834721,0.25510947745961854,4.96365708541524,2.0132571605499834
0.6292557873528198,0.36395981459430515,4.282440471614886,1.9726732772973816
0.8304685085140037,0.35215380360368537,4.9571534482353075,1.8598113436469688
0.7014570516842314,0.320107964277229,5.667023504535799,1.8706320538245544
0.3518476110871178,0.3076112071316806,4.8371316954317045,1.67141491508509
0.16303635806447836,0.27163906333308196,7.249589779960001,2.0613038668083026
0.32126620310644416,0.3078301575018416,5.636554210809306,1.7906411185698665
0.941998329895984,0.3082598179183901,4.394859463698572,2.067105177779692
0.961248278327226,0.4614597881988163,3.9035339909979845,1.9222252491944105
0.5239789029499632,0.3560679923358912,5.99428491031589,1.9175607756998865
0.5642053962393028,0.2988014022541692,4.532003959082241,1.663220262982779
0.05044375636609899,0.27163906333308196,7.249589779960001,2.0613038668083026
1.0121838962980372,0.35549385348881246,6.800391316067393,2.257665684441892
0.31898167661478305,0.30692446380691574,5.8473843866347215,1.7889195307684334
1.050604177430402,0.2639294157245903,4.881992123059003,2.13747369504829
1.943911173483147,0.33097077708131467,6.773879116887737,2.3880697219793534
1.6793478363144987,0.3378020673697838,4.642078739673958,2.135072877562446
0.6896219386225142,0.4636423115867554,3.7554171596248795,1.7022939630534868
1.6325075050222277,0.2960786347806271,5.3211657109820765,2.2215851405193394
2.89288376349671,0.3936737508678369,14.298412139441695,2.800573420392251
2.2440699148209777,0.3104993856840547,6.563717867090468,2.2566708262699344
1.0297572965016737,0.3522272134788619,8.65232049407743,1.759036361226353
0.9301285446456229,0.4298452161842909,4.979959316683717,2.000326709260475
1.616533124879841,0.39236385540077867,7.00844503087812,2.1111549857822762
2.983529771509849,0.3457950216085797,7.321992165517261,2.0674312809280244
2.998074744186365,0.3617942436898161,16.634478865366102,2.759377094118723
1.0422535184101962,0.285963442240849,5.842113556557658,1.7409836669867655
0.34505643668414265,0.2994929874568649,5.107206422163234,1.8964427485659627
1.1613982380529915,0.31817031318278627,4.854688266432129,1.9026070087682456
1.4275699289452164,0.3531369984747626,8.968780041841883,2.117631054374498
1.850716657500885,0.33251141021885694,7.601100471848707,2.4614808895314733
1.822434281349126,0.33321077177990555,7.481206416026014,2.172603606161746
2.405297930802168,0.3707838697272569,10.199110404530687,2.4128094620680733
1.166312390527716,0.4169236986118049,4.375495915057419,1.925296677579172
2.245751964246509,0.4590590644637133,12.478481186153317,2.4782382893738233
1.4307436869014916,0.26791218865817223,7.02923266232641,2.043777039833902
1.3325302643118366,0.31934580008511776,5.5968524665118915,1.8201460956867475
1.6992032667695636,0.366272312349708,6.140673363572494,2.0061421160489883
2.199180077410505,0.34781392071289696,6.70651031284762,2.489589981152676
1.6400331700707615,0.4203960428688452,4.320521457815801,1.9788909199194529
0.34289781150992793,0.2994929874568649,5.107206422163234,1.8964427485659627
0.6243949326463953,0.31867137685149727,5.247295103361179,2.0779311673910317
1.6471031474596722,0.31242052900978695,7.266391552191348,2.164647482485039
0.9541364415297587,0.38338690553739646,4.163321972908194,1.8134392434858704
0.5588980694394922,0.2994929874568649,5.107206422163234,1.8964427485659627
2.7445469548652888,0.315731082181228,17.239269130187473,2.6976155003555764
1.906211652591832,0.34380349488892004,7.925574215981651,2.117627218653797
1.1063684198551742,0.35640996149556636,4.5260553803658174,1.936872581692974
1.1436247201735261,0.3460772430788222,5.39932364618653,2.070163322152592
1.823269561358183,0.3368931659467233,7.198481393808532,2.100718032739217
0.21596195763639625,0.3420628576513967,7.767034725767406,2.167516071952003
1.6770689137114057,0.35379580882349115,5.601157145118914,2.147866400212727
0.8869151561920559,0.36222883545495077,10.525696988835529,1.9692209859883103
2.367011743504003,0.31946109645132176,13.77241715000473,2.5900430923477273
1.3190097174681834,0.33533229582388513,4.270545805770673,2.051530106870744
0.8069589403580051,0.3818952601507024,5.844874280696503,2.0812719555860255
0.5841826503541944,0.32078666991162696,4.41819077781067,1.8941986716297619
1.8806919561287994,0.3648746283246871,6.746867881175332,2.111923478130484
1.3319887243391166,0.367855632352021,8.313554952593504,2.2559213551969544
0.39167339070817264,0.2994929874568649,5.107206422163234,1.8964427485659627
1.026176363648628,0.33852679186334533,5.129105095495458,1.8993260467101298
1.7598872869516806,0.2924337246252319,8.0177513291399,2.242138402092509
1.6355709032642518,0.29700349533593134,3.9537590349657923,1.6548242430607052
2.5542428610787997,0.28907079628379373,4.832482842167144,1.9006040563368622
1.499088925304148,0.2858091127858481,6.421287863084054,2.1771147221676075
0.8747277356749209,0.2995857235735291,3.9508771672670338,2.0358168334217677
2.337003829346312,0.3693388216463795,14.570988742937264,2.359213828642884
2.514937278903029,0.34064411144333584,8.32975651457882,2.546673665887866
0.497004924710321,0.27867155900479584,4.21467566226969,1.64287275271132
0.9815070240343139,0.3027857267433755,7.570000310021799,1.9740176092287025
1.6712189428757964,0.3497247219612608,12.112290539422858,2.5074912412185224
2.4652669758124386,0.33414666394136283,13.861536653863979,2.4630563660867906
2.037856520085764,0.33696144356047697,9.799254804927378,2.3355734166986446
1.6035078555075217,0.34929593012641746,5.978524547473718,2.1938819925088695
2.607061934467464,0.33291202582432383,7.270444466875407,2.040423979583081
2.338897837000535,0.44042353566630493,6.34302888523477,2.2912363944244443
2.3880002237658147,0.3686306486570431,19.520775433143843,2.8628419878777494
0.972184302600092,0.32425977505964965,4.503273654624188,1.9102576180826873
1.678573377651187,0.30623071857030093,5.999595623813135,1.9361299222737953
2.1916802145021865,0.3116534306966631,10.78767009939409,2.177737414560074
1.311293321822589,0.32598879589971214,5.023698493575036,1.8341588917373706
1.2231773960960717,0.2859910443615845,5.1457944503932485,2.0158415726597676
0.9939376049273408,0.32734730277457824,4.733724280008859,1.6663138271186984
1.8876586082295101,0.32954877188316434,6.054519576328658,1.9586045096451739
0.7762359170925877,0.29305352635869364,3.9658867414121177,1.743369896368434
1.1957218159052774,0.3000333221273486,6.680300685108575,1.6909218596066213
2.5090245458234373,0.31550266160265444,11.106432292089865,2.322072387704822
0.46854133926913355,0.3035956829272836,4.481453598960116,1.697700505850371
2.0439321388888994,0.3391296704458992,7.462487025021116,2.0920840529324387
1.2786489237407854,0.32459804821729266,7.027959651577373,2.2188546593989367
2.1822061462579825,0.3485431104520191,7.136687385277226,2.260259882140073
1.7783271788588755,0.35265653993359525,4.554875675664571,1.9302402482485597
1.656972111870903,0.32535141696444125,6.115981232056352,1.980418238907455
0.6670143269866524,0.3168158816307243,5.060390296429147,1.8765798374277323
2.5134414182379246,0.2889143873748965,7.0434360882243725,2.12845563382041
2.7864429253136036,0.34353197242412453,17.851038913146613,2.9058185800229412
2.6115258394797873,0.3258036458214569,7.7098436812752364,2.368773578636453
0.9752331310962657,0.3334751427441156,5.723622430691864,2.055950711030317
2.0176969112277563,0.3140311553959504,8.188402745620142,2.332722699713931
2.0487070122443525,0.34706026331125667,7.236756942233662,2.1133911433887294
1.8763381982677791,0.34860387429052736,7.998589643894194,2.1097900515006294
0.7069499791388656,0.37139127682554024,7.516976814213508,2.196565969676901
1.8304500736821359,0.35287942229924746,7.705776740445906,1.6401860101872847
1.7906603255335944,0.3482190827365488,5.1243550839483625,1.875469491202707
1.838732606307899,0.33819774124770735,7.20614537048753,2.2449636668188586
2.936621729979189,0.30174635214632367,15.262484164061728,2.265639026606575
2.3186779667133117,0.39690013592569684,8.171904914000521,2.393871863659185
1.652268717062974,0.34485798397387163,5.364708770066516,1.9502324960058899
1.5960549446501748,0.32874548466587866,3.7681387030933036,1.6252585936280524
0.9571865972741711,0.40112234957856285,8.394611860985655,2.1123105897842085
2.4337198006507346,0.33165822562984915,7.713650208063126,2.3347830594958445
1.100959392640834,0.30398000159523586,5.1057413241345655,1.9587633241673263
1.252911096366844,0.2942505626832042,4.541513547719304,1.66871408121929
2.1160118673308035,0.2802665439832785,5.698074156567602,2.2255968179539063
1.8637793519319057,0.34789271086610796,6.42378469788368,2.3861947537145833
1.0848591319204364,0.2699041057302264,6.562130320787416,1.631369971661666
1.3294104082423144,0.36864153040141573,5.108996768727177,2.185066763880766
1.9465272947641143,0.2969506938082557,5.287226566760853,2.0201596247497946
1.4677369727035017,0.37683336587025656,5.295228690147231,2.0118769534093177
0.11011797298908654,0.31932328780793545,4.27654940702587,1.7827113532425405
0.19111186549500625,0.31932328780793545,4.27654940702587,1.7827113532425405
1.4305882493025237,0.3973541154327499,4.720436011216542,1.7146999380427101
0.19252063745745762,0.31932328780793545,4.27654940702587,1.7827113532425405
1.7724954451545352,0.37480360702797716,10.152511686707351,2.5638982829016945
0.049635066555879015,0.30886231160029964,4.205770004085607,1.9379881432666102
0.146603339503233,0.31932328780793545,4.27654940702587,1.7827113532425405
2.1824504825934024,0.3534863932230622,7.246374078768486,2.15673669130497
0.02425582764215306,0.30886231160029964,4.205770004085607,1.9379881432666102
0.5794702531221675,0.3538237950686752,4.91396609495183,1.97026543866843
0.41294973198842655,0.3065666492390745,4.330544480504187,1.963936683580857
0.24400683381368143,0.3083825515948855,5.01839812428009,2.019717470837153
0.9534775580893038,0.33260817036075796,3.7754171147210336,1.5678786719424203
1.9033085626692618,0.35442151019766777,7.967236814260976,2.4691641301687026
0.4732155060908908,0.28875767476371,4.364963979817728,1.9491181362266994
0.6244655609234155,0.3039958072206386,4.2402206450110045,1.868883402122161
0.7770638124324448,0.3261864213029897,5.948395116015045,1.9961691843728497
0.7324107096406774,0.27801316138001375,4.966887157754682,1.7883022128371522
1.1521405349467515,0.30632893257413457,4.096822060771185,1.95998197226809
0.024391198778302203,0.30886231160029964,4.205770004085607,1.9379881432666102
0.4909184913654604,0.33185786750349644,4.106787842406367,1.7456920840218058
0.5544205762820285,0.3449572689089477,5.826472017796131,2.1909660233616615
0.6724531369704073,0.2867496158080711,4.934547697084133,2.0222815750031407
1.859720828607899,0.34142456798809206,7.15727097463578,2.397503440610216
0.33840158671126275,0.33116779182152856,5.3343024293083126,1.9813095261894265
0.0044196279471545585,0.30886231160029964,4.205770004085607,1.9379881432666102
0.6182525233148098,0.29002807741461406,4.653134996410468,2.0556191503837264
1.5740641026961808,0.36882678702444943,6.531031520635299,2.1334497617716797
0.7257707666324991,0.32747540078912657,3.953159209401734,1.8724851129403903
0.9221439803683396,0.2900342890376008,6.598105469965097,2.2291088940845314
-0.3417612282981276,0.31932328780793545,4.27654940702587,1.7827113532425405
-0.6969258399042025,0.31932328780793545,4.27654940702587,1.7827113532425405
0.31462085469799467,0.3083825515948855,5.01839812428009,2.019717470837153
1.8767105772720734,0.36146883122305973,7.959400783982448,2.4331373176364988
0.9250032213217135,0.3475981629786398,3.821015175774203,1.5685708803433152
1.2751574355205753,0.32891654225392847,5.164932767468718,2.0632713631889783
0.6245723802157654,0.37644928330527205,5.985212967229538,2.0013522345521677
0.3960705445527404,0.3083825515948855,5.01839812428009,2.019717470837153
-0.12128361418705158,0.30886231160029964,4.205770004085607,1.9379881432666102
